#t[ms]      Uloop[V]      Iplasma[A]    overT[eV]
0.000918    0.0    0.0    0
0.000919    0.0    0.0    0
0.00092    0.0    0.0    0
0.000921    0.0    0.0    0
0.000922    0.0    0.0    0
0.000923    0.0    0.0    0
0.000924    0.0    0.0    0
0.000925    0.0    0.0    0
0.000926    0.0    0.0    0
0.000927    0.0    0.0    0
0.000928    0.0    0.0    0
0.000929    0.0    0.0    0
0.00093    0.0    0.0    0
0.000931    0.0    0.0    0
0.000932    0.0    0.0    0
0.000933    0.0    0.0    0
0.000934    0.0    0.0    0
0.000935    0.0    0.0    0
0.000936    0.0    0.0    0
0.000937    0.0    0.0    0
0.000938    0.0    0.0    0
0.000939    0.0    0.0    0
0.00094    0.0    0.0    0
0.000941    0.0    0.0    0
0.000942    0.0    0.0    0
0.000943    0.0    0.0    0
0.000944    0.0    0.0    0
0.000945    0.0    0.0    0
0.000946    0.0    0.0    0
0.000947    0.0    0.0    0
0.000948    0.0    0.0    0
0.000949    0.0    0.0    0
0.00095    0.0    0.0    0
0.000951    0.0    0.0    0
0.000952    0.0    0.0    0
0.000953    0.0    0.0    0
0.000954    0.0    0.0    0
0.000955    0.0    0.0    0
0.000956    0.0    0.0    0
0.000957    0.0    0.0    0
0.000958    0.0    0.0    0
0.000959    0.0    0.0    0
0.00096    0.0    0.0    0
0.000961    0.0    0.0    0
0.000962    0.0    0.0    0
0.000963    0.0    0.0    0
0.000964    0.0    0.0    0
0.000965    0.0    0.0    0
0.000966    0.0    0.0    0
0.000967    0.0    0.0    0
0.000968    0.0    0.0    0
0.000969    0.0    0.0    0
0.00097    0.0    0.0    0
0.000971    0.0    0.0    0
0.000972    0.0    0.0    0
0.000973    0.0    0.0    0
0.000974    0.0    0.0    0
0.000975    0.0    0.0    0
0.000976    0.0    0.0    0
0.000977    0.0    0.0    0
0.000978    0.0    0.0    0
0.000979    0.0    0.0    0
0.00098    0.0    0.0    0
0.000981    0.0    0.0    0
0.000982    0.0    0.0    0
0.000983    0.0    0.0    0
0.000984    0.0    0.0    0
0.000985    0.0    0.0    0
0.000986    0.0    0.0    0
0.000987    0.0    0.0    0
0.000988    0.0    0.0    0
0.000989    0.0    0.0    0
0.00099    0.0    0.0    0
0.000991    0.0    0.0    0
0.000992    0.0    0.0    0
0.000993    0.0    0.0    0
0.000994    0.0    0.0    0
0.000995    0.0    0.0    0
0.000996    0.0    0.0    0
0.000997    0.0    0.0    0
0.000998    0.0    0.0    0
0.000999    0.0    0.0    0
0.001    0.0    0.0    0
0.001001    0.0    0.0    0
0.001002    0.0    0.0    0
0.001003    0.0    0.0    0
0.001004    0.0    0.0    0
0.001005    0.0    0.0    0
0.001006    0.0    0.0    0
0.001007    0.0    0.0    0
0.001008    0.0    0.0    0
0.001009    0.0    0.0    0
0.00101    0.0    0.0    0
0.001011    0.0    0.0    0
0.001012    0.0    0.0    0
0.001013    0.0    0.0    0
0.001014    0.0    0.0    0
0.001015    0.0    0.0    0
0.001016    0.0    0.0    0
0.001017    0.0    0.0    0
0.001018    0.0    0.0    0
0.001019    0.0    0.0    0
0.00102    0.0    0.0    0
0.001021    0.0    0.0    0
0.001022    0.0    0.0    0
0.001023    0.0    0.0    0
0.001024    0.0    0.0    0
0.001025    0.0    0.0    0
0.001026    0.0    0.0    0
0.001027    0.0    0.0    0
0.001028    0.0    0.0    0
0.001029    0.0    0.0    0
0.00103    0.0    0.0    0
0.001031    0.0    0.0    0
0.001032    0.0    0.0    0
0.001033    0.0    0.0    0
0.001034    0.0    0.0    0
0.001035    0.0    0.0    0
0.001036    0.0    0.0    0
0.001037    0.0    0.0    0
0.001038    0.0    0.0    0
0.001039    0.0    0.0    0
0.00104    0.0    0.0    0
0.001041    0.0    0.0    0
0.001042    0.0    0.0    0
0.001043    0.0    0.0    0
0.001044    0.0    0.0    0
0.001045    0.0    0.0    0
0.001046    0.0    0.0    0
0.001047    0.0    0.0    0
0.001048    0.0    0.0    0
0.001049    0.0    0.0    0
0.00105    0.0    0.0    0
0.001051    0.0    0.0    0
0.001052    0.0    0.0    0
0.001053    0.0    0.0    0
0.001054    0.0    0.0    0
0.001055    0.0    0.0    0
0.001056    0.0    0.0    0
0.001057    0.0    0.0    0
0.001058    0.0    0.0    0
0.001059    0.0    0.0    0
0.00106    0.0    0.0    0
0.001061    0.0    0.0    0
0.001062    0.0    0.0    0
0.001063    0.0    0.0    0
0.001064    0.0    0.0    0
0.001065    0.0    0.0    0
0.001066    0.0    0.0    0
0.001067    0.0    0.0    0
0.001068    0.0    0.0    0
0.001069    0.0    0.0    0
0.00107    0.0    0.0    0
0.001071    0.0    0.0    0
0.001072    0.0    0.0    0
0.001073    0.0    0.0    0
0.001074    0.0    0.0    0
0.001075    0.0    0.0    0
0.001076    0.0    0.0    0
0.001077    0.0    0.0    0
0.001078    0.0    0.0    0
0.001079    0.0    0.0    0
0.00108    0.0    0.0    0
0.001081    0.0    0.0    0
0.001082    0.0    0.0    0
0.001083    0.0    0.0    0
0.001084    0.0    0.0    0
0.001085    0.0    0.0    0
0.001086    0.0    0.0    0
0.001087    0.0    0.0    0
0.001088    0.0    0.0    0
0.001089    0.0    0.0    0
0.00109    0.0    0.0    0
0.001091    0.0    0.0    0
0.001092    0.0    0.0    0
0.001093    0.0    0.0    0
0.001094    0.0    0.0    0
0.001095    0.0    0.0    0
0.001096    0.0    0.0    0
0.001097    0.0    0.0    0
0.001098    0.0    0.0    0
0.001099    0.0    0.0    0
0.0011    0.0    0.0    0
0.001101    0.0    0.0    0
0.001102    0.0    0.0    0
0.001103    0.0    0.0    0
0.001104    0.0    0.0    0
0.001105    0.0    0.0    0
0.001106    0.0    0.0    0
0.001107    0.0    0.0    0
0.001108    0.0    0.0    0
0.001109    0.0    0.0    0
0.00111    0.0    0.0    0
0.001111    0.0    0.0    0
0.001112    0.0    0.0    0
0.001113    0.0    0.0    0
0.001114    0.0    0.0    0
0.001115    0.0    0.0    0
0.001116    0.0    0.0    0
0.001117    0.0    0.0    0
0.001118    0.0    0.0    0
0.001119    0.0    0.0    0
0.00112    0.0    0.0    0
0.001121    0.0    0.0    0
0.001122    0.0    0.0    0
0.001123    0.0    0.0    0
0.001124    0.0    0.0    0
0.001125    0.0    0.0    0
0.001126    0.0    0.0    0
0.001127    0.0    0.0    0
0.001128    0.0    0.0    0
0.001129    0.0    0.0    0
0.00113    0.0    0.0    0
0.001131    0.0    0.0    0
0.001132    0.0    0.0    0
0.001133    0.0    0.0    0
0.001134    0.0    0.0    0
0.001135    0.0    0.0    0
0.001136    0.0    0.0    0
0.001137    0.0    0.0    0
0.001138    0.0    0.0    0
0.001139    0.0    0.0    0
0.00114    0.0    0.0    0
0.001141    0.0    0.0    0
0.001142    0.0    0.0    0
0.001143    0.0    0.0    0
0.001144    0.0    0.0    0
0.001145    0.0    0.0    0
0.001146    0.0    0.0    0
0.001147    0.0    0.0    0
0.001148    0.0    0.0    0
0.001149    0.0    0.0    0
0.00115    0.0    0.0    0
0.001151    0.0    0.0    0
0.001152    0.0    0.0    0
0.001153    0.0    0.0    0
0.001154    0.0    0.0    0
0.001155    0.0    0.0    0
0.001156    0.0    0.0    0
0.001157    0.0    0.0    0
0.001158    0.0    0.0    0
0.001159    0.0    0.0    0
0.00116    0.0    0.0    0
0.001161    0.0    0.0    0
0.001162    0.0    0.0    0
0.001163    0.0    0.0    0
0.001164    0.0    0.0    0
0.001165    0.0    0.0    0
0.001166    0.0    0.0    0
0.001167    0.0    0.0    0
0.001168    0.0    0.0    0
0.001169    0.0    0.0    0
0.00117    0.0    0.0    0
0.001171    0.0    0.0    0
0.001172    0.0    0.0    0
0.001173    0.0    0.0    0
0.001174    0.0    0.0    0
0.001175    0.0    0.0    0
0.001176    0.0    0.0    0
0.001177    0.0    0.0    0
0.001178    0.0    0.0    0
0.001179    0.0    0.0    0
0.00118    0.0    0.0    0
0.001181    0.0    0.0    0
0.001182    0.0    0.0    0
0.001183    0.0    0.0    0
0.001184    0.0    0.0    0
0.001185    0.0    0.0    0
0.001186    0.0    0.0    0
0.001187    0.0    0.0    0
0.001188    0.0    0.0    0
0.001189    0.0    0.0    0
0.00119    0.0    0.0    0
0.001191    0.0    0.0    0
0.001192    0.0    0.0    0
0.001193    0.0    0.0    0
0.001194    0.0    0.0    0
0.001195    0.0    0.0    0
0.001196    0.0    0.0    0
0.001197    0.0    0.0    0
0.001198    0.0    0.0    0
0.001199    0.0    0.0    0
0.0012    0.0    0.0    0
0.001201    0.0    0.0    0
0.001202    0.0    0.0    0
0.001203    0.0    0.0    0
0.001204    0.0    0.0    0
0.001205    0.0    0.0    0
0.001206    0.0    0.0    0
0.001207    0.0    0.0    0
0.001208    0.0    0.0    0
0.001209    0.0    0.0    0
0.00121    0.0    0.0    0
0.001211    0.0    0.0    0
0.001212    0.0    0.0    0
0.001213    0.0    0.0    0
0.001214    0.0    0.0    0
0.001215    0.0    0.0    0
0.001216    0.0    0.0    0
0.001217    0.0    0.0    0
0.001218    0.0    0.0    0
0.001219    0.0    0.0    0
0.00122    0.0    0.0    0
0.001221    0.0    0.0    0
0.001222    0.0    0.0    0
0.001223    0.0    0.0    0
0.001224    0.0    0.0    0
0.001225    0.0    0.0    0
0.001226    0.0    0.0    0
0.001227    0.0    0.0    0
0.001228    0.0    0.0    0
0.001229    0.0    0.0    0
0.00123    0.0    0.0    0
0.001231    0.0    0.0    0
0.001232    0.0    0.0    0
0.001233    0.0    0.0    0
0.001234    0.0    0.0    0
0.001235    0.0    0.0    0
0.001236    0.0    0.0    0
0.001237    0.0    0.0    0
0.001238    0.0    0.0    0
0.001239    0.0    0.0    0
0.00124    0.0    0.0    0
0.001241    0.0    0.0    0
0.001242    0.0    0.0    0
0.001243    0.0    0.0    0
0.001244    0.0    0.0    0
0.001245    0.0    0.0    0
0.001246    0.0    0.0    0
0.001247    0.0    0.0    0
0.001248    0.0    0.0    0
0.001249    0.0    0.0    0
0.00125    0.0    0.0    0
0.001251    0.0    0.0    0
0.001252    0.0    0.0    0
0.001253    0.0    0.0    0
0.001254    0.0    0.0    0
0.001255    0.0    0.0    0
0.001256    0.0    0.0    0
0.001257    0.0    0.0    0
0.001258    0.0    0.0    0
0.001259    0.0    0.0    0
0.00126    0.0    0.0    0
0.001261    0.0    0.0    0
0.001262    0.0    0.0    0
0.001263    0.0    0.0    0
0.001264    0.0    0.0    0
0.001265    0.0    0.0    0
0.001266    0.0    0.0    0
0.001267    0.0    0.0    0
0.001268    0.0    0.0    0
0.001269    0.0    0.0    0
0.00127    0.0    0.0    0
0.001271    0.0    0.0    0
0.001272    0.0    0.0    0
0.001273    0.0    0.0    0
0.001274    0.0    0.0    0
0.001275    0.0    0.0    0
0.001276    0.0    0.0    0
0.001277    0.0    0.0    0
0.001278    0.0    0.0    0
0.001279    0.0    0.0    0
0.00128    0.0    0.0    0
0.001281    0.0    0.0    0
0.001282    0.0    0.0    0
0.001283    0.0    0.0    0
0.001284    0.0    0.0    0
0.001285    0.0    0.0    0
0.001286    0.0    0.0    0
0.001287    0.0    0.0    0
0.001288    0.0    0.0    0
0.001289    0.0    0.0    0
0.00129    0.0    0.0    0
0.001291    0.0    0.0    0
0.001292    0.0    0.0    0
0.001293    0.0    0.0    0
0.001294    0.0    0.0    0
0.001295    0.0    0.0    0
0.001296    0.0    0.0    0
0.001297    0.0    0.0    0
0.001298    0.0    0.0    0
0.001299    0.0    0.0    0
0.0013    0.0    0.0    0
0.001301    0.0    0.0    0
0.001302    0.0    0.0    0
0.001303    0.0    0.0    0
0.001304    0.0    0.0    0
0.001305    0.0    0.0    0
0.001306    0.0    0.0    0
0.001307    0.0    0.0    0
0.001308    0.0    0.0    0
0.001309    0.0    0.0    0
0.00131    0.0    0.0    0
0.001311    0.0    0.0    0
0.001312    0.0    0.0    0
0.001313    0.0    0.0    0
0.001314    0.0    0.0    0
0.001315    0.0    0.0    0
0.001316    0.0    0.0    0
0.001317    0.0    0.0    0
0.001318    0.0    0.0    0
0.001319    0.0    0.0    0
0.00132    0.0    0.0    0
0.001321    0.0    0.0    0
0.001322    0.0    0.0    0
0.001323    0.0    0.0    0
0.001324    0.0    0.0    0
0.001325    0.0    0.0    0
0.001326    0.0    0.0    0
0.001327    0.0    0.0    0
0.001328    0.0    0.0    0
0.001329    0.0    0.0    0
0.00133    0.0    0.0    0
0.001331    0.0    0.0    0
0.001332    0.0    0.0    0
0.001333    0.0    0.0    0
0.001334    0.0    0.0    0
0.001335    0.0    0.0    0
0.001336    0.0    0.0    0
0.001337    0.0    0.0    0
0.001338    0.0    0.0    0
0.001339    0.0    0.0    0
0.00134    0.0    0.0    0
0.001341    0.0    0.0    0
0.001342    0.0    0.0    0
0.001343    0.0    0.0    0
0.001344    0.0    0.0    0
0.001345    0.0    0.0    0
0.001346    0.0    0.0    0
0.001347    0.0    0.0    0
0.001348    0.0    0.0    0
0.001349    0.0    0.0    0
0.00135    0.0    0.0    0
0.001351    0.0    0.0    0
0.001352    0.0    0.0    0
0.001353    0.0    0.0    0
0.001354    0.0    0.0    0
0.001355    0.0    0.0    0
0.001356    0.0    0.0    0
0.001357    0.0    0.0    0
0.001358    0.0    0.0    0
0.001359    0.0    0.0    0
0.00136    0.0    0.0    0
0.001361    0.0    0.0    0
0.001362    0.0    0.0    0
0.001363    0.0    0.0    0
0.001364    0.0    0.0    0
0.001365    0.0    0.0    0
0.001366    0.0    0.0    0
0.001367    0.0    0.0    0
0.001368    0.0    0.0    0
0.001369    0.0    0.0    0
0.00137    0.0    0.0    0
0.001371    0.0    0.0    0
0.001372    0.0    0.0    0
0.001373    0.0    0.0    0
0.001374    0.0    0.0    0
0.001375    0.0    0.0    0
0.001376    0.0    0.0    0
0.001377    0.0    0.0    0
0.001378    0.0    0.0    0
0.001379    0.0    0.0    0
0.00138    0.0    0.0    0
0.001381    0.0    0.0    0
0.001382    0.0    0.0    0
0.001383    0.0    0.0    0
0.001384    0.0    0.0    0
0.001385    0.0    0.0    0
0.001386    0.0    0.0    0
0.001387    0.0    0.0    0
0.001388    0.0    0.0    0
0.001389    0.0    0.0    0
0.00139    0.0    0.0    0
0.001391    0.0    0.0    0
0.001392    0.0    0.0    0
0.001393    0.0    0.0    0
0.001394    0.0    0.0    0
0.001395    0.0    0.0    0
0.001396    0.0    0.0    0
0.001397    0.0    0.0    0
0.001398    0.0    0.0    0
0.001399    0.0    0.0    0
0.0014    0.0    0.0    0
0.001401    0.0    0.0    0
0.001402    0.0    0.0    0
0.001403    0.0    0.0    0
0.001404    0.0    0.0    0
0.001405    0.0    0.0    0
0.001406    0.0    0.0    0
0.001407    0.0    0.0    0
0.001408    0.0    0.0    0
0.001409    0.0    0.0    0
0.00141    0.0    0.0    0
0.001411    0.0    0.0    0
0.001412    0.0    0.0    0
0.001413    0.0    0.0    0
0.001414    0.0    0.0    0
0.001415    0.0    0.0    0
0.001416    0.0    0.0    0
0.001417    0.0    0.0    0
0.001418    0.0    0.0    0
0.001419    0.0    0.0    0
0.00142    0.0    0.0    0
0.001421    0.0    0.0    0
0.001422    0.0    0.0    0
0.001423    0.0    0.0    0
0.001424    0.0    0.0    0
0.001425    0.0    0.0    0
0.001426    0.0    0.0    0
0.001427    0.0    0.0    0
0.001428    0.0    0.0    0
0.001429    0.0    0.0    0
0.00143    0.0    0.0    0
0.001431    0.0    0.0    0
0.001432    0.0    0.0    0
0.001433    0.0    0.0    0
0.001434    0.0    0.0    0
0.001435    0.0    0.0    0
0.001436    0.0    0.0    0
0.001437    0.0    0.0    0
0.001438    0.0    0.0    0
0.001439    0.0    0.0    0
0.00144    0.0    0.0    0
0.001441    0.0    0.0    0
0.001442    0.0    0.0    0
0.001443    0.0    0.0    0
0.001444    0.0    0.0    0
0.001445    0.0    0.0    0
0.001446    0.0    0.0    0
0.001447    0.0    0.0    0
0.001448    0.0    0.0    0
0.001449    0.0    0.0    0
0.00145    0.0    0.0    0
0.001451    0.0    0.0    0
0.001452    0.0    0.0    0
0.001453    0.0    0.0    0
0.001454    0.0    0.0    0
0.001455    0.0    0.0    0
0.001456    0.0    0.0    0
0.001457    0.0    0.0    0
0.001458    0.0    0.0    0
0.001459    0.0    0.0    0
0.00146    0.0    0.0    0
0.001461    0.0    0.0    0
0.001462    0.0    0.0    0
0.001463    0.0    0.0    0
0.001464    0.0    0.0    0
0.001465    0.0    0.0    0
0.001466    0.0    0.0    0
0.001467    0.0    0.0    0
0.001468    0.0    0.0    0
0.001469    0.0    0.0    0
0.00147    0.0    0.0    0
0.001471    0.0    0.0    0
0.001472    0.0    0.0    0
0.001473    0.0    0.0    0
0.001474    0.0    0.0    0
0.001475    0.0    0.0    0
0.001476    0.0    0.0    0
0.001477    0.0    0.0    0
0.001478    0.0    0.0    0
0.001479    0.0    0.0    0
0.00148    0.0    0.0    0
0.001481    0.0    0.0    0
0.001482    0.0    0.0    0
0.001483    0.0    0.0    0
0.001484    0.0    0.0    0
0.001485    0.0    0.0    0
0.001486    0.0    0.0    0
0.001487    0.0    0.0    0
0.001488    0.0    0.0    0
0.001489    0.0    0.0    0
0.00149    0.0    0.0    0
0.001491    0.0    0.0    0
0.001492    0.0    0.0    0
0.001493    0.0    0.0    0
0.001494    0.0    0.0    0
0.001495    0.0    0.0    0
0.001496    0.0    0.0    0
0.001497    0.0    0.0    0
0.001498    0.0    0.0    0
0.001499    0.0    0.0    0
0.0015    0.0    0.0    0
0.001501    0.0    0.0    0
0.001502    0.0    0.0    0
0.001503    0.0    0.0    0
0.001504    0.0    0.0    0
0.001505    0.0    0.0    0
0.001506    0.0    0.0    0
0.001507    0.0    0.0    0
0.001508    0.0    0.0    0
0.001509    0.0    0.0    0
0.00151    0.0    0.0    0
0.001511    0.0    0.0    0
0.001512    0.0    0.0    0
0.001513    0.0    0.0    0
0.001514    0.0    0.0    0
0.001515    0.0    0.0    0
0.001516    0.0    0.0    0
0.001517    0.0    0.0    0
0.001518    0.0    0.0    0
0.001519    0.0    0.0    0
0.00152    0.0    0.0    0
0.001521    0.0    0.0    0
0.001522    0.0    0.0    0
0.001523    0.0    0.0    0
0.001524    0.0    0.0    0
0.001525    0.0    0.0    0
0.001526    0.0    0.0    0
0.001527    0.0    0.0    0
0.001528    0.0    0.0    0
0.001529    0.0    0.0    0
0.00153    0.0    0.0    0
0.001531    0.0    0.0    0
0.001532    0.0    0.0    0
0.001533    0.0    0.0    0
0.001534    0.0    0.0    0
0.001535    0.0    0.0    0
0.001536    0.0    0.0    0
0.001537    0.0    0.0    0
0.001538    0.0    0.0    0
0.001539    0.0    0.0    0
0.00154    0.0    0.0    0
0.001541    0.0    0.0    0
0.001542    0.0    0.0    0
0.001543    0.0    0.0    0
0.001544    0.0    0.0    0
0.001545    0.0    0.0    0
0.001546    0.0    0.0    0
0.001547    0.0    0.0    0
0.001548    0.0    0.0    0
0.001549    0.0    0.0    0
0.00155    0.0    0.0    0
0.001551    0.0    0.0    0
0.001552    0.0    0.0    0
0.001553    0.0    0.0    0
0.001554    0.0    0.0    0
0.001555    0.0    0.0    0
0.001556    0.0    0.0    0
0.001557    0.0    0.0    0
0.001558    0.0    0.0    0
0.001559    0.0    0.0    0
0.00156    0.0    0.0    0
0.001561    0.0    0.0    0
0.001562    0.0    0.0    0
0.001563    0.0    0.0    0
0.001564    0.0    0.0    0
0.001565    0.0    0.0    0
0.001566    0.0    0.0    0
0.001567    0.0    0.0    0
0.001568    0.0    0.0    0
0.001569    0.0    0.0    0
0.00157    0.0    0.0    0
0.001571    0.0    0.0    0
0.001572    0.0    0.0    0
0.001573    0.0    0.0    0
0.001574    0.0    0.0    0
0.001575    0.0    0.0    0
0.001576    0.0    0.0    0
0.001577    0.0    0.0    0
0.001578    0.0    0.0    0
0.001579    0.0    0.0    0
0.00158    0.0    0.0    0
0.001581    0.0    0.0    0
0.001582    0.0    0.0    0
0.001583    0.0    0.0    0
0.001584    0.0    0.0    0
0.001585    0.0    0.0    0
0.001586    0.0    0.0    0
0.001587    0.0    0.0    0
0.001588    0.0    0.0    0
0.001589    0.0    0.0    0
0.00159    0.0    0.0    0
0.001591    0.0    0.0    0
0.001592    0.0    0.0    0
0.001593    0.0    0.0    0
0.001594    0.0    0.0    0
0.001595    0.0    0.0    0
0.001596    0.0    0.0    0
0.001597    0.0    0.0    0
0.001598    0.0    0.0    0
0.001599    0.0    0.0    0
0.0016    0.0    0.0    0
0.001601    0.0    0.0    0
0.001602    0.0    0.0    0
0.001603    0.0    0.0    0
0.001604    0.0    0.0    0
0.001605    0.0    0.0    0
0.001606    0.0    0.0    0
0.001607    0.0    0.0    0
0.001608    0.0    0.0    0
0.001609    0.0    0.0    0
0.00161    0.0    0.0    0
0.001611    0.0    0.0    0
0.001612    0.0    0.0    0
0.001613    0.0    0.0    0
0.001614    0.0    0.0    0
0.001615    0.0    0.0    0
0.001616    0.0    0.0    0
0.001617    0.0    0.0    0
0.001618    0.0    0.0    0
