#t[ms]      Uloop[V]      Iplasma[A]    overT[eV]
0.03078    9.17114    8.293    0.368609061541
0.030781    9.15771    8.26065    0.368009194387
0.030782    9.18457    8.24946    0.366959589133
0.030783    9.13086    8.24209    0.36817776596
0.030784    9.14429    8.24285    0.367839798918
0.030785    9.16443    8.25769    0.367741398761
0.030786    9.13757    8.2753    0.368985357619
0.030787    9.12415    8.28038    0.36949821666
0.030788    9.13757    8.27427    0.368954739369
0.030789    9.13757    8.26881    0.368792411696
0.03079    9.12415    8.26356    0.368997670712
0.030791    9.13086    8.26227    0.368778487277
0.030792    9.14429    8.27018    0.368652423561
0.030793    9.09729    8.27367    0.370025126874
0.030794    9.11072    8.27332    0.36965097926
0.030795    9.12415    8.2729    0.36927566142
0.030796    9.104    8.26838    0.369685626147
0.030797    9.11072    8.25838    0.369205833573
0.030798    9.09729    8.23678    0.368924414949
0.030799    9.09729    8.20459    0.367962596895
0.0308    9.08386    8.16154    0.367035636592
0.030801    9.08386    8.11853    0.365745022285
0.030802    9.104    8.09427    0.364477511965
0.030803    9.09058    8.09259    0.364785647284
0.030804    9.07715    8.10994    0.365667081121
0.030805    9.07715    8.14707    0.366782328137
0.030806    9.09058    8.20452    0.368141549353
0.030807    9.05029    8.26137    0.370937007679
0.030808    9.06372    8.31781    0.372256356665
0.030809    9.07044    8.36918    0.373602822213
0.03081    9.04358    8.40166    0.375310104928
0.030811    9.05701    8.42366    0.375593240022
0.030812    9.06372    8.44524    0.376048726879
0.030813    9.04358    8.46535    0.377204444954
0.030814    9.04358    8.48644    0.377830679522
0.030815    9.05029    8.51006    0.378344301181
0.030816    9.03015    8.52404    0.379321496712
0.030817    9.02344    8.52638    0.379578972036
0.030818    9.04358    8.52429    0.378953276809
0.030819    9.01672    8.5106    0.379298835595
0.03082    9.02344    8.49152    0.378543663113
0.030821    9.03686    8.47488    0.377674602989
0.030822    8.99658    8.45978    0.378350978195
0.030823    9.01672    8.45721    0.377710855315
0.030824    9.03015    8.47168    0.37776654838
0.030825    8.99658    8.49035    0.379261895082
0.030826    8.99658    8.50431    0.379677507806
0.030827    9.01001    8.51816    0.379711828378
0.030828    8.99658    8.52958    0.380429260375
0.030829    8.99658    8.53615    0.380624588436
0.03083    8.98987    8.54031    0.38093767623
0.030831    8.98316    8.54387    0.38123325479
0.030832    8.96972    8.54707    0.381709259777
0.030833    8.97644    8.55085    0.381631208797
0.030834    8.98316    8.55862    0.38167189862
0.030835    8.97644    8.56402    0.38202296663
0.030836    8.94958    8.55437    0.382499345717
0.030837    8.96301    8.52922    0.381367842201
0.030838    8.96972    8.48957    0.37999538078
0.030839    8.94958    8.43089    0.378809583861
0.03084    8.9563    8.36376    0.3766075877
0.030841    8.96972    8.31241    0.374690336397
0.030842    8.93616    8.27743    0.374573313554
0.030843    8.94287    8.2583    0.37380887171
0.030844    8.96301    8.26518    0.373455966721
0.030845    8.93616    8.28661    0.374850206885
0.030846    8.92273    8.30751    0.375856899259
0.030847    8.93616    8.32979    0.376151262227
0.030848    8.92944    8.34729    0.376866873536
0.030849    8.92273    8.35821    0.377384562332
0.03085    8.92944    8.36388    0.377366049695
0.030851    8.92273    8.36593    0.377616905582
0.030852    8.88245    8.35581    0.378452143094
0.030853    8.92273    8.34449    0.37697146481
0.030854    8.92273    8.33853    0.376791943755
0.030855    8.88245    8.32677    0.377574779435
0.030856    8.9093    8.31475    0.376453079631
0.030857    8.90259    8.30283    0.376282159516
0.030858    8.88245    8.28547    0.376325254705
0.030859    8.90259    8.27133    0.375329842018
0.03086    8.88916    8.26472    0.375507596099
0.030861    8.88916    8.26854    0.375623295
0.030862    8.8623    8.27536    0.376588810204
0.030863    8.88245    8.29042    0.376475125469
0.030864    8.88916    8.31728    0.377097955984
0.030865    8.8623    8.3453    0.378707683541
0.030866    8.86902    8.37222    0.379329930033
0.030867    8.8623    8.39125    0.380096544166
0.030868    8.85559    8.39912    0.38052626273
0.030869    8.84216    8.39947    0.380922057823
0.03087    8.86902    8.40517    0.380324547707
0.030871    8.8623    8.41625    0.380851116006
0.030872    8.81531    8.42355    0.38242430986
0.030873    8.84888    8.43685    0.381857912335
0.030874    8.87574    8.46396    0.381903055238
0.030875    8.82202    8.48826    0.384185411559
0.030876    8.82874    8.50466    0.384484879316
0.030877    8.84888    8.51629    0.384251174126
0.030878    8.82202    8.51076    0.384864023931
0.030879    8.80859    8.48307    0.384419033298
0.03088    8.84888    8.44761    0.382182513599
0.030881    8.80188    8.39622    0.381984748581
0.030882    8.78845    8.33653    0.380559411265
0.030883    8.82874    8.29105    0.378019598964
0.030884    8.81531    8.26492    0.377607973057
0.030885    8.80188    8.25383    0.377653774827
0.030886    8.81531    8.25628    0.37734476409
0.030887    8.79517    8.26771    0.378269312539
0.030888    8.78845    8.28633    0.379030133329
0.030889    8.79517    8.31204    0.379620249224
0.03089    8.80188    8.34309    0.380371616807
0.030891    8.77502    8.36818    0.38191118528
0.030892    8.76831    8.37958    0.382452951057
0.030893    8.78174    8.38114    0.382110342432
0.030894    8.78845    8.37718    0.381795512709
0.030895    8.76831    8.36513    0.382013149007
0.030896    8.75488    8.33676    0.381538627765
0.030897    8.76831    8.29954    0.380013650222
0.030898    8.7616    8.26188    0.379056620424
0.030899    8.74817    8.22841    0.378418986923
0.0309    8.78174    8.21716    0.377109863282
0.030901    8.75488    8.22563    0.378140413068
0.030902    8.72803    8.24003    0.379357627714
0.030903    8.75488    8.26286    0.37928055423
0.030904    8.75488    8.29051    0.380126207121
0.030905    8.73474    8.31784    0.381546521988
0.030906    8.73474    8.33897    0.382192416313
0.030907    8.74817    8.35191    0.382196031836
0.030908    8.7146    8.35194    0.383177839527
0.030909    8.72803    8.34869    0.382685360818
0.03091    8.75488    8.36012    0.382251021644
0.030911    8.70117    8.38132    0.384471033271
0.030912    8.7146    8.42062    0.385275612994
0.030913    8.73474    8.48393    0.386608895062
0.030914    8.70789    8.55498    0.389563107939
0.030915    8.69446    8.61722    0.391853283664
0.030916    8.70789    8.66893    0.393014723229
0.030917    8.69446    8.70195    0.394417726725
0.030918    8.68775    8.71257    0.394941789213
0.030919    8.68775    8.7049    0.394709967209
0.03092    8.69446    8.69119    0.394092526831
0.030921    8.68103    8.67552    0.394024552647
0.030922    8.68775    8.6613    0.393390882353
0.030923    8.67431    8.64411    0.393275908659
0.030924    8.68775    8.62406    0.392262460935
0.030925    8.67431    8.59996    0.391935655357
0.030926    8.67431    8.57723    0.391244750872
0.030927    8.68103    8.55977    0.390511958828
0.030928    8.66089    8.54307    0.390608245931
0.030929    8.65417    8.52985    0.390407147834
0.03093    8.66089    8.52988    0.390206091558
0.030931    8.64075    8.53878    0.391083988071
0.030932    8.66089    8.55787    0.391059241818
0.030933    8.66089    8.58452    0.391870684169
0.030934    8.64075    8.60314    0.393046692457
0.030935    8.64075    8.61373    0.393369172466
0.030936    8.65417    8.62309    0.393247023086
0.030937    8.64075    8.62476    0.393704910604
0.030938    8.63403    8.61985    0.393759655017
0.030939    8.64075    8.61668    0.393458980469
0.03094    8.63403    8.61434    0.393591837177
0.030941    8.60046    8.60194    0.394236591695
0.030942    8.63403    8.58996    0.392848866661
0.030943    8.61389    8.58062    0.393175708151
0.030944    8.60718    8.57888    0.393326841134
0.030945    8.61389    8.58708    0.393373020737
0.030946    8.60718    8.60701    0.394186179901
0.030947    8.60046    8.63444    0.395228975162
0.030948    8.60718    8.66722    0.396022385809
0.030949    8.59375    8.69742    0.397355227284
0.03095    8.59375    8.72726    0.398263566402
0.030951    8.59375    8.75533    0.399117081641
0.030952    8.59375    8.78129    0.399905627284
0.030953    8.58704    8.80124    0.400719703894
0.030954    8.57361    8.80687    0.401309111336
0.030955    8.57361    8.79678    0.401002533818
0.030956    8.57361    8.77719    0.400406970577
0.030957    8.57361    8.75368    0.399691648603
0.030958    8.56689    8.7322    0.399246178801
0.030959    8.57361    8.72362    0.398776100866
0.03096    8.56689    8.73251    0.399255627782
0.030961    8.56018    8.76103    0.400333523963
0.030962    8.56689    8.80826    0.401561192995
0.030963    8.56018    8.86691    0.403552505551
0.030964    8.5199    8.92191    0.406495747076
0.030965    8.55347    8.97442    0.407020685895
0.030966    8.56018    9.02008    0.4081866287
0.030967    8.5199    9.04076    0.410097770099
0.030968    8.54004    9.04291    0.409517672517
0.030969    8.55347    9.03424    0.408827377078
0.03097    8.51319    9.00851    0.409336876818
0.030971    8.5199    8.97096    0.407984246846
0.030972    8.54675    8.94123    0.406229342395
0.030973    8.53333    8.92284    0.406097350002
0.030974    8.49975    8.91138    0.406817524912
0.030975    8.5199    8.917    0.406346595364
0.030976    8.5199    8.94606    0.407228956958
0.030977    8.50647    8.99238    0.409063405904
0.030978    8.50647    9.04879    0.410772349715
0.030979    8.49304    9.10215    0.412820249152
0.03098    8.49304    9.14897    0.414234692377
0.030981    8.48633    9.1905    0.415706289108
0.030982    8.49304    9.23119    0.416712753946
0.030983    8.52661    9.27995    0.417080549638
0.030984    8.47961    9.31973    0.419815768955
0.030985    8.4729    9.33986    0.420642002481
0.030986    8.49304    9.34416    0.42010563829
0.030987    8.4729    9.33221    0.420412280924
0.030988    8.46619    9.31492    0.420114680876
0.030989    8.48633    9.30509    0.419154584532
0.03099    8.44605    9.28522    0.419887371017
0.030991    8.44605    9.25637    0.419017168522
0.030992    8.4729    9.23479    0.417481345636
0.030993    8.4729    9.23549    0.417502442181
0.030994    8.44605    9.25944    0.419109811867
0.030995    8.45947    9.30791    0.420126226131
0.030996    8.45947    9.37597    0.422171730591
0.030997    8.4259    9.44763    0.42544637714
0.030998    8.44605    9.52139    0.426977427855
0.030999    8.43262    9.57626    0.429071213219
0.031    8.39905    9.58701    0.430535653065
0.031001    8.4259    9.55897    0.428782426703
0.031002    8.41919    9.50171    0.42729527088
0.031003    8.43933    9.43854    0.424722250343
0.031004    8.43262    9.38453    0.423324863532
0.031005    8.41248    9.343    0.422748409053
0.031006    8.41248    9.32188    0.422111082455
0.031007    8.4259    9.33082    0.421932313091
0.031008    8.41919    9.37133    0.423377453365
0.031009    8.41248    9.43116    0.425403597041
0.03101    8.39905    9.4925    0.427701465721
0.031011    8.36548    9.53339    0.430075571925
0.031012    8.39905    9.55332    0.42952642254
0.031013    8.41919    9.56135    0.429081426892
0.031014    8.3789    9.55258    0.43019256141
0.031015    8.37219    9.52916    0.429718589306
0.031016    8.39233    9.50451    0.42829062227
0.031017    8.3789    9.49019    0.428317395047
0.031018    8.38562    9.49002    0.428083424482
0.031019    8.3789    9.49771    0.428543630179
0.03102    8.35876    9.5058    0.429475430486
0.031021    8.37219    9.5117    0.429193521713
0.031022    8.3789    9.51158    0.428960745069
0.031023    8.35205    9.50277    0.429614107424
0.031024    8.36548    9.50246    0.429144847334
0.031025    8.35876    9.51921    0.429879247962
0.031026    8.35205    9.56172    0.431389003168
0.031027    8.35876    9.63803    0.433449052361
0.031028    8.35876    9.74293    0.436588471371
0.031029    8.34534    9.85707    0.44046322017
0.03103    8.31848    9.95712    0.444392740068
0.031031    8.33862    10.0416    0.446182913982
0.031032    8.33862    10.1059    0.448085600799
0.031033    8.31848    10.1416    0.449864903603
0.031034    8.34534    10.1556    0.449312133819
0.031035    8.31176    10.1427    0.450139892452
0.031036    8.31176    10.1131    0.449263687233
0.031037    8.33191    10.0842    0.447684130048
0.031038    8.30505    10.0578    0.447865499279
0.031039    8.31848    10.0405    0.446870159542
0.03104    8.30505    10.0238    0.446855601874
0.031041    8.30505    10.0113    0.446484029112
0.031042    8.3252    10.0101    0.445727681255
0.031043    8.29162    10.0183    0.447174339211
0.031044    8.31176    10.0421    0.447158486241
0.031045    8.29162    10.0731    0.448803548919
0.031046    8.29834    10.1123    0.449724201595
0.031047    8.28491    10.1492    0.45130463066
0.031048    8.2782    10.1727    0.452245229115
0.031049    8.27148    10.1749    0.452555377275
0.03105    8.27148    10.1504    0.451828617561
0.031051    8.28491    10.1016    0.449892438734
0.031052    8.29162    10.0434    0.447920932565
0.031053    8.25806    9.9737    0.447053284931
0.031054    8.29162    9.91105    0.443977161479
0.031055    8.2782    9.8714    0.443270676875
0.031056    8.26477    9.85843    0.443361967567
0.031057    8.27148    9.87658    0.443665869453
0.031058    8.24463    9.91512    0.445784518654
0.031059    8.25134    9.97114    0.447219432965
0.03106    8.25134    10.0326    0.449055260965
0.031061    8.25134    10.087    0.450677079343
0.031062    8.24463    10.1215    0.451949161765
0.031063    8.22449    10.1261    0.4528238253
0.031064    8.24463    10.1083    0.451556135278
0.031065    8.23792    10.0799    0.450954662419
0.031066    8.2312    10.0475    0.450232684794
0.031067    8.22449    10.0132    0.449451728524
0.031068    8.23792    9.98829    0.448218207545
0.031069    8.22449    9.97487    0.448304010547
0.03107    8.20434    9.96902    0.448862155564
0.031071    8.24463    9.98145    0.447770442948
0.031072    8.2312    10.0047    0.4489531847
0.031073    8.19092    10.0251    0.451035921984
0.031074    8.21778    10.0482    0.450743652183
0.031075    8.21778    10.081    0.451724017494
0.031076    8.21106    10.1239    0.453251788558
0.031077    8.1842    10.1644    0.455453581555
0.031078    8.21106    10.2051    0.455672135211
0.031079    8.1842    10.236    0.457589947043
0.03108    8.1842    10.2578    0.458239414501
0.031081    8.21778    10.2821    0.457711672304
0.031082    8.1842    10.297    0.459406108046
0.031083    8.15064    10.2934    0.460558926967
0.031084    8.19763    10.2828    0.458482218259
0.031085    8.17749    10.2606    0.458573481083
0.031086    8.16406    10.2269    0.458070503141
0.031087    8.17749    10.1906    0.456485445049
0.031088    8.15735    10.1543    0.456150030406
0.031089    8.17749    10.1315    0.454718821308
0.03109    8.17078    10.124    0.454743177419
0.031091    8.1842    10.1314    0.4544672559
0.031092    8.15064    10.1321    0.455734894903
0.031093    8.13721    10.114    0.455692690704
0.031094    8.15064    10.0832    0.454267387295
0.031095    8.15735    10.044    0.452840767129
0.031096    8.15064    9.99771    0.451696086912
0.031097    8.13049    9.93836    0.450649730113
0.031098    8.13721    9.86933    0.448313561852
0.031099    8.14392    9.80212    0.446030738966
0.0311    8.13049    9.74641    0.444828307894
0.031101    8.16406    9.7189    0.442772931649
0.031102    8.13721    9.71492    0.443625241523
0.031103    8.11706    9.73257    0.444897158853
0.031104    8.13049    9.76984    0.445540922822
0.031105    8.13721    9.8231    0.446912470445
0.031106    8.10364    9.87469    0.449713577601
0.031107    8.11706    9.92346    0.450695640557
0.031108    8.11035    9.96402    0.452172113828
0.031109    8.07678    9.99477    0.454356570895
0.03111    8.12378    10.0394    0.453948775277
0.031111    8.12378    10.0962    0.455659371397
0.031112    8.07678    10.1421    0.45881069799
0.031113    8.0835    10.1659    0.459273484646
0.031114    8.0835    10.1596    0.459083718081
0.031115    8.07678    10.1243    0.458273713791
0.031116    8.09021    10.0739    0.456245933032
0.031117    8.0835    10.0125    0.454641598595
0.031118    8.05664    9.9391    0.453421922255
0.031119    8.09021    9.87283    0.450154595957
0.03112    8.0835    9.82001    0.448795786306
0.031121    8.07007    9.78458    0.448212230976
0.031122    8.07007    9.77205    0.447829499604
0.031123    8.07678    9.78674    0.448029878346
0.031124    8.04321    9.81562    0.450159063317
0.031125    8.06335    9.85473    0.450602148603
0.031126    8.07007    9.89952    0.451715510195
0.031127    8.04321    9.93246    0.453724318571
0.031128    8.04993    9.95031    0.454014912047
0.031129    8.07007    9.96124    0.453591088747
0.03113    8.0365    9.96158    0.454863718947
0.031131    8.04993    9.95338    0.454108292998
0.031132    8.02979    9.92471    0.453993398483
0.031133    8.02979    9.87479    0.452469767599
0.031134    8.02307    9.81099    0.450770285874
0.031135    8.04321    9.74953    0.448136131221
0.031136    8.0365    9.69851    0.446819884249
0.031137    8.02979    9.65889    0.445850372921
0.031138    8.02307    9.63435    0.445343383679
0.031139    8.02307    9.6272    0.445123019449
0.03114    8.00964    9.6352    0.445867281062
0.031141    8.01636    9.65924    0.446358979056
0.031142    7.99621    9.69153    0.448104406479
0.031143    8.00293    9.72587    0.448910820642
0.031144    7.98279    9.7545    0.450547569729
0.031145    7.99621    9.77831    0.45077537774
0.031146    8.00964    9.79582    0.450808724261
0.031147    7.98279    9.79231    0.451711081772
0.031148    7.98279    9.76294    0.450807420624
0.031149    7.99621    9.71389    0.448793376858
0.03115    7.99621    9.65274    0.446907926272
0.031151    7.96936    9.59055    0.445985245549
0.031152    7.98279    9.55279    0.444314817208
0.031153    7.99621    9.54718    0.443643775039
0.031154    7.95593    9.55836    0.445487373434
0.031155    7.96265    9.57818    0.445851971054
0.031156    7.96936    9.60302    0.446371753206
0.031157    7.96265    9.62627    0.447343076839
0.031158    7.96265    9.64207    0.447832438313
0.031159    7.95593    9.64592    0.448203847907
0.03116    7.94922    9.6384    0.448222924957
0.031161    7.94922    9.62504    0.447808634719
0.031162    7.94922    9.61267    0.447424873196
0.031163    7.96265    9.60597    0.446713947095
0.031164    7.94251    9.59727    0.447198571487
0.031165    7.94251    9.5825    0.446739634153
0.031166    7.94251    9.5575    0.445962289843
0.031167    7.92237    9.51473    0.445384067669
0.031168    7.92237    9.45939    0.443655414028
0.031169    7.92908    9.41129    0.441900693732
0.03117    7.92908    9.38506    0.441079237369
0.031171    7.92908    9.39207    0.441298847449
0.031172    7.90222    9.42308    0.443271307059
0.031173    7.92237    9.47152    0.444034606251
0.031174    7.90222    9.52823    0.446562780056
0.031175    7.90222    9.58687    0.44839310633
0.031176    7.91565    9.63882    0.449502354043
0.031177    7.90222    9.6709    0.451009437721
0.031178    7.89551    9.68134    0.451589638604
0.031179    7.91565    9.67877    0.450743532045
0.03118    7.89551    9.66391    0.451047456693
0.031181    7.87537    9.63598    0.450945157711
0.031182    7.90222    9.60862    0.449071038135
0.031183    7.89551    9.57959    0.44841995954
0.031184    7.88208    9.54946    0.447987362321
0.031185    7.88208    9.52542    0.447235198334
0.031186    7.87537    9.50883    0.446969466577
0.031187    7.88208    9.50475    0.446587968912
0.031188    7.89551    9.51523    0.446409245681
0.031189    7.85523    9.51962    0.448071771117
0.03119    7.86194    9.51873    0.447788876601
0.031191    7.86194    9.51383    0.447635189867
0.031192    7.84851    9.50284    0.447800505894
0.031193    7.85523    9.49285    0.447231365714
0.031194    7.87537    9.49789    0.44662657237
0.031195    7.8418    9.50691    0.448183839733
0.031196    7.85523    9.51511    0.447930241428
0.031197    7.86194    9.51812    0.447769745608
0.031198    7.83509    9.50955    0.448522702546
0.031199    7.85523    9.49524    0.447306428392
0.0312    7.8418    9.47538    0.447192346239
0.031201    7.80823    9.4432    0.44745720552
0.031202    7.82165    9.39811    0.445521372492
0.031203    7.83509    9.34547    0.44334847397
0.031204    7.82837    9.29155    0.441894227805
0.031205    7.81494    9.23511    0.440607003052
0.031206    7.82165    9.18077    0.438625892725
0.031207    7.82837    9.13297    0.436851908329
0.031208    7.80823    9.0855    0.436085121277
0.031209    7.82837    9.04729    0.434115431563
0.03121    7.81494    9.02045    0.433752658369
0.031211    7.80823    9.00403    0.433474282457
0.031212    7.81494    8.99879    0.433058025875
0.031213    7.80823    9.00053    0.433361943257
0.031214    7.82165    9.00899    0.433137311729
0.031215    7.7948    9.01766    0.434409885228
0.031216    7.7948    9.02792    0.434739327727
0.031217    7.80823    9.04047    0.434643030785
0.031218    7.78137    9.05413    0.436081388843
0.031219    7.7948    9.07535    0.436260658103
0.03122    7.78137    9.10278    0.437642106114
0.031221    7.76123    9.12993    0.439270166302
0.031222    7.78137    9.15994    0.43947228071
0.031223    7.77466    9.19152    0.440735195499
0.031224    7.77466    9.22241    0.441722097625
0.031225    7.76123    9.24985    0.443108284714
0.031226    7.76795    9.27293    0.443589052051
0.031227    7.76795    9.28967    0.444122752354
0.031228    7.74109    9.29286    0.445251404009
0.031229    7.77466    9.2981    0.444135666205
0.03123    7.75452    9.30972    0.445274931029
0.031231    7.72095    9.31758    0.446815989317
0.031232    7.76123    9.33294    0.445757910726
0.031233    7.73438    9.35092    0.447362595742
0.031234    7.7478    9.37365    0.447569689297
0.031235    7.7478    9.40424    0.44854289404
0.031236    7.72766    9.43838    0.450408676093
0.031237    7.73438    9.4791    0.45144153288
0.031238    7.74109    9.5247    0.452626424918
0.031239    7.72095    9.56565    0.4547118546
0.03124    7.71423    9.5946    0.455893401208
0.031241    7.71423    9.60548    0.45623798276
0.031242    7.72766    9.59854    0.455489700608
0.031243    7.70752    9.57454    0.455521923999
0.031244    7.73438    9.55093    0.453719261692
0.031245    7.71423    9.52691    0.453746650316
0.031246    7.7008    9.50432    0.453555651672
0.031247    7.72766    9.49604    0.452241207594
0.031248    7.71423    9.50503    0.453051651918
0.031249    7.69409    9.52756    0.454558795983
0.03125    7.7008    9.55972    0.455316439438
0.031251    7.68066    9.58995    0.457073083865
0.031252    7.69409    9.61865    0.457451461165
0.031253    7.68738    9.63829    0.458340469944
0.031254    7.67395    9.64646    0.459134344994
0.031255    7.68066    9.64394    0.458786980778
0.031256    7.68066    9.63724    0.458574465367
0.031257    7.66724    9.63497    0.459037309176
0.031258    7.68738    9.6559    0.458898585531
0.031259    7.7008    9.70636    0.459960791691
0.03126    7.6471    9.76479    0.463964271454
0.031261    7.6471    9.81324    0.465497707452
0.031262    7.67395    9.85113    0.465605929578
0.031263    7.6471    9.86828    0.467236657621
0.031264    7.64038    9.85859    0.46720449241
0.031265    7.68066    9.83356    0.464781250468
0.031266    7.63366    9.7898    0.465301497561
0.031267    7.6471    9.74361    0.463293130952
0.031268    7.66724    9.7124    0.461493350156
0.031269    7.6471    9.70225    0.461981133586
0.03127    7.63366    9.71515    0.462933110683
0.031271    7.64038    9.74311    0.463548888007
0.031272    7.63366    9.77479    0.464825766942
0.031273    7.62695    9.80882    0.466177193408
0.031274    7.62695    9.83922    0.467139896799
0.031275    7.63366    9.86507    0.467683467663
0.031276    7.62024    9.88783    0.4689523034
0.031277    7.61352    9.90487    0.469767142473
0.031278    7.60681    9.91819    0.470464670582
0.031279    7.63366    9.9386    0.47000453154
0.03128    7.60681    9.95941    0.471767270209
0.031281    7.58667    9.97054    0.472953855332
0.031282    7.62024    9.97853    0.471815702887
0.031283    7.6001    9.98177    0.472751171572
0.031284    7.57996    9.97685    0.473432569598
0.031285    7.62024    9.96972    0.471537952675
0.031286    7.59338    9.94769    0.4719527471
0.031287    7.57996    9.90815    0.471256715191
0.031288    7.59338    9.86242    0.469251877235
0.031289    7.58667    9.81722    0.468092840794
0.03129    7.57996    9.78025    0.467192440962
0.031291    7.57996    9.75158    0.466278970112
0.031292    7.6001    9.73495    0.46492552649
0.031293    7.56653    9.72025    0.46583011729
0.031294    7.56653    9.70633    0.465385279356
0.031295    7.58667    9.69803    0.464296416859
0.031296    7.57996    9.69759    0.464556330377
0.031297    7.55982    9.70021    0.46546486033
0.031298    7.56653    9.70989    0.465499065606
0.031299    7.55982    9.73279    0.46650651261
0.0313    7.55982    9.77214    0.467763067943
0.031301    7.55982    9.82437    0.469428315832
0.031302    7.55982    9.88878    0.471477840653
0.031303    7.55982    9.96316    0.47383908278
0.031304    7.54638    10.039    0.476805915666
0.031305    7.53967    10.1128    0.479424068121
0.031306    7.5531    10.189    0.481258039502
0.031307    7.54638    10.2637    0.483894439745
0.031308    7.52624    10.3239    0.486650973504
0.031309    7.52624    10.3609    0.487813024521
0.03131    7.51953    10.3711    0.488423475307
0.031311    7.51282    10.3599    0.488362339528
0.031312    7.53967    10.3459    0.486763200679
0.031313    7.51953    10.3311    0.487166808919
0.031314    7.49939    10.3122    0.487443224239
0.031315    7.51953    10.297    0.486094219656
0.031316    7.51282    10.2865    0.486052905554
0.031317    7.5061    10.2758    0.486005641355
0.031318    7.49939    10.263    0.485891578795
0.031319    7.49939    10.2501    0.485484334962
0.03132    7.48596    10.2345    0.485571510545
0.031321    7.51282    10.2271    0.484179939312
0.031322    7.49939    10.2267    0.484745177278
0.031323    7.47925    10.2278    0.485649818084
0.031324    7.48596    10.2368    0.48564425617
0.031325    7.48596    10.256    0.486251311588
0.031326    7.47925    10.2847    0.487449352407
0.031327    7.47925    10.3233    0.488668237094
0.031328    7.48596    10.3696    0.489835338765
0.031329    7.46582    10.4158    0.492172326216
0.03133    7.47254    10.4636    0.493380937966
0.031331    7.48596    10.5213    0.494601064853
0.031332    7.47254    10.5883    0.497293106021
0.031333    7.45911    10.6578    0.500066178071
0.031334    7.45911    10.7225    0.502087960826
0.031335    7.44568    10.7803    0.504496431748
0.031336    7.45911    10.8312    0.505475551499
0.031337    7.44568    10.8661    0.507169738779
0.031338    7.44568    10.8788    0.507564839238
0.031339    7.43896    10.8668    0.507496922351
0.03134    7.43225    10.8306    0.506673958842
0.031341    7.45239    10.7843    0.504318271874
0.031342    7.43225    10.7332    0.503631695342
0.031343    7.43896    10.6864    0.501864620736
0.031344    7.43225    10.647    0.500931576705
0.031345    7.42554    10.6175    0.500307021111
0.031346    7.43225    10.6004    0.499468850241
0.031347    7.43896    10.5973    0.499071131978
0.031348    7.42554    10.5981    0.49969740401
0.031349    7.39197    10.5885    0.500906433098
0.03135    7.41211    10.5828    0.499819199151
0.031351    7.44568    10.6009    0.498883751706
0.031352    7.41211    10.635    0.501461433741
0.031353    7.39868    10.6718    0.503225609766
0.031354    7.41882    10.709    0.503481095845
0.031355    7.38525    10.7367    0.505876133531
0.031356    7.4054    10.7596    0.505675813886
0.031357    7.41211    10.7782    0.505952835247
0.031358    7.39868    10.7869    0.50683747443
0.031359    7.36511    10.7719    0.507905009262
0.03136    7.39868    10.753    0.505775025069
0.031361    7.41211    10.7496    0.505057406936
0.031362    7.38525    10.7626    0.506689352353
0.031363    7.39197    10.7931    0.507338455718
0.031364    7.39197    10.841    0.50883839996
0.031365    7.37183    10.8962    0.511493692086
0.031366    7.37854    10.9537    0.512980334802
0.031367    7.37183    11.0107    0.515070714827
0.031368    7.37854    11.0609    0.516321804367
0.031369    7.34497    11.0823    0.518561611381
0.03137    7.34497    11.0724    0.518252738999
0.031371    7.37854    11.0499    0.515979428271
0.031372    7.3584    11.0259    0.516171732399
0.031373    7.35169    11.006    0.515864126215
0.031374    7.37183    11.0008    0.514761926435
0.031375    7.34497    11.0084    0.516253761937
0.031376    7.31811    11.0244    0.518017540187
0.031377    7.37183    11.0615    0.516653751537
0.031378    7.3584    11.1099    0.518790025526
0.031379    7.3114    11.1489    0.522229534534
0.03138    7.35169    11.1808    0.521311823043
0.031381    7.3584    11.2064    0.521789814987
0.031382    7.30469    11.2134    0.524562767789
0.031383    7.33826    11.2139    0.522977295753
0.031384    7.33826    11.2101    0.522859143223
0.031385    7.30469    11.1911    0.52386707452
0.031386    7.3114    11.161    0.522607319781
0.031387    7.33154    11.1369    0.520898596087
0.031388    7.30469    11.1133    0.521436319831
0.031389    7.3114    11.0822    0.520144573409
0.03139    7.32483    11.0455    0.518361016268
0.031391    7.32483    11.0054    0.517105670996
0.031392    7.29797    10.9631    0.51704456856
0.031393    7.3114    10.9384    0.515635270972
0.031394    7.31811    10.9428    0.515458214251
0.031395    7.3114    10.9729    0.516718919925
0.031396    7.29797    11.0155    0.518690793831
0.031397    7.29126    11.0504    0.520104632049
0.031398    7.29126    11.0633    0.520509325999
0.031399    7.27112    11.0514    0.521096036478
0.0314    7.29797    11.0349    0.519299611714
0.031401    7.29797    11.0224    0.518907373072
0.031402    7.27112    11.0121    0.51985991972
0.031403    7.28455    11.0076    0.519079311336
0.031404    7.29126    11.0122    0.518905311271
0.031405    7.28455    11.0278    0.519714157427
0.031406    7.26441    11.0501    0.521375980495
0.031407    7.27783    11.075    0.521516833536
0.031408    7.27112    11.098    0.522559865593
0.031409    7.25769    11.1136    0.523694497568
0.03141    7.29126    11.1276    0.522524180699
0.031411    7.25769    11.1282    0.524153050846
0.031412    7.24426    11.1128    0.524316379734
0.031413    7.27112    11.0918    0.522365225543
0.031414    7.25769    11.0726    0.522405704372
0.031415    7.25769    11.0636    0.522122585773
