#t[ms]      Uloop[V]      Iplasma[A]    overT[eV]
0.037862    0.725098    52.9249    6.88466276289
0.037863    0.698242    52.9463    7.06198641025
0.037864    0.718382    52.9811    6.93240827134
0.037865    0.704957    53.02    7.02357961791
0.037866    0.684816    53.057    7.16395704919
0.037867    0.711672    53.1025    6.98656715743
0.037868    0.704957    53.1503    7.0350821702
0.037869    0.704957    53.1938    7.03892014598
0.03787    0.691526    53.2199    7.13210080749
0.037871    0.704957    53.2238    7.04156641629
0.037872    0.704957    53.2061    7.04000517696
0.037873    0.704957    53.1771    7.03744683997
0.037874    0.718382    53.1481    6.94696824126
0.037875    0.711672    53.1199    6.98809325796
0.037876    0.691526    53.0916    7.12063371107
0.037877    0.711672    53.08    6.98459350441
0.037878    0.691526    53.0819    7.11976637675
0.037879    0.711672    53.1031    6.98661978436
0.03788    0.698242    53.1427    7.07943954124
0.037881    0.691526    53.1899    7.12942031728
0.037882    0.698242    53.2404    7.08811366438
0.037883    0.711672    53.3006    7.00393206299
0.037884    0.698242    53.3661    7.0992659179
0.037885    0.698242    53.4313    7.1050470903
0.037886    0.698242    53.4925    7.11047145037
0.037887    0.698242    53.5464    7.11524707409
0.037888    0.698242    53.5836    7.11854211731
0.037889    0.704957    53.6018    7.07486694965
0.03789    0.684816    53.5962    7.2124117588
0.037891    0.698242    53.5789    7.11812585018
0.037892    0.711672    53.5675    7.02729381149
0.037893    0.704957    53.5736    7.07238533217
0.037894    0.704957    53.5975    7.07448857511
0.037895    0.698242    53.6271    7.12239422504
0.037896    0.691526    53.655    7.17092042206
0.037897    0.684816    53.681    7.22001741428
0.037898    0.698242    53.7141    7.13009531739
0.037899    0.704957    53.7617    7.08893002861
0.0379    0.684816    53.8146    7.23199178955
0.037901    0.691526    53.8618    7.18933430536
0.037902    0.691526    53.8985    7.19259968224
0.037903    0.691526    53.9213    7.19462793551
0.037904    0.691526    53.9315    7.19553521942
0.037905    0.691526    53.9347    7.19581984572
0.037906    0.678101    53.9264    7.28973613307
0.037907    0.684816    53.9124    7.24075118121
0.037908    0.704957    53.9054    7.10155643958
0.037909    0.698242    53.9057    7.14704077961
0.03791    0.704957    53.9188    7.10273327794
0.037911    0.678101    53.9332    7.29034893328
0.037912    0.698242    53.9518    7.15111495156
0.037913    0.691526    53.9674    7.19872804815
0.037914    0.678101    53.9752    7.29413330516
0.037915    0.698242    53.9784    7.15346524732
0.037916    0.678101    53.9691    7.29358373114
0.037917    0.651244    53.9332    7.48942969523
0.037918    0.704957    53.8911    7.10030045227
0.037919    0.684816    53.8537    7.23549439105
0.03792    0.691526    53.8375    7.18717180847
0.037921    0.684816    53.843    7.23453596289
0.037922    0.691526    53.8676    7.1898504088
0.037923    0.691526    53.9064    7.19330248658
0.037924    0.684816    53.9514    7.24424271267
0.037925    0.684816    53.994    7.24805557809
0.037926    0.678101    54.0238    7.29851113919
0.037927    0.671385    54.0399    7.34856230799
0.037928    0.691526    54.0539    7.20641816911
0.037929    0.684816    54.0744    7.25524895935
0.03793    0.691526    54.1053    7.21098584711
0.037931    0.664675    54.1375    7.40684086736
0.037932    0.684816    54.1746    7.26420885677
0.037933    0.691526    54.2179    7.22098703166
0.037934    0.678101    54.2575    7.31954427231
0.037935    0.684816    54.2914    7.27464615897
0.037936    0.678101    54.3123    7.32447192946
0.037937    0.671385    54.3194    7.37387886983
0.037938    0.684816    54.3162    7.27686133476
0.037939    0.684816    54.3085    7.2761735945
0.03794    0.684816    54.2995    7.27536970105
0.037941    0.671385    54.2902    7.37123602573
0.037942    0.678101    54.2809    7.32164862074
0.037943    0.678101    54.2727    7.32091123392
0.037944    0.678101    54.2677    7.32046158958
0.037945    0.678101    54.2643    7.32015582354
0.037946    0.671385    54.2565    7.36818530496
0.037947    0.664675    54.238    7.41600466184
0.037948    0.684816    54.2186    7.26814159695
0.037949    0.678101    54.201    7.31446201261
0.03795    0.684816    54.1886    7.26546029864
0.037951    0.664675    54.1779    7.41052530256
0.037952    0.678101    54.1825    7.31279752614
0.037953    0.678101    54.2032    7.31465993894
0.037954    0.684816    54.2414    7.27017905293
0.037955    0.671385    54.2813    7.37043040712
0.037956    0.664675    54.3139    7.42292162726
0.037957    0.691526    54.3397    7.23179757264
0.037958    0.678101    54.3446    7.32737559339
0.037959    0.65796    54.3156    7.47349655643
0.03796    0.678101    54.2645    7.32017380996
0.037961    0.664675    54.1997    7.41251305796
0.037962    0.671385    54.1383    7.35748015404
0.037963    0.678101    54.0994    7.30531849487
0.037964    0.678101    54.0924    7.30468831743
0.037965    0.678101    54.1128    7.30652475874
0.037966    0.678101    54.1558    7.31039493326
0.037967    0.671385    54.2112    7.36408348911
0.037968    0.684816    54.27    7.27273440552
0.037969    0.678101    54.3303    7.32609014133
0.03797    0.664675    54.3904    7.42989001271
0.037971    0.671385    54.4536    7.38601900788
0.037972    0.678101    54.5286    7.34390563123
0.037973    0.664675    54.6056    7.44947508422
0.037974    0.671385    54.6801    7.40648628867
0.037975    0.664675    54.7474    7.46236605646
0.037976    0.664675    54.8002    7.46716323553
0.037977    0.664675    54.8263    7.4695339993
0.037978    0.684816    54.8313    7.32279498103
0.037979    0.65796    54.8182    7.51952888361
0.03798    0.671385    54.7965    7.4169935777
0.037981    0.678101    54.7753    7.36603931442
0.037982    0.65796    54.7606    7.5142605512
0.037983    0.664675    54.7515    7.4627386199
0.037984    0.664675    54.7463    7.46226609884
0.037985    0.664675    54.7471    7.46233879536
0.037986    0.664675    54.7503    7.4626295779
0.037987    0.671385    54.7562    7.41335658761
0.037988    0.671385    54.7694    7.41454795803
0.037989    0.664675    54.7805    7.46537355921
0.03799    0.664675    54.7827    7.46557343218
0.037991    0.664675    54.7715    7.46455586919
0.037992    0.664675    54.7491    7.46252053511
0.037993    0.664675    54.7199    7.45986691494
0.037994    0.664675    54.6909    7.45723100304
0.037995    0.671385    54.6674    7.40533942393
0.037996    0.65796    54.6455    7.50372749574
0.037997    0.678101    54.6284    7.35286360184
0.037998    0.65796    54.6069    7.50019346895
0.037999    0.664675    54.584    7.44751045944
0.038    0.664675    54.5672    7.44598223878
0.038001    0.684816    54.5686    7.29938696878
0.038002    0.65796    54.5812    7.49784004115
0.038003    0.651244    54.6009    7.5511162553
0.038004    0.671385    54.6349    7.40240412935
0.038005    0.664675    54.6853    7.4567219457
0.038006    0.651244    54.7384    7.56378812449
0.038007    0.671385    54.7928    7.41665969767
0.038008    0.664675    54.8389    7.4706783713
0.038009    0.644529    54.8658    7.62804561254
0.03801    0.644529    54.8698    7.62841635729
0.038011    0.671385    54.868    7.42344410865
0.038012    0.651244    54.8657    7.57551051564
0.038013    0.65796    54.8717    7.52442056055
0.038014    0.664675    54.8938    7.47566354108
0.038015    0.651244    54.9265    7.58110607004
0.038016    0.664675    54.9661    7.48222617532
0.038017    0.664675    55.0028    7.4855563146
0.038018    0.664675    55.0388    7.48882221669
0.038019    0.65796    55.0687    7.5424192168
0.03802    0.651244    55.0868    7.59584893503
0.038021    0.671385    55.0986    7.44422913636
0.038022    0.651244    55.0966    7.59674978136
0.038023    0.651244    55.0794    7.59516866873
0.038024    0.637819    55.042    7.6978884761
0.038025    0.651244    54.9968    7.58757335674
0.038026    0.65796    54.9581    7.53231703477
0.038027    0.678101    54.9491    7.38161253291
0.038028    0.65796    54.9735    7.53372407354
0.038029    0.664675    55.0308    7.48809652222
0.03803    0.644529    55.1023    7.64995044471
0.038031    0.651244    55.1738    7.60384437777
0.038032    0.651244    55.2353    7.60949379345
0.038033    0.644529    55.2747    7.66589853508
0.038034    0.644529    55.2843    7.66678610807
0.038035    0.644529    55.2692    7.66539000657
0.038036    0.644529    55.2332    7.66206103967
0.038037    0.65796    55.1879    7.55329935182
0.038038    0.65796    55.1424    7.5491472054
0.038039    0.644529    55.0897    7.6487842133
0.03804    0.637819    55.0283    7.6966110825
0.038041    0.65796    54.9619    7.53266423837
0.038042    0.651244    54.885    7.57728695985
0.038043    0.644529    54.8023    7.62215883207
0.038044    0.664675    54.7327    7.46103020379
0.038045    0.651244    54.6875    7.55909846718
0.038046    0.651244    54.6731    7.55777146319
0.038047    0.664675    54.6965    7.45774004301
0.038048    0.651244    54.7492    7.56478299251
0.038049    0.644529    54.8178    7.62359597241
0.03805    0.651244    54.8949    7.57819811209
0.038051    0.65796    54.9744    7.53380629901
0.038052    0.651244    55.0371    7.59127953448
0.038053    0.637819    55.0749    7.70095565277
0.038054    0.651244    55.0966    7.59674978136
0.038055    0.644529    55.1059    7.65028363735
0.038056    0.644529    55.1095    7.65061682275
0.038057    0.664675    55.1203    7.49621322668
0.038058    0.631103    55.125    7.76019589181
0.038059    0.637819    55.1177    7.70494486536
0.03806    0.637819    55.1019    7.70347233239
0.038061    0.637819    55.0804    7.70146834308
0.038062    0.651244    55.0602    7.59340351137
0.038063    0.644529    55.0416    7.64433135334
0.038064    0.644529    55.026    7.64288690401
0.038065    0.637819    55.0166    7.6955200858
0.038066    0.651244    55.0209    7.58978981497
0.038067    0.644529    55.0404    7.64422024669
0.038068    0.624388    55.0681    7.81035562482
0.038069    0.644529    55.1074    7.65042246548
0.03807    0.644529    55.152    7.65454971317
0.038071    0.610962    55.1844    7.93551645032
0.038072    0.644529    55.201    7.6590828509
0.038073    0.637819    55.2035    7.71293882342
0.038074    0.631103    55.1924    7.76652007233
0.038075    0.637819    55.1703    7.7098460818
0.038076    0.637819    55.143    7.70730248907
0.038077    0.644529    55.1243    7.65198650869
0.038078    0.644529    55.1241    7.65196800024
0.038079    0.644529    55.1434    7.65375396277
0.03808    0.624388    55.1652    7.8195341127
0.038081    0.637819    55.1816    7.71089880143
0.038082    0.631103    55.1779    7.76515974648
0.038083    0.624388    55.1486    7.81796536069
0.038084    0.631103    55.1008    7.75792456321
0.038085    0.637819    55.0471    7.69836397511
0.038086    0.637819    55.0021    7.69416788854
0.038087    0.644529    54.9794    7.63857126148
0.038088    0.631103    54.9791    7.74649717545
0.038089    0.631103    54.9949    7.74798123992
0.03809    0.624388    55.0179    7.80560829746
0.038091    0.624388    55.0441    7.8080861663
0.038092    0.631103    55.069    7.75493941917
0.038093    0.637819    55.0927    7.70261484329
0.038094    0.624388    55.1106    7.81437364895
0.038095    0.624388    55.1247    7.81570645934
0.038096    0.644529    55.1424    7.65366143097
0.038097    0.617678    55.1567    7.87525345807
0.038098    0.610962    55.1637    7.9335318863
0.038099    0.631103    55.1695    7.76437164113
0.0381    0.637819    55.171    7.70991129661
0.038101    0.604246    55.1512    7.99100190103
0.038102    0.631103    55.1104    7.7588256259
0.038103    0.637819    55.0569    7.69927763788
0.038104    0.624388    54.9952    7.80346112361
0.038105    0.637819    54.9338    7.68779697437
0.038106    0.637819    54.879    7.6826834092
0.038107    0.617678    54.8361    7.84470705098
0.038108    0.624388    54.8158    7.78648142166
0.038109    0.637819    54.8171    7.67690527248
0.03811    0.637819    54.8345    7.67852971796
0.038111    0.617678    54.8528    7.84629967529
0.038112    0.624388    54.8661    7.79124404048
0.038113    0.624388    54.8684    7.7914617795
0.038114    0.624388    54.8538    7.79007955843
0.038115    0.617678    54.8245    7.84360070181
0.038116    0.624388    54.79    7.78403800227
0.038117    0.631103    54.7641    7.72628847441
0.038118    0.604246    54.7429    7.9515133049
0.038119    0.624388    54.7324    7.77858154203
0.03812    0.637819    54.7381    7.66952775365
0.038121    0.610962    54.7539    7.89419200536
0.038122    0.617678    54.7793    7.83928901045
0.038123    0.637819    54.8153    7.67673721658
0.038124    0.617678    54.8535    7.84636642847
0.038125    0.624388    54.894    7.79388510409
0.038126    0.631103    54.937    7.74254210686
0.038127    0.604246    54.9727    7.97375036486
0.038128    0.610962    55.0035    7.91816468212
0.038129    0.624388    55.0298    7.80673379045
0.03813    0.617678    55.0469    7.86479851815
0.038131    0.610962    55.0476    7.92239646637
0.038132    0.610962    55.0294    7.92065015273
0.038133    0.624388    54.9939    7.80333814876
0.038134    0.610962    54.9359    7.91167566919
0.038135    0.624388    54.8642    7.79106416682
0.038136    0.610962    54.7864    7.89731550726
0.038137    0.610962    54.7171    7.89065449397
0.038138    0.624388    54.6694    7.77261134647
0.038139    0.617678    54.6449    7.82646139436
0.03814    0.610962    54.6372    7.88297113318
0.038141    0.617678    54.6445    7.82642320124
0.038142    0.597537    54.6615    8.00297771839
0.038143    0.617678    54.6887    7.83064297679
0.038144    0.624388    54.7168    7.77710342137
0.038145    0.617678    54.7408    7.83561550614
0.038146    0.610962    54.763    7.89506664817
0.038147    0.610962    54.7806    7.89675812759
0.038148    0.604246    54.7904    7.95611228525
0.038149    0.604246    54.7955    7.95660599148
0.03815    0.617678    54.8045    7.84169301999
0.038151    0.604246    54.8153    7.95852258819
0.038152    0.597537    54.8213    8.01856764947
0.038153    0.610962    54.8225    7.90078427311
0.038154    0.610962    54.8191    7.90045760742
0.038155    0.610962    54.8153    7.90009250249
0.038156    0.610962    54.8192    7.90046721533
0.038157    0.604246    54.833    7.96023571415
0.038158    0.597537    54.8467    8.02104425247
0.038159    0.617678    54.8638    7.84734862098
0.03816    0.604246    54.881    7.96488055199
0.038161    0.597537    54.8947    8.02572340348
0.038162    0.597537    54.908    8.02701967691
0.038163    0.610962    54.9297    7.91108038982
0.038164    0.604246    54.9533    7.97187428386
0.038165    0.631103    54.9826    7.74682593616
0.038166    0.590821    55.0036    8.09711996305
0.038167    0.604246    55.0129    7.97763721184
0.038168    0.617678    55.0148    7.86174070654
0.038169    0.597537    55.0098    8.03693806537
0.03817    0.590821    54.9943    8.09620723082
0.038171    0.610962    54.9784    7.91575561055
0.038172    0.597537    54.966    8.0326713757
0.038173    0.597537    54.9568    8.03177503204
0.038174    0.610962    54.9557    7.91357657272
0.038175    0.610962    54.961    7.9140853617
0.038176    0.57739    54.9595    8.21781050337
0.038177    0.590821    54.9521    8.09206493904
0.038178    0.604246    54.9369    7.97028814627
0.038179    0.597537    54.9074    8.02696120067
0.03818    0.590821    54.8555    8.08257882689
0.038181    0.610962    54.7934    7.89798818066
0.038182    0.597537    54.7311    8.00976969093
0.038183    0.597537    54.6786    8.00464670277
0.038184    0.610962    54.652    7.8843946164
0.038185    0.610962    54.6623    7.88538520795
0.038186    0.597537    54.7069    8.00740844094
0.038187    0.584105    54.7748    8.13642633639
0.038188    0.610962    54.8662    7.90498228693
0.038189    0.590821    54.9634    8.09317423483
0.03819    0.584105    55.0565    8.1642989003
0.038191    0.610962    55.1449    7.93172926523
0.038192    0.584105    55.2124    8.17970385415
0.038193    0.584105    55.2563    8.18403912944
0.038194    0.597537    55.2868    8.06389529433
0.038195    0.597537    55.3134    8.06648159484
0.038196    0.590821    55.3357    8.12967970808
0.038197    0.590821    55.3448    8.13057097186
0.038198    0.597537    55.3326    8.06834814059
0.038199    0.584105    55.2921    8.18757365217
0.0382    0.584105    55.2289    8.18133342036
0.038201    0.610962    55.1667    7.93381951966
0.038202    0.590821    55.1161    8.10815700736
0.038203    0.590821    55.0859    8.10519491209
0.038204    0.597537    55.0835    8.04411484905
0.038205    0.590821    55.1073    8.10729393613
0.038206    0.584105    55.1497    8.17351002148
0.038207    0.590821    55.2037    8.11674598636
0.038208    0.584105    55.2543    8.18384164756
0.038209    0.584105    55.2893    8.18729723655
0.03821    0.597537    55.3069    8.06584964239
0.038211    0.590821    55.3041    8.12658439064
0.038212    0.590821    55.2786    8.12408615717
0.038213    0.57068    55.234    8.30965528101
0.038214    0.597537    55.1899    8.05447026115
0.038215    0.610962    55.1595    7.93312919085
0.038216    0.57739    55.1394    8.23573374677
0.038217    0.597537    55.1355    8.04917659696
0.038218    0.610962    55.1486    7.93208405258
0.038219    0.584105    55.1578    8.17431031366
0.03822    0.584105    55.157    8.1742312742
0.038221    0.597537    55.159    8.05146359554
0.038222    0.597537    55.1695    8.05248534099
0.038223    0.590821    55.1925    8.11564810549
0.038224    0.597537    55.2274    8.05811837358
0.038225    0.57068    55.2608    8.31234300665
0.038226    0.584105    55.2924    8.18760326785
0.038227    0.604246    55.3322    8.00847606125
0.038228    0.584105    55.371    8.19536073232
0.038229    0.584105    55.4076    8.19897173409
0.03823    0.597537    55.4436    8.07913487967
0.038231    0.57739    55.4704    8.26866008433
0.038232    0.604246    55.4927    8.02395517117
0.038233    0.584105    55.5095    8.20902112974
0.038234    0.57068    55.5193    8.33824526049
0.038235    0.57739    55.5254    8.27412487497
0.038236    0.57739    55.5325    8.27483019824
0.038237    0.590821    55.5513    8.15078269371
0.038238    0.57739    55.5717    8.27872383642
0.038239    0.57739    55.584    8.27994537601
0.03824    0.57739    55.591    8.28064052091
0.038241    0.57068    55.5989    8.34621325028
0.038242    0.597537    55.6251    8.09675716124
0.038243    0.584105    55.6744    8.22527057957
0.038244    0.584105    55.7456    8.23228175539
0.038245    0.584105    55.8253    8.24012639979
0.038246    0.57068    55.9046    8.37677866298
0.038247    0.584105    55.9794    8.25528344627
0.038248    0.57739    56.042    8.32536643393
0.038249    0.57739    56.0969    8.33080269037
0.03825    0.57739    56.145    8.33556414619
0.038251    0.57068    56.1873    8.40499487347
0.038252    0.57739    56.2273    8.34370793387
0.038253    0.584105    56.2707    8.2838973443
0.038254    0.590821    56.3171    8.22551980318
0.038255    0.550539    56.3509    8.62546049624
0.038256    0.563964    56.3783    8.49077844107
0.038257    0.597537    56.4113    8.1728711051
0.038258    0.57068    56.4405    8.43022654839
0.038259    0.563964    56.4572    8.49869834712
0.03826    0.57068    56.456    8.43176991449
0.038261    0.557249    56.4357    8.56466126948
0.038262    0.584105    56.4103    8.29759250522
0.038263    0.590821    56.3919    8.23280157919
0.038264    0.557249    56.3686    8.55787120915
0.038265    0.57068    56.3455    8.4207641191
0.038266    0.57068    56.3281    8.41903042445
0.038267    0.563964    56.3235    8.48527549556
0.038268    0.584105    56.3386    8.29055994218
0.038269    0.57068    56.3661    8.42281642346
0.03827    0.563964    56.3993    8.49288676146
0.038271    0.57068    56.4395    8.43012697153
0.038272    0.563964    56.4738    8.50036416926
0.038273    0.563964    56.4951    8.50250140077
0.038274    0.563964    56.4971    8.50270206599
0.038275    0.563964    56.474    8.50038423841
0.038276    0.557249    56.4289    8.56397327865
0.038277    0.584105    56.3827    8.29488576275
0.038278    0.584105    56.3477    8.29145266422
0.038279    0.57068    56.3283    8.41905035299
0.03828    0.57739    56.3282    8.35368681766
0.038281    0.563964    56.3429    8.48722382258
0.038282    0.550539    56.3565    8.62603193672
0.038283    0.57739    56.3667    8.3574928487
0.038284    0.57739    56.3708    8.35789811523
0.038285    0.537108    56.3514    8.76871265049
0.038286    0.557249    56.3149    8.55243519593
0.038287    0.57739    56.2769    8.34861405708
0.038288    0.563964    56.2434    8.47722874459
0.038289    0.563964    56.2231    8.47518882409
0.03829    0.57739    56.2274    8.3437178267
0.038291    0.557249    56.255    8.54636952204
0.038292    0.557249    56.3104    8.55197958566
0.038293    0.597537    56.4084    8.1725910013
0.038294    0.57068    56.529    8.43903677282
0.038295    0.550539    56.6423    8.65517073333
0.038296    0.557249    56.73    8.59441069122
0.038297    0.563964    56.7891    8.53197383656
0.038298    0.557249    56.8216    8.60365960495
0.038299    0.557249    56.8324    8.60474976058
0.0383    0.563964    56.8331    8.53638029705
0.038301    0.557249    56.8288    8.60438638304
0.038302    0.550539    56.8263    8.6739045587
0.038303    0.557249    56.8373    8.60524434545
0.038304    0.57068    56.8655    8.47249365282
0.038305    0.557249    56.895    8.61106726604
0.038306    0.550539    56.9192    8.68335542138
0.038307    0.57739    56.9437    8.41443052466
0.038308    0.557249    56.9677    8.61840114242
0.038309    0.557249    56.9983    8.62148709546
0.03831    0.563964    57.0404    8.55712545677
0.038311    0.557249    57.093    8.63103391716
0.038312    0.537108    57.1466    8.85101267899
0.038313    0.57739    57.2013    8.43978804242
0.038314    0.550539    57.2456    8.71651992222
0.038315    0.537108    57.2639    8.86312035681
0.038316    0.557249    57.2562    8.64747393041
0.038317    0.557249    57.2322    8.64505726199
0.038318    0.543823    57.1976    8.78322353436
0.038319    0.550539    57.1615    8.7079808213
0.03832    0.543823    57.1331    8.77661924274
0.038321    0.550539    57.1215    8.70391794834
0.038322    0.543823    57.1324    8.77654755463
0.038323    0.557249    57.1672    8.63851042132
0.038324    0.550539    57.2108    8.71298700866
0.038325    0.543823    57.248    8.78838236947
0.038326    0.550539    57.2753    8.71953451503
0.038327    0.557249    57.2921    8.65108823339
0.038328    0.550539    57.2964    8.72167587887
0.038329    0.537108    57.2884    8.86564819684
0.03833    0.543823    57.2809    8.79174912572
0.038331    0.57068    57.2921    8.51481411877
0.038332    0.537108    57.3179    8.86869144446
0.038333    0.543823    57.3531    8.79913531103
0.038334    0.550539    57.3868    8.73084727901
0.038335    0.530398    57.4036    8.95224474747
0.038336    0.550539    57.401    8.7322874815
0.038337    0.550539    57.3802    8.73017784868
0.038338    0.537108    57.345    8.87148664577
0.038339    0.557249    57.319    8.65379594896
0.03834    0.557249    57.3126    8.65315177251
0.038341    0.543823    57.3236    8.79611778452
0.038342    0.543823    57.353    8.799125083
0.038343    0.557249    57.3999    8.66193667612
0.038344    0.530398    57.4403    8.95605998303
0.038345    0.530398    57.4667    8.95880395518
0.038346    0.557249    57.4832    8.67031491277
0.038347    0.530398    57.477    8.95987440612
0.038348    0.543823    57.4592    8.80998390387
0.038349    0.550539    57.4446    8.73670876978
0.03835    0.537108    57.4347    8.88073551996
0.038351    0.543823    57.4379    8.80780654147
0.038352    0.557249    57.4623    8.66821319071
0.038353    0.537108    57.4991    8.88737276819
0.038354    0.530398    57.5365    8.96605682796
0.038355    0.557249    57.5714    8.67918157698
0.038356    0.550539    57.5908    8.75152612575
0.038357    0.530398    57.5833    8.97091814319
0.038358    0.543823    57.5581    8.82009029411
0.038359    0.543823    57.5245    8.81665742802
0.03836    0.537108    57.4832    8.88573429918
0.038361    0.550539    57.4441    8.73665807327
0.038362    0.543823    57.4107    8.80502566856
0.038363    0.530398    57.3751    8.94928140148
0.038364    0.537108    57.3392    8.87088844784
0.038365    0.543823    57.3069    8.7944093282
0.038366    0.557249    57.2813    8.6500010016
0.038367    0.537108    57.2543    8.86212975793
0.038368    0.530398    57.2213    8.9332812534
0.038369    0.557249    57.1894    8.64074669808
0.03837    0.537108    57.1508    8.8514463449
0.038371    0.537108    57.1073    8.84695429022
0.038372    0.530398    57.0611    8.9166000495
0.038373    0.537108    57.0289    8.83885538383
0.038374    0.543823    57.0246    8.7655040883
0.038375    0.537108    57.0471    8.8407358177
0.038376    0.557249    57.093    8.63103391716
0.038377    0.537108    57.1501    8.85137406798
0.038378    0.537108    57.2063    8.85717593277
0.038379    0.530398    57.2527    8.93654902704
0.03838    0.530398    57.2859    8.9400034756
0.038381    0.537108    57.3064    8.8675051558
0.038382    0.530398    57.3146    8.94298916295
0.038383    0.530398    57.3179    8.94333243303
0.038384    0.537108    57.3262    8.86954758612
0.038385    0.543823    57.343    8.79810225004
0.038386    0.537108    57.3617    8.87320893062
0.038387    0.537108    57.3828    8.87538475214
0.038388    0.530398    57.3986    8.95172489769
0.038389    0.523682    57.4011    9.02835910196
0.03839    0.523682    57.3893    9.02712174718
0.038391    0.537108    57.3686    8.87392048454
0.038392    0.537108    57.3446    8.87144539138
0.038393    0.530398    57.3183    8.94337404107
0.038394    0.530398    57.2992    8.94138714878
0.038395    0.537108    57.2965    8.86648385243
0.038396    0.557249    57.3153    8.65342353737
0.038397    0.530398    57.3425    8.94589114789
0.038398    0.530398    57.3683    8.94857428503
0.038399    0.530398    57.3901    8.95084111841
0.0384    0.530398    57.4074    8.95263982321
0.038401    0.530398    57.4256    8.95453190724
0.038402    0.530398    57.4417    8.95620550726
0.038403    0.516967    57.4479    9.11132077502
0.038404    0.523682    57.4471    9.03318187909
0.038405    0.537108    57.4449    8.88178692642
0.038406    0.530398    57.4375    8.95576893103
0.038407    0.523682    57.4199    9.03033030561
0.038408    0.523682    57.389    9.0270902879
0.038409    0.523682    57.3576    9.02379724697
0.03841    0.530398    57.3363    8.94524630302
0.038411    0.543823    57.3306    8.79683385459
0.038412    0.530398    57.3391    8.94553752616
0.038413    0.537108    57.3689    8.87395142102
0.038414    0.530398    57.4142    8.9533467791
0.038415    0.523682    57.4671    9.03527833718
0.038416    0.537108    57.5297    8.89052562323
0.038417    0.510251    57.587    9.20592655542
0.038418    0.503542    57.6331    9.29247280891
0.038419    0.530398    57.6683    8.9797440883
0.03842    0.523682    57.6795    9.05752773886
0.038421    0.510251    57.657    9.21338523389
0.038422    0.516967    57.6048    9.12790294526
0.038423    0.530398    57.5381    8.96622304853
0.038424    0.523682    57.4684    9.03541459854
0.038425    0.523682    57.4026    9.02851638674
0.038426    0.537108    57.3541    8.87242515704
0.038427    0.530398    57.3279    8.94437260517
0.038428    0.516967    57.3197    9.09776059038
0.038429    0.537108    57.3324    8.87018708666
0.03843    0.516967    57.3565    9.10165409501
0.038431    0.523682    57.3889    9.02707980147
0.038432    0.510251    57.4242    9.18856810197
0.038433    0.523682    57.4741    9.03601204006
0.038434    0.530398    57.5462    8.9670645165
0.038435    0.523682    57.6345    9.05281616583
0.038436    0.530398    57.7305    8.98619985603
0.038437    0.503542    57.8078    9.31124183749
0.038438    0.510251    57.8526    9.23421092991
0.038439    0.503542    57.8531    9.31610558927
0.03844    0.510251    57.8072    9.22937924816
0.038441    0.510251    57.7181    9.2198931278
0.038442    0.516967    57.6099    9.12844169224
0.038443    0.530398    57.5116    8.96346982179
0.038444    0.530398    57.4432    8.95636142476
0.038445    0.516967    57.4083    9.10713321531
0.038446    0.530398    57.4157    8.95350272149
0.038447    0.510251    57.4546    9.19181072825
0.038448    0.516967    57.5179    9.11872067417
0.038449    0.510251    57.5836    9.20556419981
0.03845    0.503542    57.6263    9.29174186254
0.038451    0.503542    57.6366    9.2928490201
0.038452    0.510251    57.6209    9.20953906402
0.038453    0.530398    57.5923    8.97185286049
0.038454    0.510251    57.5519    9.20218542338
0.038455    0.510251    57.5037    9.19704678883
0.038456    0.530398    57.4688    8.95902220765
0.038457    0.503542    57.4488    9.27265182869
0.038458    0.530398    57.4534    8.95742162781
0.038459    0.510251    57.4678    9.19321853263
0.03846    0.510251    57.4865    9.19521273767
0.038461    0.510251    57.5029    9.19696148818
0.038462    0.490111    57.5084    9.44782127451
0.038463    0.516967    57.516    9.11851985942
0.038464    0.516967    57.5374    9.12078153995
0.038465    0.516967    57.573    9.12454334066
0.038466    0.496826    57.6111    9.37364166346
0.038467    0.496826    57.6509    9.37795828527
0.038468    0.503542    57.6874    9.29830859973
0.038469    0.490111    57.7114    9.47004157789
0.03847    0.510251    57.7289    9.22104322042
0.038471    0.510251    57.7368    9.22188444645
0.038472    0.496826    57.7311    9.38665358729
0.038473    0.523682    57.7227    9.06204969636
0.038474    0.510251    57.71    9.21903051127
0.038475    0.510251    57.6948    9.21741166513
0.038476    0.503542    57.6869    9.29825487152
0.038477    0.510251    57.6985    9.21780573945
0.038478    0.503542    57.7266    9.30252040831
0.038479    0.503542    57.7699    9.30717162969
0.03848    0.516967    57.823    9.15093867774
0.038481    0.496826    57.8639    9.40104294501
0.038482    0.4834    57.8764    9.57569610371
0.038483    0.516967    57.8657    9.15544319446
0.038484    0.503542    57.8309    9.31372218748
0.038485    0.496826    57.7727    9.39116228258
0.038486    0.496826    57.706    9.38393267279
0.038487    0.496826    57.6426    9.37705816724
0.038488    0.496826    57.5872    9.37104904353
0.038489    0.530398    57.5574    8.96822796275
0.03849    0.490111    57.5395    9.45122716263
0.038491    0.503542    57.5276    9.28112915139
0.038492    0.510251    57.5261    9.19943504646
0.038493    0.496826    57.528    9.36462561151
0.038494    0.510251    57.5302    9.19987214933
0.038495    0.496826    57.5268    9.36449538403
0.038496    0.476685    57.5103    9.62461155225
0.038497    0.496826    57.4819    9.35962205475
0.038498    0.490111    57.4457    9.44095287397
0.038499    0.4834    57.412    9.52440379072
