#t[ms]      Uloop[V]      Iplasma[A]    overT[eV]
0.037776    1.52405    38.5101    3.39435608354
0.037777    1.5509    38.465    3.35244560278
0.037778    1.51733    38.3948    3.3975721587
0.037779    1.51062    38.3103    3.4026242606
0.03778    1.54419    38.2274    3.34829048942
0.037781    1.53748    38.1514    3.35357313598
0.037782    1.51733    38.0812    3.37904648421
0.037783    1.53748    38.0256    3.34619705557
0.037784    1.53076    37.9841    3.35354086401
0.037785    1.52405    37.9557    3.36170014207
0.037786    1.54419    37.9471    3.33190300253
0.037787    1.51733    37.9531    3.37146445955
0.037788    1.53748    37.9746    3.34320443621
0.037789    1.49719    37.9933    3.40403365521
0.03779    1.52405    38.0188    3.36542491503
0.037791    1.5509    38.0647    3.32914611065
0.037792    1.51733    38.1203    3.38135905347
0.037793    1.52405    38.1798    3.37491937055
0.037794    1.53076    38.2413    3.3686622828
0.037795    1.53076    38.3021    3.372231904
0.037796    1.52405    38.3616    3.38562441073
0.037797    1.52405    38.4228    3.38922428074
0.037798    1.51062    38.481    3.41272419854
0.037799    1.51062    38.5384    3.41611707124
0.0378    1.51062    38.5927    3.41932515502
0.037801    1.53076    38.6445    3.39229936203
0.037802    1.51062    38.6861    3.42483977807
0.037803    1.51062    38.7094    3.42621478975
0.037804    1.51733    38.7141    3.41638280814
0.037805    1.51062    38.6989    3.42559518345
0.037806    1.51733    38.664    3.41343473984
0.037807    1.53076    38.617    3.3906898307
0.037808    1.49048    38.5524    3.44765624207
0.037809    1.51062    38.482    3.41278332225
0.03781    1.51062    38.4202    3.40912851392
0.037811    1.51733    38.3811    3.39676389809
0.037812    1.52405    38.3751    3.38641866417
0.037813    1.51062    38.3923    3.40747788567
0.037814    1.49719    38.4177    3.42933628415
0.037815    1.51733    38.4507    3.40086910217
0.037816    1.5039    38.4851    3.42312600535
0.037817    1.51062    38.5234    3.41523059471
0.037818    1.49719    38.554    3.4374426619
0.037819    1.49719    38.5699    3.43838768416
0.03782    1.49048    38.5725    3.44885447046
0.037821    1.51733    38.574    3.40813560828
0.037822    1.52405    38.5834    3.39866192258
0.037823    1.49048    38.5886    3.44981409532
0.037824    1.52405    38.5957    3.39938419038
0.037825    1.51062    38.5975    3.41960867014
0.037826    1.49719    38.5846    3.43926126846
0.037827    1.49719    38.551    3.43726434124
0.037828    1.48376    38.4942    3.45457695908
0.037829    1.49719    38.4265    3.42985994915
0.03783    1.49719    38.3644    3.4261636855
0.037831    1.5039    38.3245    3.41359613353
0.037832    1.49719    38.3165    3.42331125963
0.037833    1.51733    38.3463    3.3947103656
0.037834    1.51062    38.4013    3.40801039007
0.037835    1.48376    38.4563    3.45230908564
0.037836    1.51062    38.5089    3.41437355802
0.037837    1.49048    38.5506    3.44754892788
0.037838    1.47705    38.5748    3.46986653051
0.037839    1.51062    38.587    3.41898846556
0.03784    1.49048    38.5871    3.44972469492
0.037841    1.49048    38.5782    3.44919422869
0.037842    1.5039    38.5665    3.42795115106
0.037843    1.49719    38.554    3.4374426619
0.037844    1.49048    38.5416    3.44701233186
0.037845    1.49719    38.532    3.43613486967
0.037846    1.51062    38.5355    3.41594569474
0.037847    1.47705    38.54    3.46777933856
0.037848    1.48376    38.5403    3.45733450398
0.037849    1.49719    38.5486    3.43712168139
0.03785    1.49719    38.573    3.43857191865
0.037851    1.49719    38.6124    3.44091304984
0.037852    1.49719    38.6551    3.44344936668
0.037853    1.47705    38.6868    3.47657967372
0.037854    1.49719    38.7131    3.44689298561
0.037855    1.49048    38.7346    3.45851020044
0.037856    1.49719    38.7537    3.44930249567
0.037857    1.48376    38.7705    3.47108786875
0.037858    1.48376    38.7837    3.4718756801
0.037859    1.49048    38.7944    3.46206887461
0.03786    1.49719    38.8068    3.45245258046
0.037861    1.48376    38.8149    3.47373742448
0.037862    1.47705    38.8173    3.48439351822
0.037863    1.49719    38.8203    3.45325322035
0.037864    1.47705    38.8178    3.48442343947
0.037865    1.47034    38.8102    3.49456013421
0.037866    1.49719    38.8165    3.45302786443
0.037867    1.47705    38.8421    3.48587745726
0.037868    1.47034    38.888    3.49922876985
0.037869    1.51062    38.9624    3.44112746078
0.03787    1.48376    39.05    3.48775014386
0.037871    1.45691    39.1229    3.53486356499
0.037872    1.49048    39.18    3.48497204205
0.037873    1.48376    39.214    3.4975084264
0.037874    1.45691    39.2136    3.54032478883
0.037875    1.47034    39.1894    3.51728592309
0.037876    1.48376    39.1622    3.49442770954
0.037877    1.4502    39.1289    3.5461214429
0.037878    1.47034    39.0926    3.51149160802
0.037879    1.48376    39.0621    3.48847058087
0.03788    1.47034    39.0315    3.50783178382
0.037881    1.47034    39.0012    3.50601613818
0.037882    1.47705    38.9822    3.494254593
0.037883    1.48376    38.9841    3.4838251344
0.037884    1.48376    39.0023    3.48490934881
0.037885    1.45691    39.0263    3.52904244748
0.037886    1.48376    39.0621    3.48847058087
0.037887    1.47034    39.1032    3.51212634246
0.037888    1.4502    39.1368    3.54659872724
0.037889    1.49048    39.1749    3.48466961321
0.03789    1.48376    39.2153    3.49758572423
0.037891    1.44348    39.2431    3.56403644638
0.037892    1.47705    39.2683    3.51133054668
0.037893    1.48376    39.2989    3.50255477755
0.037894    1.45691    39.3225    3.54687631078
0.037895    1.47034    39.3419    3.52640469543
0.037896    1.47705    39.358    3.51667576678
0.037897    1.44348    39.3614    3.57119547918
0.037898    1.45691    39.3525    3.54868007477
0.037899    1.48376    39.3439    3.50522804831
0.0379    1.46362    39.3326    3.53663298019
0.037901    1.44348    39.3101    3.56809189468
0.037902    1.47705    39.2856    3.51236176964
0.037903    1.47034    39.2604    3.52153285304
0.037904    1.45691    39.2358    3.54166085245
0.037905    1.47034    39.2202    3.51912856797
0.037906    1.45691    39.2218    3.54081831917
0.037907    1.47034    39.2466    3.52070759399
0.037908    1.46362    39.286    3.53383903561
0.037909    1.47034    39.3334    3.52589674641
0.03791    1.45691    39.3789    3.55026700795
0.037911    1.45691    39.42    3.55273686878
0.037912    1.46362    39.4601    3.54427172327
0.037913    1.46362    39.4941    3.54630733122
0.037914    1.45691    39.517    3.55856257991
0.037915    1.4502    39.5305    3.5703439031
0.037916    1.46362    39.5409    3.54910833056
0.037917    1.45691    39.5471    3.56036938272
0.037918    1.45691    39.5525    3.56069347825
0.037919    1.47034    39.5601    3.53943155282
0.03792    1.45691    39.56    3.56114358645
0.037921    1.4502    39.5503    3.57153601061
0.037922    1.44348    39.5301    3.58139212098
0.037923    1.47705    39.5077    3.525587351
0.037924    1.43676    39.4743    3.58916908511
0.037925    1.46362    39.443    3.54324771125
0.037926    1.4502    39.4166    3.56348240445
0.037927    1.43676    39.3952    3.58437274631
0.037928    1.46362    39.3915    3.54016280409
0.037929    1.47034    39.4132    3.53066405199
0.03793    1.4502    39.4544    3.56576026226
0.037931    1.45691    39.5189    3.55867664415
0.037932    1.45691    39.6014    3.56362767209
0.037933    1.44348    39.6858    3.59079014653
0.037934    1.4502    39.7634    3.58435365436
0.037935    1.44348    39.828    3.59936258153
0.037936    1.43676    39.8674    3.61295791236
0.037937    1.43676    39.8788    3.61364662473
0.037938    1.4502    39.8684    3.59066082279
0.037939    1.4502    39.8431    3.5891416024
0.03794    1.45691    39.8208    3.57677770784
0.037941    1.47034    39.8171    3.55474415052
0.037942    1.43676    39.8253    3.61041394057
0.037943    1.44348    39.8467    3.6004891393
0.037944    1.4502    39.8865    3.59174749869
0.037945    1.4502    39.9403    3.59497653778
0.037946    1.43676    39.9933    3.62056031975
0.037947    1.43006    40.034    3.63432361631
0.037948    1.45691    40.066    3.59144555794
0.037949    1.43676    40.0886    3.62630965795
0.03795    1.43676    40.1057    3.62734079877
0.037951    1.46362    40.1302    3.58428420414
0.037952    1.43676    40.1556    3.63034896289
0.037953    1.43676    40.1777    3.63168083781
0.037954    1.43676    40.1943    3.63268109005
0.037955    1.44348    40.2084    3.62224476118
0.037956    1.43676    40.2155    3.63395832041
0.037957    1.41662    40.2058    3.66772983881
0.037958    1.45691    40.1923    3.5989891376
0.037959    1.43676    40.182    3.63193995251
0.03796    1.43006    40.1805    3.64318448807
0.037961    1.45691    40.1959    3.59920404058
0.037962    1.42334    40.2243    3.65729792451
0.037963    1.43676    40.2667    3.63704202708
0.037964    1.44348    40.3161    3.62871010691
0.037965    1.42334    40.3624    3.66566408255
0.037966    1.41662    40.3963    3.67930614433
0.037967    1.44348    40.416    3.63470206534
0.037968    1.43006    40.4175    3.65749637451
0.037969    1.43676    40.4053    3.6453831672
0.03797    1.42334    40.3791    3.66667512864
0.037971    1.4502    40.355    3.61981809233
0.037972    1.43006    40.338    3.65269867766
0.037973    1.43006    40.3326    3.65237268211
0.037974    1.43676    40.347    3.64187575638
0.037975    1.43676    40.3852    3.64417411331
0.037976    1.42334    40.4372    3.67019151492
0.037977    1.42334    40.4979    3.67386346263
0.037978    1.44348    40.566    3.64368973721
0.037979    1.43006    40.6325    3.67045554964
0.03798    1.42334    40.6947    3.68575596416
0.037981    1.44348    40.7629    3.65547075856
0.037982    1.43006    40.8349    3.68263438521
0.037983    1.40991    40.9056    3.72192853588
0.037984    1.43006    40.9755    3.69108274219
0.037985    1.43676    41.0383    3.68335746037
0.037986    1.4032    41.0766    3.74418289057
0.037987    1.43006    41.0906    3.69799166702
0.037988    1.43676    41.0793    3.68581033197
0.037989    1.40991    41.0367    3.72987666625
0.03799    1.40991    40.9742    3.72608856916
0.037991    1.44348    40.9127    3.66442096698
0.037992    1.41662    40.8573    3.70724517684
0.037993    1.40991    40.8162    3.71650365956
0.037994    1.43676    40.8005    3.66911465945
0.037995    1.41662    40.8066    3.70417765117
0.037996    1.41662    40.826    3.70535156836
0.037997    1.42334    40.8494    3.69509093568
0.037998    1.43006    40.8723    3.68488261749
0.037999    1.4032    40.8861    3.73259771722
0.038    1.42334    40.8951    3.69784632801
0.038001    1.41662    40.9017    3.70993048869
0.038002    1.43676    40.9138    3.67590409468
0.038003    1.40991    40.9249    3.72309915919
0.038004    1.41662    40.9412    3.71231863193
0.038005    1.43006    40.968    3.69063232726
0.038006    1.41662    40.9935    3.71547947319
0.038007    1.41662    41.0086    3.71639181777
0.038008    1.41662    41.0101    3.71648244191
0.038009    1.40991    40.9964    3.72743432167
0.03801    1.4032    40.9696    3.73767794285
0.038011    1.41662    40.9445    3.71251811292
0.038012    1.43006    40.9274    3.68819360383
0.038013    1.39648    40.9099    3.74601556508
0.038014    1.4032    40.8997    3.73342539077
0.038015    1.42334    40.9078    3.69861186745
0.038016    1.4032    40.9289    3.73520214469
0.038017    1.43006    40.9601    3.69015786048
0.038018    1.41662    40.9873    3.71510483569
0.038019    1.38977    40.9945    3.76324263115
0.03802    1.41662    40.9961    3.71563657361
0.038021    1.41662    40.9945    3.71553989682
0.038022    1.40991    40.9846    3.72671904203
0.038023    1.4032    40.9661    3.73746506861
0.038024    1.40991    40.9418    3.72412406165
0.038025    1.39648    40.9104    3.7460460875
0.038026    1.4032    40.8817    3.73232992084
0.038027    1.43676    40.8741    3.67352580988
0.038028    1.41662    40.889    3.70916249199
0.038029    1.38977    40.9151    3.75838184896
0.03803    1.43006    40.9564    3.68993563138
0.038031    1.37634    40.9912    3.7874802727
0.038032    1.41662    41.0216    3.71717719029
0.038033    1.4032    41.0384    3.74186121246
0.038034    1.38977    41.0356    3.76575749597
0.038035    1.4032    41.017    3.7405602717
0.038036    1.41662    40.9932    3.715461346
0.038037    1.41662    40.9713    3.71413794195
0.038038    1.40991    40.9494    3.72458491856
0.038039    1.39648    40.9254    3.74696170241
0.03804    1.40991    40.9176    3.72265640621
0.038041    1.39648    40.9256    3.74697390985
0.038042    1.40991    40.9506    3.72465768283
0.038043    1.4032    40.9881    3.73880303461
0.038044    1.38977    41.0259    3.76516403912
0.038045    1.38977    41.0631    3.76743972259
0.038046    1.4032    41.1091    3.74615757369
0.038047    1.41662    41.1715    3.72622715514
0.038048    1.39648    41.2431    3.76632823843
0.038049    1.39648    41.315    3.77070424928
0.03805    1.4032    41.3748    3.76228190181
0.038051    1.37634    41.4012    3.81269364672
0.038052    1.38977    41.3946    3.78768875198
0.038053    1.4032    41.365    3.76168779109
0.038054    1.39648    41.3159    3.7707590094
0.038055    1.38306    41.2524    3.79122225604
0.038056    1.40991    41.1936    3.7393778422
0.038057    1.40991    41.1459    3.73649061757
0.038058    1.36963    41.1089    3.80711074098
0.038059    1.40991    41.0959    3.73346297871
0.03806    1.38977    41.0953    3.76940897983
0.038061    1.37634    41.0948    3.79385916799
0.038062    1.38306    41.0873    3.78110003196
0.038063    1.38977    41.0668    3.76766602987
0.038064    1.37634    41.0301    3.78987606643
0.038065    1.4032    40.9924    3.73906451818
0.038066    1.39648    40.9557    3.74881090339
0.038067    1.38977    40.9266    3.75908606112
0.038068    1.38977    40.9151    3.75838184896
0.038069    1.4032    40.9261    3.73503178935
0.03807    1.38977    40.9515    3.76061060758
0.038071    1.36963    40.9768    3.79895047946
0.038072    1.39648    41.0087    3.7520443833
0.038073    1.38306    41.0419    3.77831419838
0.038074    1.38306    41.0739    3.7802778883
0.038075    1.38306    41.1089    3.78242509034
0.038076    1.38977    41.1565    3.77315037458
0.038077    1.39648    41.2178    3.7647878135
0.038078    1.36963    41.2811    3.81773500363
0.038079    1.36963    41.3375    3.82121151393
0.03808    1.38977    41.3842    3.78705431153
0.038081    1.36292    41.4128    3.8383973672
0.038082    1.36292    41.4212    3.83891639269
0.038083    1.38977    41.4126    3.78878669644
0.038084    1.37634    41.3817    3.81149636478
0.038085    1.36292    41.3303    3.83329792907
0.038086    1.38977    41.274    3.7803284142
0.038087    1.38977    41.221    3.7770915046
0.038088    1.36292    41.1721    3.82350986781
0.038089    1.36963    41.1304    3.80843804071
0.03809    1.39648    41.1032    3.75780628514
0.038091    1.36963    41.084    3.80557325348
0.038092    1.36292    41.0708    3.81723570721
0.038093    1.38306    41.065    3.77973178825
0.038094    1.36292    41.0555    3.81628763164
0.038095    1.38306    41.0435    3.77841239499
0.038096    1.37634    41.0263    3.7896420634
0.038097    1.36963    41.0062    3.8007673741
0.038098    1.37634    40.9882    3.78729547565
0.038099    1.36963    40.9726    3.79869088761
0.0381    1.37634    40.9624    3.78570603484
0.038101    1.37634    40.9599    3.78555200152
0.038102    1.36963    40.9664    3.79830766439
0.038103    1.37634    40.9806    3.78682730294
0.038104    1.37634    41.0034    3.78823173428
0.038105    1.36963    41.033    3.80242321271
0.038106    1.37634    41.0718    3.79244346734
0.038107    1.36963    41.117    3.8076108206
0.038108    1.34278    41.1537    3.86049618852
0.038109    1.3562    41.1805    3.83665159348
0.03811    1.36292    41.197    3.82505129679
0.038111    1.36292    41.199    3.82517509287
0.038112    1.34949    41.1777    3.8491844456
0.038113    1.36292    41.1355    3.82124358874
0.038114    1.36292    41.074    3.81743398264
0.038115    1.34949    40.9947    3.83777173871
0.038116    1.37634    40.9113    3.78255697095
0.038117    1.3562    40.8321    3.81498144475
0.038118    1.34949    40.7675    3.82357886111
0.038119    1.36963    40.7243    3.78332826003
0.03812    1.36963    40.7011    3.78189125474
0.038121    1.3562    40.6889    3.80605668276
0.038122    1.3562    40.6818    3.80561391191
0.038123    1.36292    40.6765    3.79276487935
0.038124    1.36292    40.674    3.79260947415
0.038125    1.36292    40.6734    3.79257217643
0.038126    1.36292    40.6768    3.79278352776
0.038127    1.34278    40.6838    3.83105344131
0.038128    1.36292    40.7006    3.79426282223
0.038129    1.36963    40.725    3.7833716137
0.03813    1.34949    40.7462    3.82224692883
0.038131    1.36292    40.7633    3.79815857543
0.038132    1.34949    40.7729    3.82391649721
0.038133    1.3562    40.7749    3.81141777925
0.038134    1.36292    40.7683    3.79846915553
0.038135    1.34949    40.7518    3.82259713069
0.038136    1.3562    40.7349    3.80892471532
0.038137    1.3562    40.7297    3.80860055709
0.038138    1.34949    40.7367    3.8216527997
0.038139    1.3562    40.7522    3.81000306557
0.03814    1.34949    40.7686    3.82364764004
0.038141    1.34278    40.7816    3.8371906437
0.038142    1.34278    40.7881    3.83759836151
0.038143    1.34949    40.7897    3.82496682535
0.038144    1.34949    40.7839    3.82460422837
0.038145    1.34949    40.7732    3.82393525434
0.038146    1.3562    40.7689    3.81104387165
0.038147    1.33606    40.7735    3.84953671832
0.038148    1.34949    40.7952    3.82531065145
0.038149    1.3562    40.8309    3.81490669963
0.03815    1.34949    40.8664    3.8297602428
0.038151    1.32934    40.8877    3.8697079066
0.038152    1.3562    40.9036    3.81943368744
0.038153    1.33606    40.9131    3.85831838838
0.038154    1.34278    40.9142    3.84550380693
0.038155    1.3562    40.9045    3.81948971312
0.038156    1.32934    40.8788    3.86914634163
0.038157    1.32263    40.8417    3.87987207895
0.038158    1.34949    40.8064    3.82601075863
0.038159    1.34278    40.7727    3.8366323488
0.03816    1.33606    40.7388    3.84735232767
0.038161    1.34949    40.7099    3.81997648115
0.038162    1.34949    40.687    3.81854381302
0.038163    1.32934    40.6669    3.85576398429
0.038164    1.34949    40.661    3.81691687704
0.038165    1.3562    40.6766    3.80528961269
0.038166    1.32934    40.6984    3.85775480715
0.038167    1.33606    40.7292    3.84674789106
0.038168    1.33606    40.7668    3.84911499665
0.038169    1.34278    40.8072    3.83879629929
0.03817    1.32934    40.8447    3.86699435021
0.038171    1.33606    40.8726    3.8557717275
0.038172    1.34278    40.8875    3.84383061242
0.038173    1.32934    40.8897    3.86983409537
0.038174    1.32934    40.8842    3.8694870713
0.038175    1.33606    40.876    3.85598555359
0.038176    1.33606    40.8655    3.8553251892
0.038177    1.3092    40.8488    3.90681323238
0.038178    1.33606    40.8393    3.85367717615
0.038179    1.34949    40.8456    3.82846062956
0.03818    1.32934    40.8636    3.86818717013
0.038181    1.32934    40.8955    3.87020003116
0.038182    1.3562    40.9493    3.82227802768
0.038183    1.32263    41.0187    3.89107373935
0.038184    1.32934    41.0943    3.88273235947
0.038185    1.34278    41.1627    3.86105900871
0.038186    1.3092    41.2065    3.92958722593
0.038187    1.3092    41.2291    3.93102390146
0.038188    1.34278    41.244    3.86614129367
0.038189    1.3092    41.2428    3.93189467873
0.03819    1.32934    41.2344    3.89155210955
0.038191    1.31592    41.2209    3.9171099972
0.038192    1.33606    41.2129    3.87714391112
0.038193    1.33606    41.2147    3.87725680147
0.038194    1.31592    41.2242    3.91731905443
0.038195    1.33606    41.247    3.87928227689
0.038196    1.32263    41.276    3.90732859377
0.038197    1.3092    41.3024    3.9356817562
0.038198    1.32934    41.3255    3.8972817913
0.038199    1.31592    41.3369    3.9244553311
0.0382    1.32934    41.3452    3.8985202575
0.038201    1.31592    41.35    3.9252844152
0.038202    1.32934    41.3476    3.89867112319
0.038203    1.32934    41.3431    3.89838824763
0.038204    1.29578    41.3351    3.96490019118
0.038205    1.32263    41.3377    3.9112214476
0.038206    1.32263    41.357    3.91243874966
0.038207    1.3092    41.3905    3.94127643372
0.038208    1.32263    41.4329    3.91722412811
0.038209    1.32934    41.4776    3.90683865944
0.03821    1.31592    41.5166    3.93582071568
0.038211    1.31592    41.5412    3.93737530076
0.038212    1.32263    41.5453    3.92430541147
0.038213    1.31592    41.5309    3.9367244346
0.038214    1.32263    41.5109    3.92213886487
0.038215    1.32263    41.4914    3.92091046948
0.038216    1.3092    41.4726    3.94648651682
0.038217    1.3092    41.4543    3.94532549299
0.038218    1.32263    41.4367    3.91746363543
0.038219    1.3092    41.4178    3.94300927937
0.03822    1.30249    41.3955    3.95511943306
0.038221    1.31592    41.3802    3.92719540536
0.038222    1.32934    41.3834    3.90092118999
0.038223    1.32263    41.4065    3.91555998034
0.038224    1.3092    41.4431    3.94461483675
0.038225    1.3092    41.4948    3.94789474276
0.038226    1.3092    41.5555    3.95174388086
0.038227    1.3092    41.6144    3.95547708529
0.038228    1.3092    41.664    3.95861947047
0.038229    1.31592    41.7074    3.94787020213
0.03823    1.3092    41.7399    3.96342566713
0.038231    1.29578    41.7603    3.99204416582
0.038232    1.32263    41.7813    3.93915284238
0.038233    1.31592    41.801    3.95377455124
0.038234    1.29578    41.8152    3.99554214887
0.038235    1.30249    41.8268    3.98254422476
0.038236    1.30249    41.8456    3.98373749835
0.038237    1.29578    41.8654    3.99873932924
0.038238    1.3092    41.8798    3.97227689368
0.038239    1.30249    41.8839    3.98616792322
0.03824    1.29578    41.8728    3.99921051864
0.038241    1.30249    41.8532    3.98421983482
0.038242    1.30249    41.836    3.98312818948
0.038243    1.31592    41.8266    3.95538864819
0.038244    1.30249    41.8229    3.98229666157
0.038245    1.31592    41.8357    3.95596232988
0.038246    1.30249    41.8589    3.98458156801
0.038247    1.30249    41.8842    3.98618695757
0.038248    1.31592    41.9101    3.96065109138
0.038249    1.28906    41.9246    4.01640632886
0.03825    1.29578    41.9274    4.00268627486
0.038251    1.3092    41.9255    3.97516611561
0.038252    1.27564    41.9127    4.04376074886
0.038253    1.30249    41.8992    3.98713861692
0.038254    1.3092    41.894    3.97317475128
0.038255    1.28235    41.892    4.02831532258
0.038256    1.28906    41.8915    4.01429204832
0.038257    1.3092    41.8952    3.97325062192
0.038258    1.3092    41.8997    3.97353513037
0.038259    1.29578    41.9044    4.0012223125
0.03826    1.30249    41.9181    3.98833754603
0.038261    1.3092    41.9452    3.97641125506
0.038262    1.28235    41.9782    4.03383939726
0.038263    1.3092    42.0276    3.98161723973
0.038264    1.28906    42.0944    4.0272436617
0.038265    1.28906    42.178    4.03257400219
0.038266    1.28906    42.2706    4.0384740741
0.038267    1.28906    42.3635    4.04438893301
0.038268    1.29578    42.4545    4.03616350428
0.038269    1.28235    42.5424    4.06990294594
0.03827    1.28235    42.6224    4.07500358712
0.038271    1.29578    42.6927    4.0512465908
0.038272    1.27564    42.7418    4.09691447943
0.038273    1.28906    42.7751    4.07054331005
0.038274    1.30249    42.7933    4.04366062936
0.038275    1.26892    42.7892    4.11440521715
0.038276    1.27564    42.764    4.09833297577
0.038277    1.30249    42.733    4.03986112436
0.038278    1.28235    42.7034    4.08016473607
0.038279    1.28235    42.6803    4.07869318572
0.03828    1.29578    42.6665    4.04958895346
0.038281    1.28235    42.6563    4.07716402101
0.038282    1.26892    42.6516    4.10557984342
0.038283    1.28906    42.659    4.06317447288
0.038284    1.28235    42.6752    4.07836826221
0.038285    1.26892    42.6893    4.1079987846
0.038286    1.26892    42.6939    4.10829388517
0.038287    1.28906    42.6936    4.06537122447
0.038288    1.28235    42.69    4.07931114179
0.038289    1.28235    42.6892    4.07926017811
0.03829    1.27564    42.6926    4.09376990928
0.038291    1.29578    42.7094    4.05230299947
0.038292    1.28235    42.7317    4.0819671829
0.038293    1.26892    42.7506    4.11193045048
0.038294    1.29578    42.7704    4.05616056835
0.038295    1.27564    42.7817    4.0994637632
0.038296    1.26221    42.7795    4.12834995017
0.038297    1.30249    42.7879    4.04332044797
0.038298    1.28235    42.8076    4.08679934363
0.038299    1.26892    42.8397    4.11764180668
0.0383    1.27564    42.8912    4.10645584953
0.038301    1.29578    42.9662    4.06853036157
0.038302    1.26221    43.0499    4.14572794866
0.038303    1.27564    43.1283    4.12157543646
0.038304    1.28235    43.1835    4.11068900022
0.038305    1.26221    43.203    4.15555120547
0.038306    1.26892    43.1882    4.1399429208
0.038307    1.29578    43.1554    4.08046535712
0.038308    1.26892    43.1133    4.13515501698
0.038309    1.27564    43.0767    4.11828732907
0.03831    1.28235    43.0551    4.10253659052
0.038311    1.28235    43.0583    4.10273986422
0.038312    1.27564    43.0884    4.11903300335
0.038313    1.27564    43.1416    4.12242273992
0.038314    1.26221    43.2035    4.15558326762
0.038315    1.26221    43.2681    4.15972465776
0.038316    1.26892    43.3267    4.1487891036
0.038317    1.26892    43.3725    4.15171233692
0.038318    1.25549    43.399    4.18297005535
0.038319    1.26892    43.4103    4.15412418682
0.03832    1.25549    43.4044    4.18331703062
0.038321    1.26221    43.3886    4.16744419324
0.038322    1.28235    43.3714    4.1226046532
0.038323    1.24207    43.348    4.20974484755
0.038324    1.28906    43.3344    4.10594898826
0.038325    1.25549    43.3161    4.17764153457
0.038326    1.25549    43.2839    4.17557091527
0.038327    1.27564    43.252    4.1294526381
0.038328    1.26892    43.2348    4.14292038012
0.038329    1.25549    43.2324    4.1722581428
0.03833    1.26221    43.2506    4.1586029678
0.038331    1.28235    43.298    4.11795205422
0.038332    1.24878    43.3515    4.1948771052
0.038333    1.25549    43.3949    4.18270660155
0.038334    1.25549    43.419    4.18425507692
0.038335    1.24878    43.4202    4.19930773996
0.038336    1.26892    43.4079    4.15397107431
0.038337    1.27564    43.3896    4.13820617284
0.038338    1.24878    43.3677    4.19592209445
0.038339    1.26221    43.348    4.16484405353
0.03834    1.26892    43.3337    4.14923595264
0.038341    1.25549    43.3217    4.17800158989
0.038342    1.26221    43.3095    4.16237765384
0.038343    1.24207    43.2962    4.20639047154
0.038344    1.26221    43.2882    4.16101281221
0.038345    1.26221    43.2795    4.1604552773
0.038346    1.26221    43.2656    4.15956442559
0.038347    1.24878    43.2477    4.18817834134
0.038348    1.26221    43.2353    4.15762216635
0.038349    1.24878    43.2252    4.1867255907
0.03835    1.25549    43.2269    4.17190427385
0.038351    1.26221    43.245    4.15824399507
0.038352    1.25549    43.2709    4.17473480547
0.038353    1.24207    43.2992    4.20658477691
0.038354    1.24878    43.3289    4.1934190632
0.038355    1.26892    43.359    4.15085079217
0.038356    1.25549    43.3778    4.18160771695
0.038357    1.26221    43.3821    4.16702796926
0.038358    1.24878    43.3738    4.19631554434
0.038359    1.25549    43.3658    4.18083648364
0.03836    1.26221    43.3652    4.16594568961
0.038361    1.24878    43.3693    4.19602529621
0.038362    1.25549    43.3722    4.18124781692
0.038363    1.23535    43.3652    4.22611523767
0.038364    1.24207    43.3471    4.2096865783
0.038365    1.24878    43.3199    4.19283835643
0.038366    1.26221    43.2953    4.16146778429
0.038367    1.26221    43.2788    4.16041041654
0.038368    1.23535    43.2653    4.21962230206
0.038369    1.26892    43.2662    4.14492604776
0.03837    1.25549    43.2792    4.17526863908
0.038371    1.24207    43.2984    4.20653296258
0.038372    1.25549    43.3259    4.17827162121
0.038373    1.25549    43.3592    4.18041227499
0.038374    1.22192    43.3859    4.25837925593
0.038375    1.25549    43.4128    4.18385674134
0.038376    1.26221    43.4396    4.17070922965
0.038377    1.22192    43.4544    4.26286031659
0.038378    1.23535    43.4573    4.23209680152
0.038379    1.24878    43.453    4.20142226974
0.03838    1.22864    43.4351    4.24604470895
0.038381    1.23535    43.4085    4.22892794388
0.038382    1.24878    43.3826    4.19688311167
0.038383    1.24207    43.3594    4.21048288988
0.038384    1.23535    43.3417    4.22458831931
0.038385    1.24207    43.3369    4.20902616522
0.038386    1.25549    43.3486    4.17973092515
0.038387    1.24207    43.3653    4.21086483375
0.038388    1.22864    43.3705    4.24183363657
0.038389    1.23535    43.363    4.22597230383
0.03839    1.25549    43.3486    4.17973092515
0.038391    1.23535    43.3244    4.22346407113
0.038392    1.22864    43.2901    4.23658968992
0.038393    1.24207    43.2594    4.20400662714
0.038394    1.24207    43.2406    4.20278853273
0.038395    1.22864    43.2366    4.23309844889
0.038396    1.26892    43.2512    4.14396798683
0.038397    1.22864    43.2641    4.23489319178
0.038398    1.22192    43.2692    4.25073966318
0.038399    1.24878    43.272    4.18974702908
0.0384    1.22192    43.2624    4.25029429962
0.038401    1.22864    43.241    4.23338563332
0.038402    1.24207    43.2205    4.2014860131
0.038403    1.25549    43.2096    4.17079109727
0.038404    1.22192    43.2018    4.24632429328
0.038405    1.24878    43.2104    4.18576986618
0.038406    1.26221    43.241    4.15798757649
0.038407    1.21521    43.2752    4.266767173
0.038408    1.22864    43.3157    4.23825975628
0.038409    1.24878    43.3694    4.19603174627
0.03841    1.2085    43.4131    4.29163924824
0.038411    1.22864    43.4395    4.24633145525
0.038412    1.21521    43.4366    4.27736953276
0.038413    1.22192    43.4023    4.2594523084
