#t[ms]      Uloop[V]      Iplasma[A]    overT[eV]
0.028684    12.5818    1855.79    11.0043521808
0.028685    12.5751    1855.86    11.0085373897
0.028686    12.5415    1855.94    11.0285075655
0.028687    12.5818    1856.03    11.0053009188
0.028688    12.5751    1856.13    11.0096050827
0.028689    12.5684    1856.23    11.013912993
0.02869    12.5684    1856.37    11.014466778
0.028691    12.5616    1856.55    11.0191536564
0.028692    12.5549    1856.76    11.0239048206
0.028693    12.5348    1856.99    11.0365978109
0.028694    12.5482    1857.21    11.0296102627
0.028695    12.5348    1857.37    11.0381033887
0.028696    12.5214    1857.46    11.0463338906
0.028697    12.5147    1857.44    11.0501968038
0.028698    12.5147    1857.33    11.0497605282
0.028699    12.5079    1857.11    11.0528921209
0.0287    12.5147    1856.81    11.0476980179
0.028701    12.5079    1856.43    11.0501938692
0.028702    12.5214    1855.96    11.0403860795
0.028703    12.4878    1855.39    11.0579162683
0.028704    12.5147    1854.72    11.0394063698
0.028705    12.5348    1853.95    11.0245494896
0.028706    12.5214    1853.12    11.0291204997
0.028707    12.5281    1852.28    11.0218559294
0.028708    12.5616    1851.52    10.9992416687
0.028709    12.5549    1850.9    11.0006980482
0.02871    12.5616    1850.43    10.994924369
0.028711    12.5885    1850.09    10.9779106943
0.028712    12.5751    1849.78    10.9844807954
0.028713    12.5684    1849.43    10.9869980775
0.028714    12.6154    1848.99    10.9579539358
0.028715    12.5952    1848.43    10.9674519257
0.028716    12.5885    1847.8    10.9688500164
0.028717    12.5885    1847.16    10.9663171054
0.028718    12.5885    1846.6    10.9641005683
0.028719    12.5952    1846.18    10.9585500375
0.02872    12.6288    1845.94    10.938155907
0.028721    12.5751    1845.83    10.9688377979
0.028722    12.5684    1845.76    10.9724582353
0.028723    12.6086    1845.63    10.9486093823
0.028724    12.5885    1845.32    10.9590333563
0.028725    12.6086    1844.78    10.9452475556
0.028726    12.6221    1844.04    10.9345167186
0.028727    12.6288    1843.2    10.9273292761
0.028728    12.6355    1842.37    10.9201866102
0.028729    12.6355    1841.62    10.9172227844
0.02873    12.6288    1840.99    10.9185929385
0.028731    12.6355    1840.45    10.9125984125
0.028732    12.6691    1839.91    10.8911646317
0.028733    12.6288    1839.26    10.9117516465
0.028734    12.6556    1838.47    10.8932210741
0.028735    12.7026    1837.59    10.8628665258
0.028736    12.6758    1836.7    10.8746597538
0.028737    12.6624    1835.91    10.8792097922
0.028738    12.6892    1835.35    10.8616769438
0.028739    12.7094    1835.08    10.8491008982
0.02874    12.7295    1835.07    10.8376379635
0.028741    12.6959    1835.18    10.8571847709
0.028742    12.6959    1835.28    10.8575791768
0.028743    12.6959    1835.35    10.8578552566
0.028744    12.7094    1835.41    10.8504015121
0.028745    12.7026    1835.52    10.8547071585
0.028746    12.6892    1835.74    10.8632155801
0.028747    12.6825    1836.09    10.8684223946
0.028748    12.6758    1836.54    10.8740281969
0.028749    12.6825    1836.99    10.8719737024
0.02875    12.6624    1837.36    10.8849372982
0.028751    12.6556    1837.58    10.889705198
0.028752    12.6288    1837.67    10.9054620931
0.028753    12.6355    1837.67    10.9016066565
0.028754    12.6355    1837.66    10.9015671078
0.028755    12.6154    1837.69    10.9132623842
0.028756    12.6288    1837.8    10.9059764014
0.028757    12.6288    1838.01    10.9068071815
0.028758    12.6355    1838.27    10.9039794467
0.028759    12.6288    1838.51    10.908785102
0.02876    12.6154    1838.68    10.9171814927
0.028761    12.6154    1838.71    10.9173002426
0.028762    12.6086    1838.58    10.9207103558
0.028763    12.5952    1838.3    10.9273450914
0.028764    12.6019    1837.89    10.9218473666
0.028765    12.6086    1837.41    10.9160768572
0.028766    12.6019    1836.9    10.9179248976
0.028767    12.6019    1836.38    10.9158643285
0.028768    12.6019    1835.86    10.913803565
0.028769    12.5952    1835.33    10.9155722722
0.02877    12.6288    1834.76    10.8939463237
0.028771    12.6154    1834.1    10.8990447598
0.028772    12.6086    1833.3    10.8997924066
0.028773    12.6422    1832.35    10.8767120141
0.028774    12.6422    1831.28    10.872477301
0.028775    12.6624    1830.14    10.856403312
0.028776    12.6691    1828.98    10.8479891134
0.028777    12.6892    1827.82    10.8319480253
0.028778    12.6892    1826.66    10.8273646458
0.028779    12.7026    1825.44    10.8149306599
0.02878    12.7295    1824.14    10.7945612106
0.028781    12.7362    1822.78    10.7854110664
0.028782    12.7631    1821.39    10.7647751533
0.028783    12.7698    1820.05    10.755730905
0.028784    12.7698    1818.78    10.7507268786
0.028785    12.7966    1817.62    10.7311461848
0.028786    12.8033    1816.51    10.7230342537
0.028787    12.8168    1815.45    10.7113341831
0.028788    12.8705    1814.41    10.6774395258
0.028789    12.8772    1813.4    10.6697741358
0.02879    12.8302    1812.46    10.6921189603
0.028791    12.8839    1811.64    10.6591723138
0.028792    12.8638    1811.0    10.6677597543
0.028793    12.8839    1810.59    10.6550533158
0.028794    12.8638    1810.4    10.6654034099
0.028795    12.8571    1810.37    10.6689904757
0.028796    12.904    1810.32    10.6429276331
0.028797    12.8839    1810.07    10.6530131363
0.028798    12.8705    1809.5    10.6581679162
0.028799    12.8906    1808.65    10.6437511625
0.0288    12.9175    1807.65    10.6250511466
0.028801    12.8772    1806.65    10.6432803562
0.028802    12.8973    1805.79    10.6288449957
0.028803    12.9108    1805.07    10.6186109452
0.028804    12.8973    1804.42    10.6234684534
0.028805    12.904    1803.71    10.6170049113
0.028806    12.951    1802.85    10.5879359725
0.028807    12.9443    1801.8    10.5874763784
0.028808    12.9578    1800.64    10.5755799584
0.028809    12.9712    1799.51    10.5638733288
0.02881    12.9712    1798.58    10.5602333569
0.028811    12.998    1797.92    10.5431325455
0.028812    13.0182    1797.53    10.5307002517
0.028813    13.0249    1797.29    10.5261515707
0.028814    13.0182    1797.01    10.5286692321
0.028815    13.0048    1796.56    10.5341414271
0.028816    13.0182    1795.91    10.5243721986
0.028817    13.0115    1795.11    10.5248580198
0.028818    13.0048    1794.33    10.525422543
0.028819    13.0115    1793.73    10.5194633028
0.02882    13.0115    1793.44    10.5183294545
0.028821    13.0048    1793.52    10.5222546999
0.028822    13.0048    1793.95    10.5239364537
0.028823    13.0383    1794.65    10.5086350116
0.028824    13.0182    1795.49    10.5227312817
0.028825    12.9779    1796.37    10.5479491122
0.028826    12.998    1797.2    10.540317603
0.028827    12.9779    1797.95    10.5541331825
0.028828    12.9309    1798.55    10.5820454108
0.028829    12.9645    1799.04    10.5656724818
0.02883    12.904    1799.44    10.6002422326
0.028831    12.9175    1799.87    10.5945429149
0.028832    12.904    1800.43    10.6041298412
0.028833    12.8973    1801.18    10.6107477096
0.028834    12.8638    1802.09    10.6327412194
0.028835    12.8638    1803.06    10.6365563577
0.028836    12.8571    1803.93    10.6436736992
0.028837    12.8369    1804.52    10.6571596957
0.028838    12.8302    1804.74    10.6617359939
0.028839    12.7966    1804.56    10.6796806637
0.02884    12.7832    1804.07    10.6852079782
0.028841    12.8101    1803.38    10.6675232578
0.028842    12.7832    1802.6    10.6794028119
0.028843    12.7899    1801.87    10.6727904597
0.028844    12.8235    1801.29    10.6518527387
0.028845    12.8101    1800.9    10.6577410618
0.028846    12.8101    1800.69    10.6569125246
0.028847    12.8369    1800.61    10.6417596421
0.028848    12.8101    1800.59    10.6565179717
0.028849    12.8168    1800.63    10.6529616087
0.02885    12.8436    1800.71    10.6384522609
0.028851    12.8033    1800.84    10.6612775662
0.028852    12.7899    1801.01    10.6693942361
0.028853    12.7966    1801.22    10.6664988185
0.028854    12.7832    1801.51    10.6750972819
0.028855    12.7429    1801.9    10.6991362789
0.028856    12.7496    1802.42    10.6974452202
0.028857    12.7698    1803.08    10.6887695298
0.028858    12.7429    1803.87    10.706933034
0.028859    12.7496    1804.71    10.7065041392
0.02886    12.7295    1805.5    10.7208991505
0.028861    12.7094    1806.15    10.7347752743
0.028862    12.7362    1806.63    10.7216101243
0.028863    12.6959    1806.93    10.7454762698
0.028864    12.7026    1807.07    10.7422522958
0.028865    12.6825    1807.09    10.7536786291
0.028866    12.6691    1807.03    10.7610218075
0.028867    12.6489    1806.94    10.7721178066
0.028868    12.6624    1806.87    10.7641819848
0.028869    12.6489    1806.83    10.7716806237
0.02887    12.6489    1806.85    10.7717601122
0.028871    12.6556    1806.88    10.7680771824
0.028872    12.6556    1806.86    10.7679977224
0.028873    12.6288    1806.73    10.782709198
0.028874    12.6556    1806.48    10.7664879273
0.028875    12.6691    1806.13    10.7574484583
0.028876    12.6624    1805.69    10.759495015
0.028877    12.6691    1805.27    10.7540333701
0.028878    12.6556    1804.99    10.7605669196
0.028879    12.6489    1804.96    10.7642471559
0.02888    12.6892    1805.25    10.7425945938
0.028881    12.6825    1805.7    10.7481634896
0.028882    12.6489    1806.1    10.768779094
0.028883    12.6624    1806.27    10.7617989074
0.028884    12.6489    1806.13    10.7688983426
0.028885    12.6556    1805.69    10.7633488039
0.028886    12.6355    1805.02    10.7720948793
0.028887    12.6221    1804.24    10.7766118135
0.028888    12.6086    1803.46    10.7811944032
0.028889    12.6422    1802.8    10.7594574977
0.02889    12.6489    1802.3    10.7536689216
0.028891    12.6556    1801.96    10.7485211846
0.028892    12.7026    1801.75    10.7211585326
0.028893    12.6624    1801.61    10.7432813467
0.028894    12.6624    1801.53    10.7429633094
0.028895    12.7295    1801.52    10.7051380979
0.028896    12.6892    1801.58    10.7280301502
0.028897    12.6825    1801.68    10.7322052591
0.028898    12.7094    1801.83    10.7176512867
0.028899    12.6691    1801.99    10.7410034006
0.0289    12.6691    1802.12    10.7415199827
0.028901    12.6489    1802.23    10.7533904767
0.028902    12.6422    1802.35    10.7576669654
0.028903    12.6288    1802.56    10.7661115468
0.028904    12.6154    1802.88    10.7750090318
0.028905    12.6288    1803.3    10.7690578667
0.028906    12.6355    1803.74    10.7670017089
0.028907    12.6221    1804.08    10.7759746908
0.028908    12.6288    1804.2    10.7726406856
0.028909    12.6086    1804.06    10.7835854951
0.02891    12.6221    1803.71    10.7745012724
0.028911    12.6154    1803.28    10.7766027205
0.028912    12.6154    1802.87    10.774969188
0.028913    12.6154    1802.52    10.7735746112
0.028914    12.5751    1802.22    10.7953820708
0.028915    12.6154    1801.93    10.7712235486
0.028916    12.6489    1801.63    10.7510036588
0.028917    12.5952    1801.29    10.7801836395
0.028918    12.6355    1800.93    10.7558163807
0.028919    12.6355    1800.6    10.7545024196
0.02892    12.6154    1800.31    10.7647667688
0.028921    12.6422    1800.08    10.748632452
0.028922    12.6489    1799.89    10.7440803879
0.028923    12.6355    1799.71    10.7509583063
0.028924    12.6355    1799.5    10.7501219696
0.028925    12.6691    1799.23    10.7300330319
0.028926    12.6556    1798.89    10.7363095421
0.028927    12.6422    1798.49    10.7423020509
0.028928    12.6422    1798.07    10.7406295581
0.028929    12.6355    1797.69    10.742912195
0.02893    12.6355    1797.38    10.7416771291
0.028931    12.6624    1797.17    10.7256231472
0.028932    12.6422    1797.04    10.7365274171
0.028933    12.6355    1796.96    10.7400037007
0.028934    12.6489    1796.94    10.7323375586
0.028935    12.6556    1797.02    10.7288677757
0.028936    12.6556    1797.23    10.7297036107
0.028937    12.6422    1797.62    10.7388374569
0.028938    12.6288    1798.16    10.7485845542
0.028939    12.6556    1798.81    10.7359912306
0.02894    12.6489    1799.44    10.7422895238
0.028941    12.6288    1799.92    10.7555970649
0.028942    12.6288    1800.18    10.7566328101
0.028943    12.6019    1800.23    10.7721342255
0.028944    12.5751    1800.18    10.7872340696
0.028945    12.5952    1800.15    10.7756347862
0.028946    12.5885    1800.18    10.7795776322
0.028947    12.5616    1800.22    10.795121316
0.028948    12.5684    1800.16    10.7909874636
0.028949    12.5751    1799.87    10.7859956236
0.02895    12.5549    1799.24    10.7950420636
0.028951    12.5684    1798.28    10.7834730985
0.028952    12.5684    1797.05    10.778555368
0.028953    12.5751    1795.73    10.7694495552
0.028954    12.5751    1794.47    10.7644112723
0.028955    12.6422    1793.44    10.7221836758
0.028956    12.6556    1792.67    10.7115467204
0.028957    12.6758    1792.1    10.6978955557
0.028958    12.6959    1791.64    10.6847726012
0.028959    12.7094    1791.22    10.6755362616
0.02896    12.7161    1790.78    10.6700383335
0.028961    12.7094    1790.33    10.6719997467
0.028962    12.6959    1789.88    10.6777740673
0.028963    12.7026    1789.45    10.672309452
0.028964    12.6825    1789.0    10.6817913905
0.028965    12.6892    1788.5    10.6760413471
0.028966    12.7026    1787.92    10.6662252878
0.028967    12.6892    1787.23    10.6709867659
0.028968    12.6758    1786.42    10.6752791874
0.028969    12.6892    1785.5    10.6640994649
0.02897    12.7026    1784.5    10.6526191123
0.028971    12.7161    1783.44    10.6408623392
0.028972    12.7228    1782.31    10.6326326163
0.028973    12.7362    1781.14    10.6205229944
0.028974    12.7698    1779.94    10.5971225676
0.028975    12.7832    1778.78    10.5851142145
0.028976    12.8168    1777.7    10.5623289557
0.028977    12.8235    1776.7    10.5546895389
0.028978    12.8302    1775.73    10.5471741323
0.028979    12.8436    1774.75    10.5359585823
0.02898    12.8436    1773.65    10.531604635
0.028981    12.8571    1772.41    10.5193254681
0.028982    12.8436    1771.04    10.5212703022
0.028983    12.8705    1769.63    10.5010279546
0.028984    12.8839    1768.29    10.4884475204
0.028985    12.8906    1767.14    10.4802665694
0.028986    12.9108    1766.23    10.465737754
0.028987    12.9376    1765.55    10.4485970313
0.028988    12.9578    1765.04    10.4357251444
0.028989    12.9578    1764.6    10.4339907513
0.02899    12.9779    1764.13    10.4213637242
0.028991    12.9846    1763.58    10.4156130934
0.028992    12.9578    1762.92    10.4273671965
0.028993    12.9443    1762.18    10.4316957327
0.028994    12.9645    1761.41    10.4178212823
0.028995    12.9846    1760.63    10.4039948203
0.028996    13.0115    1759.88    10.3866996237
0.028997    12.9712    1759.18    10.405441884
0.028998    13.0182    1758.57    10.3779823153
0.028999    13.045    1758.06    10.3617597571
0.029    13.0115    1757.61    10.3777661056
0.029001    13.0383    1757.2    10.3619286098
0.029002    13.0249    1756.77    10.3673426283
0.029003    13.0048    1756.27    10.3760530301
0.029004    13.045    1755.69    10.3524453646
0.029005    13.0316    1755.0    10.3568264545
0.029006    12.9846    1754.22    10.3787272971
0.029007    13.0719    1753.41    10.3292856393
0.029008    13.0786    1752.67    10.3228522069
0.029009    12.9779    1752.02    10.3736168481
0.02901    13.0316    1751.53    10.3431702186
0.029011    13.0719    1751.2    10.3206044526
0.029012    13.0048    1751.04    10.3554435466
0.029013    13.0383    1751.04    10.3376980796
0.029014    13.0853    1751.19    10.3135181108
0.029015    13.0182    1751.41    10.349793932
0.029016    13.0316    1751.58    10.3433670583
0.029017    13.045    1751.58    10.3362826143
0.029018    13.0249    1751.31    10.3458505138
0.029019    13.0048    1750.71    10.3541424517
0.02902    13.0115    1749.87    10.3472766041
0.029021    12.9913    1748.93    10.3542899637
0.029022    12.998    1748.13    10.3475748035
0.029023    12.998    1747.64    10.3456410996
0.029024    13.0249    1747.54    10.3309976842
0.029025    13.0249    1747.78    10.3319435405
0.029026    13.0048    1748.17    10.3441252262
0.029027    13.045    1748.55    10.3243589139
0.029028    13.045    1748.83    10.3254610626
0.029029    13.0652    1748.98    10.315405381
0.02903    13.045    1749.04    10.3262876356
0.029031    13.0182    1749.02    10.3403761347
0.029032    12.998    1748.94    10.3507709382
0.029033    12.9712    1748.81    10.3645096605
0.029034    12.998    1748.63    10.3495477844
0.029035    12.9913    1748.4    10.3521979986
0.029036    12.9578    1748.11    10.3688860622
0.029037    12.9712    1747.82    10.3605977307
0.029038    12.9913    1747.62    10.3491188729
0.029039    12.9645    1747.57    10.3631786478
0.02904    12.9846    1747.72    10.3530735563
0.029041    12.9712    1748.02    10.361388079
0.029042    12.9779    1748.39    10.3592832048
0.029043    12.9913    1748.71    10.3534216265
0.029044    13.0048    1748.89    10.3469652471
0.029045    12.951    1748.85    10.3754422581
0.029046    12.9309    1748.63    10.3853202589
0.029047    12.9712    1748.39    10.3628501441
0.029048    12.9175    1748.22    10.3908766309
0.029049    12.904    1748.26    10.3982811778
0.02905    12.951    1748.51    10.374097464
0.029051    12.9108    1748.83    10.3968889809
0.029052    12.8973    1749.07    10.4050947284
0.029053    12.9712    1749.1    10.3656554395
0.029054    12.9242    1748.84    10.3897409135
0.029055    12.9309    1748.35    10.3842115939
0.029056    12.9242    1747.74    10.3853837726
0.029057    12.9175    1747.14    10.3865967339
0.029058    12.9108    1746.65    10.3882470396
0.029059    12.9108    1746.31    10.3868988898
0.02906    12.9108    1746.05    10.3858678928
0.029061    12.904    1745.8    10.3885245152
0.029062    12.9108    1745.49    10.3836471099
0.029063    12.9443    1745.11    10.3642195462
0.029064    12.9242    1744.68    10.3732581876
0.029065    12.9443    1744.27    10.3608934357
0.029066    12.9578    1743.94    10.3523899746
0.029067    12.9443    1743.68    10.3585569199
0.029068    12.9578    1743.47    10.3505298793
0.029069    12.9309    1743.23    10.3639284138
0.02907    12.951    1742.87    10.3517769702
0.029071    12.9309    1742.34    10.3604006019
0.029072    12.8906    1741.63    10.37916196
0.029073    12.951    1740.81    10.3436184487
0.029074    12.9376    1739.94    10.3473104863
0.029075    12.9578    1739.03    10.3329496588
0.029076    12.9309    1738.07    10.3434666702
0.029077    12.9376    1737.08    10.3359685546
0.029078    12.9913    1736.07    10.3034703621
0.029079    12.9913    1735.1    10.299632077
0.02908    12.9913    1734.2    10.2960701419
0.029081    12.998    1733.38    10.2892869298
0.029082    13.0249    1732.62    10.2721116105
0.029083    13.0383    1731.85    10.2620308377
0.029084    13.0316    1730.96    10.2620306279
0.029085    13.0719    1729.87    10.2366285813
0.029086    13.0786    1728.55    10.2279258738
0.029087    13.0719    1727.05    10.225500523
0.029088    13.092    1725.49    10.2088795353
0.029089    13.0988    1723.98    10.199391301
0.02909    13.0853    1722.58    10.200878861
0.029091    13.0988    1721.31    10.1888577647
0.029092    13.139    1720.12    10.1633777512
0.029093    13.1458    1718.97    10.1553437907
0.029094    13.1659    1717.84    10.1405587406
0.029095    13.1793    1716.76    10.1294362076
0.029096    13.1726    1715.82    10.1291715575
0.029097    13.1995    1715.15    10.1127715688
0.029098    13.2263    1714.81    10.097771478
0.029099    13.2263    1714.76    10.0975751915
0.0291    13.233    1714.86    10.0945590069
0.029101    13.2397    1714.9    10.0913100469
0.029102    13.2465    1714.69    10.0870326515
0.029103    13.2397    1714.15    10.0883675879
0.029104    13.2129    1713.35    10.0988612719
0.029105    13.233    1712.47    10.0851776372
0.029106    13.2196    1711.7    10.0889662673
0.029107    13.1995    1711.2    10.0972390902
0.029108    13.1995    1710.99    10.0964129785
0.029109    13.2263    1711.01    10.082848263
0.02911    13.2196    1711.11    10.0866477799
0.029111    13.2129    1711.13    10.0901359418
0.029112    13.2196    1710.95    10.0860189917
0.029113    13.2263    1710.52    10.08092315
0.029114    13.1995    1709.84    10.0918884339
0.029115    13.2062    1709.0    10.0851704087
0.029116    13.2196    1708.06    10.0746581271
0.029117    13.233    1707.07    10.0639651503
0.029118    13.2263    1706.02    10.0632349351
0.029119    13.2129    1704.89    10.0655904551
0.02912    13.2465    1703.76    10.0441215987
0.029121    13.2532    1702.68    10.0364925775
0.029122    13.2733    1701.75    10.0227064743
0.029123    13.28    1700.98    10.0163125367
0.029124    13.2666    1700.34    10.0205417894
0.029125    13.3002    1699.8    10.0015401172
0.029126    13.3337    1699.28    9.98274452002
0.029127    13.327    1698.77    9.9840918842
0.029128    13.3136    1698.25    9.98875110064
0.029129    13.3405    1697.78    9.97347836338
0.02913    13.3337    1697.4    9.97538021593
0.029131    13.3136    1697.13    9.98435888069
0.029132    13.3337    1696.97    9.97369544525
0.029133    13.3136    1696.87    9.98333912004
0.029134    13.2935    1696.76    9.99296801806
0.029135    13.2935    1696.59    9.99230053693
0.029136    13.3002    1696.39    9.98815945867
0.029137    13.28    1696.21    9.99757817222
0.029138    13.2935    1696.18    9.99069063776
0.029139    13.2532    1696.41    10.0118383094
0.02914    13.2666    1696.93    10.0071399683
0.029141    13.3002    1697.68    9.99322240341
0.029142    13.2733    1698.48    10.0098629288
0.029143    13.2397    1699.14    10.0293885967
0.029144    13.2263    1699.57    10.03785468
0.029145    13.2129    1699.77    10.0454281954
0.029146    13.1928    1699.84    10.0559048756
0.029147    13.1793    1699.89    10.0629680982
0.029148    13.1793    1700.03    10.0635206031
0.029149    13.1592    1700.25    10.074634744
0.02915    13.1525    1700.48    10.078964706
0.029151    13.1592    1700.62    10.0760962858
0.029152    13.1659    1700.6    10.072598604
0.029153    13.1525    1700.37    10.0785300451
0.029154    13.1659    1699.96    10.0700713126
0.029155    13.139    1699.43    10.0817151908
0.029156    13.1592    1698.83    10.069024599
0.029157    13.186    1698.27    10.0531668406
0.029158    13.1659    1697.81    10.0615788698
0.029159    13.186    1697.52    10.0502067968
0.02916    13.1995    1697.46    10.0431162941
0.029161    13.1793    1697.62    10.0540075088
0.029162    13.2196    1697.97    10.0349430325
0.029163    13.233    1698.46    10.0300966918
0.029164    13.1122    1698.95    10.093546801
0.029165    13.2129    1699.34    10.0437339598
0.029166    13.1995    1699.53    10.0512794821
0.029167    13.1189    1699.44    10.0920498899
0.029168    13.1458    1699.12    10.0770125625
0.029169    13.1256    1698.68    10.0856072358
0.02917    13.0786    1698.23    10.1079700545
0.029171    13.0988    1697.9    10.09626739
0.029172    13.0988    1697.73    10.0955934618
0.029173    13.092    1697.68    10.0988906475
0.029174    13.092    1697.65    10.0987716743
0.029175    13.1055    1697.58    10.0915578912
0.029176    13.1122    1697.43    10.087525639
0.029177    13.1256    1697.28    10.0800649754
0.029178    13.1256    1697.2    10.0797482288
0.029179    13.1256    1697.26    10.0799857892
0.02918    13.0853    1697.44    10.1013854793
0.029181    13.1122    1697.68    10.0885160851
0.029182    13.1055    1697.85    10.092627904
0.029183    13.0518    1697.86    10.1203319305
0.029184    13.1055    1697.68    10.0919541989
0.029185    13.0585    1697.33    10.1147644879
0.029186    13.0383    1696.84    10.1232600893
0.029187    13.0585    1696.32    10.1107515477
0.029188    13.0518    1695.85    10.1123430964
0.029189    13.045    1695.5    10.1144650856
0.02919    13.0786    1695.32    10.0964197542
0.029191    13.1189    1695.27    10.075534223
0.029192    13.0988    1695.2    10.085561164
0.029193    13.092    1695.0    10.0882596087
0.029194    13.0853    1694.6    10.0901151976
0.029195    13.1122    1693.98    10.0738525123
0.029196    13.0786    1693.2    10.088000941
0.029197    13.1055    1692.37    10.0708994845
0.029198    13.0786    1691.56    10.0814858637
0.029199    13.0652    1690.85    10.0855547706
0.0292    13.0988    1690.25    10.0659183075
0.029201    13.0988    1689.74    10.0638934092
0.029202    13.1055    1689.24    10.0584783867
0.029203    13.092    1688.69    10.0632069127
0.029204    13.1189    1688.05    10.0469066922
0.029205    13.1189    1687.37    10.0442083696
0.029206    13.0988    1686.71    10.0518589274
0.029207    13.1458    1686.16    10.0257057407
0.029208    13.1323    1685.75    10.0309491253
0.029209    13.139    1685.46    10.026388706
0.02921    13.1323    1685.26    10.0290052217
0.029211    13.1256    1685.09    10.0317431319
0.029212    13.1659    1684.95    10.0107071381
0.029213    13.1458    1684.83    10.0204330334
0.029214    13.139    1684.72    10.0234537721
0.029215    13.1458    1684.65    10.0197193274
0.029216    13.1323    1684.63    10.0265056402
0.029217    13.1458    1684.69    10.0198779309
0.029218    13.139    1684.8    10.0237710829
0.029219    13.1122    1684.93    10.0379411337
0.02922    13.0988    1685.02    10.0451434954
0.029221    13.1122    1685.06    10.0384574422
0.029222    13.0853    1685.02    10.0520513044
0.029223    13.0719    1684.89    10.0584023275
0.029224    13.0786    1684.67    10.054091554
0.029225    13.1055    1684.36    10.0390972692
0.029226    13.0585    1683.97    10.061617819
0.029227    13.0786    1683.54    10.0495951664
0.029228    13.092    1683.15    10.0411856245
0.029229    13.0786    1682.89    10.047008293
0.02923    13.092    1682.82    10.0398731253
0.029231    13.1122    1682.96    10.0301154478
0.029232    13.0853    1683.25    10.0450107363
0.029233    13.0988    1683.6    10.0394992071
0.029234    13.1055    1683.93    10.0373886101
0.029235    13.0853    1684.18    10.0487103253
0.029236    13.0652    1684.35    10.0596907851
0.029237    13.0786    1684.48    10.0533355945
0.029238    13.0585    1684.64    10.0642864481
0.029239    13.045    1684.82    10.071946178
0.02924    13.0383    1685.02    10.0761936656
0.029241    13.0249    1685.21    10.0838613525
0.029242    13.0048    1685.34    10.0947680939
0.029243    13.0182    1685.39    10.0880392059
0.029244    12.998    1685.37    10.098408392
0.029245    12.998    1685.32    10.0982086641
0.029246    12.998    1685.25    10.0979290419
0.029247    12.9779    1685.17    10.1080328088
0.029248    13.0048    1685.05    10.0936100421
0.029249    13.0115    1684.85    10.089346328
0.02925    12.9913    1684.52    10.0984833177
0.029251    13.0182    1684.05    10.0826913776
0.029252    12.998    1683.48    10.0908573059
0.029253    12.9846    1682.92    10.0955591258
0.029254    13.0182    1682.44    10.0762641256
0.029255    13.0115    1682.09    10.0783248902
0.029256    12.9846    1681.84    10.0912395026
0.029257    12.9913    1681.65    10.087009868
0.029258    13.0048    1681.51    10.0794684628
0.029259    13.0786    1681.41    10.0411169384
0.02926    12.9645    1681.24    10.0992643607
0.029261    12.9913    1680.9    10.0840105044
0.029262    12.9846    1680.36    10.085318517
0.029263    12.9779    1679.67    10.0860273275
0.029264    12.998    1678.95    10.0727471576
0.029265    12.9913    1678.31    10.0736492697
0.029266    12.998    1677.82    10.068227078
0.029267    12.9779    1677.47    10.0772184119
0.029268    12.9846    1677.18    10.0725905155
0.029269    13.0316    1676.85    10.0470391663
0.02927    13.0182    1676.39    10.0520936777
0.029271    13.0249    1675.76    10.0461284595
0.029272    13.0249    1674.92    10.0427709966
0.029273    13.045    1673.92    10.0284586717
0.029274    13.0786    1672.82    10.0068889973
0.029275    13.0786    1671.66    10.0022623456
0.029276    13.0988    1670.49    9.98731371412
0.029277    13.1122    1669.33    9.97588731269
0.029278    13.1189    1668.18    9.96790992354
0.029279    13.1323    1667.01    9.95646991021
0.02928    13.1525    1665.81    9.94149920363
0.029281    13.1458    1664.56    9.93990121137
0.029282    13.1458    1663.29    9.93484470782
0.029283    13.1659    1662.03    9.9197177872
0.029284    13.1928    1660.81    9.90138073799
0.029285    13.186    1659.7    9.90037080589
0.029286    13.233    1658.72    9.87302624756
0.029287    13.2196    1657.88    9.87636119595
0.029288    13.1726    1657.13    9.89685398275
0.029289    13.1793    1656.5    9.8909918343
0.02929    13.2465    1656.02    9.85560755056
0.029291    13.2196    1655.66    9.86754253676
0.029292    13.1928    1655.33    9.87958837989
0.029293    13.2196    1654.99    9.8648802754
0.029294    13.2196    1654.68    9.86364836126
0.029295    13.233    1654.43    9.8559956211
0.029296    13.233    1654.3    9.85547931187
0.029297    13.233    1654.23    9.85520129361
0.029298    13.233    1654.15    9.85488355365
0.029299    13.2733    1654.02    9.83441074981
0.0293    13.28    1653.76    9.83007243374
0.029301    13.2397    1653.31    9.8482230861
0.029302    13.2532    1652.63    9.83883549799
0.029303    13.233    1651.74    9.84530923442
0.029304    13.233    1650.74    9.84133512109
0.029305    13.2263    1649.73    9.84064234263
0.029306    13.2397    1648.79    9.83026546335
0.029307    13.2062    1647.93    9.84345829756
0.029308    13.28    1647.18    9.80398043914
0.029309    13.2666    1646.45    9.80768224274
0.02931    13.2397    1645.62    9.81766149903
0.029311    13.2666    1644.62    9.80041351913
0.029312    13.2867    1643.52    9.78616097398
0.029313    13.3203    1642.41    9.76529787868
0.029314    13.2935    1641.39    9.77436924601
0.029315    13.3002    1640.5    9.767554006
0.029316    13.3472    1639.73    9.74156117146
0.029317    13.3606    1639.04    9.73231535333
0.029318    13.3203    1638.33    9.74911883717
0.029319    13.3337    1637.56    9.73953315639
0.02932    13.374    1636.73    9.71667317048
0.029321    13.3673    1635.86    9.71647500797
0.029322    13.3539    1634.99    9.71952631263
0.029323    13.3807    1634.19    9.70337738532
