#t[ms]      Uloop[V]      Iplasma[A]    overT[eV]
0.032682    4.63257    18.8636    1.00517614043
0.032683    4.60571    18.8261    1.00774262213
0.032684    4.62585    18.8139    1.00438134108
0.032685    4.61243    18.8342    1.00705233069
0.032686    4.61914    18.8874    1.00797048213
0.032687    4.61914    18.9618    1.01061576789
0.032688    4.61243    19.0393    1.01435016697
0.032689    4.60571    19.1052    1.01767813892
0.03269    4.59229    19.1525    1.02134207339
0.032691    4.58557    19.1761    1.02317931422
0.032692    4.61243    19.1878    1.01961772281
0.032693    4.61243    19.1905    1.01971337051
0.032694    4.57886    19.1723    1.02404336128
0.032695    4.599    19.1439    1.02004293165
0.032696    4.60571    19.1184    1.01814683523
0.032697    4.58557    19.0973    1.02037436951
0.032698    4.60571    19.0931    1.01724840581
0.032699    4.599    19.1086    1.01878862121
0.0327    4.58557    19.1342    1.02168833184
0.032701    4.57886    19.1562    1.02346998523
0.032702    4.60571    19.1725    1.02006665414
0.032703    4.56543    19.1716    1.02602566986
0.032704    4.57214    19.1606    1.02462945276
0.032705    4.59229    19.155    1.02143094951
0.032706    4.57886    19.1625    1.02369436889
0.032707    4.58557    19.1787    1.02327179761
0.032708    4.599    19.2001    1.02203828965
0.032709    4.56543    19.2157    1.02759849642
0.03271    4.56543    19.2164    1.02762345222
0.032711    4.56543    19.2023    1.02712071278
0.032712    4.57886    19.1857    1.02452045873
0.032713    4.55871    19.1688    1.02693373191
0.032714    4.57886    19.1618    1.02366943859
0.032715    4.57214    19.1709    1.02499662073
0.032716    4.55871    19.1913    1.02773717261
0.032717    4.57214    19.225    1.02692406524
0.032718    4.56543    19.2726    1.02962605847
0.032719    4.55871    19.3291    1.03265096995
0.03272    4.552    19.3846    1.03564323525
0.032721    4.53857    19.4242    1.03909801326
0.032722    4.552    19.4276    1.03717421727
0.032723    4.54529    19.3868    1.03674066643
0.032724    4.53857    19.3037    1.03479612424
0.032725    4.54529    19.1876    1.02962675284
0.032726    4.552    19.061    1.02408514022
0.032727    4.55871    18.9432    1.01886043637
0.032728    4.57886    18.8475    1.01244483793
0.032729    4.53186    18.7625    1.01636552629
0.03273    4.54529    18.6896    1.0117333172
0.032731    4.54529    18.6312    1.00962462076
0.032732    4.54529    18.5857    1.00798018783
0.032733    4.54529    18.5563    1.00691691746
0.032734    4.53857    18.54    1.00732027088
0.032735    4.54529    18.5397    1.0063163195
0.032736    4.53186    18.5541    1.00882549947
0.032737    4.54529    18.5871    1.00803080576
0.032738    4.552    18.6387    1.00890286582
0.032739    4.51172    18.6903    1.01677111771
0.03274    4.53186    18.7395    1.0155347491
0.032741    4.53857    18.7922    1.01643474989
0.032742    4.51172    18.8424    1.02227992481
0.032743    4.54529    18.8962    1.01917563384
0.032744    4.52515    18.9478    1.02405744804
0.032745    4.52515    18.9957    1.02578259845
0.032746    4.51172    19.0305    1.0290721357
0.032747    4.53186    19.0574    1.02698765269
0.032748    4.49829    19.0742    1.03269728084
0.032749    4.50501    19.0904    1.0322541203
0.03275    4.52515    19.1122    1.0299723836
0.032751    4.49157    19.1304    1.03575657304
0.032752    4.49829    19.1435    1.03519708533
0.032753    4.51843    19.1575    1.03262181647
0.032754    4.49829    19.1683    1.03609094305
0.032755    4.49829    19.17    1.03615220143
0.032756    4.49829    19.162    1.0358639109
0.032757    4.50501    19.1564    1.03463191493
0.032758    4.51172    19.1636    1.0338648048
0.032759    4.49157    19.1832    1.037661493
0.03276    4.48486    19.2019    1.03937114191
0.032761    4.50501    19.2135    1.03668686513
0.032762    4.47815    19.2111    1.0407414295
0.032763    4.47815    19.189    1.03994311333
0.032764    4.49829    19.1552    1.0356188324
0.032765    4.49157    19.1197    1.03537032467
0.032766    4.48486    19.0875    1.03523882726
0.032767    4.49157    19.061    1.0332500899
0.032768    4.47815    19.0443    1.03470853354
0.032769    4.45801    19.0306    1.03732475208
0.03277    4.47815    19.0143    1.03362161474
0.032771    4.48486    18.994    1.03185532051
0.032772    4.45801    18.9577    1.03467395681
0.032773    4.48486    18.9135    1.02893779787
0.032774    4.48486    18.8704    1.02737404431
0.032775    4.47143    18.8329    1.02806590224
0.032776    4.47815    18.8065    1.02607712791
0.032777    4.48486    18.8024    1.02490444606
0.032778    4.46472    18.8192    1.02859655576
0.032779    4.45129    18.851    1.03182516403
0.03278    4.46472    18.896    1.03139308211
0.032781    4.46472    18.9475    1.03326623498
0.032782    4.45129    18.9954    1.03708769578
0.032783    4.45801    19.0347    1.03747373595
0.032784    4.45129    19.059    1.03940130943
0.032785    4.45129    19.0659    1.03965215982
0.032786    4.44458    19.0593    1.04045809004
0.032787    4.45801    19.0507    1.03805503415
0.032788    4.45801    19.046    1.03788429469
0.032789    4.44458    19.0393    1.03973008838
0.03279    4.45129    19.0271    1.03824118707
0.032791    4.45801    19.012    1.03664873959
0.032792    4.43787    18.9937    1.03911539178
0.032793    4.44458    18.9772    1.03746801681
0.032794    4.45129    18.9633    1.03591899535
0.032795    4.44458    18.9486    1.03642539573
0.032796    4.41773    18.9268    1.03982230261
0.032797    4.43787    18.9053    1.03588873585
0.032798    4.42444    18.8938    1.03756293347
0.032799    4.42444    18.9    1.03778990523
0.0328    4.44458    18.9279    1.03567044413
0.032801    4.43787    18.9703    1.03826176503
0.032802    4.41773    19.0046    1.04266986455
0.032803    4.41101    19.0143    1.04408369125
0.032804    4.43115    19.0033    1.04051615556
0.032805    4.42444    18.9702    1.04035808252
0.032806    4.4043    18.9097    1.04130737145
0.032807    4.41773    18.8404    1.03665539504
0.032808    4.42444    18.7831    1.03350619986
0.032809    4.42444    18.7478    1.03221091472
0.03281    4.41101    18.7331    1.0337642723
0.032811    4.43787    18.7452    1.03003215065
0.032812    4.4043    18.7643    1.035962644
0.032813    4.38415    18.7731    1.03945933777
0.032814    4.41773    18.7827    1.03453776169
0.032815    4.42444    18.8003    1.03413703626
0.032816    4.39087    18.8143    1.03991721934
0.032817    4.41101    18.8269    1.03721222793
0.032818    4.39759    18.8329    1.03954211463
0.032819    4.38415    18.8242    1.04134474133
0.03282    4.4043    18.8077    1.03755941605
0.032821    4.41101    18.7943    1.03601454856
0.032822    4.39087    18.7842    1.03880778448
0.032823    4.39087    18.78    1.03865293252
0.032824    4.41101    18.7852    1.03568010343
0.032825    4.39087    18.7966    1.03926489914
0.032826    4.39759    18.8169    1.03895325046
0.032827    4.39087    18.8404    1.04087874215
0.032828    4.3573    18.8535    1.04670298148
0.032829    4.39087    18.8628    1.04170360313
0.03283    4.38415    18.8674    1.04293733327
0.032831    4.3573    18.8595    1.04692504051
0.032832    4.38415    18.8497    1.0422849601
0.032833    4.37744    18.8477    1.04327600305
0.032834    4.37073    18.8633    1.04491967741
0.032835    4.38415    18.899    1.04410151512
0.032836    4.38415    18.9449    1.04579137107
0.032837    4.36401    18.9863    1.05053416351
0.032838    4.3573    19.0099    1.05248365318
0.032839    4.37073    19.0187    1.05065067803
0.03284    4.36401    19.0138    1.05154832354
0.032841    4.3573    18.991    1.05178593818
0.032842    4.36401    18.9512    1.0492390149
0.032843    4.36401    18.9054    1.04754784587
0.032844    4.3573    18.8641    1.04709526982
0.032845    4.36401    18.8354    1.04496044843
0.032846    4.37073    18.8247    1.0434937103
0.032847    4.34387    18.821    1.04765356678
0.032848    4.34387    18.8223    1.04770180842
0.032849    4.3573    18.829    1.04579599585
0.03285    4.37073    18.845    1.04424375739
0.032851    4.33716    18.8588    1.05013754648
0.032852    4.36401    18.8774    1.04651327075
0.032853    4.3573    18.8962    1.04828278942
0.032854    4.33716    18.9007    1.05169241692
0.032855    4.32373    18.8875    1.05337834638
0.032856    4.37073    18.8787    1.04548831507
0.032857    4.33716    18.8691    1.05051987665
0.032858    4.30359    18.8457    1.05510262034
0.032859    4.36401    18.8346    1.04493085967
0.03286    4.34387    18.8381    1.04828804118
0.032861    4.32373    18.8468    1.0518645441
0.032862    4.35059    18.8664    1.04825682721
0.032863    4.33045    18.8929    1.05248886705
0.032864    4.33045    18.9254    1.05369553158
0.032865    4.33045    18.9583    1.05491634406
0.032866    4.33045    18.9888    1.05604746965
0.032867    4.31702    19.0089    1.05898318119
0.032868    4.31702    19.0148    1.05920229531
0.032869    4.33045    19.0091    1.05679998151
0.03287    4.33045    18.9918    1.05615869518
0.032871    4.3103    18.9589    1.05822383073
0.032872    4.33716    18.9251    1.05259734908
0.032873    4.33045    18.8996    1.05273768216
0.032874    4.31702    18.884    1.05433931193
0.032875    4.3103    18.8822    1.0553678073
0.032876    4.33045    18.9069    1.05300874576
0.032877    4.30359    18.9491    1.05895842794
0.032878    4.29016    18.998    1.06299211192
0.032879    4.32373    19.055    1.05959696036
0.03288    4.29688    19.1034    1.06580742606
0.032881    4.29688    19.1387    1.06711998211
0.032882    4.30359    19.1648    1.06697943018
0.032883    4.31702    19.1884    1.0656393463
0.032884    4.31702    19.2151    1.06662765091
0.032885    4.29016    19.2326    1.07172522413
0.032886    4.31702    19.2501    1.06792248826
0.032887    4.29016    19.264    1.07289140452
0.032888    4.27673    19.2644    1.07515121132
0.032889    4.31702    19.2586    1.06823683029
0.03289    4.28345    19.2395    1.07310075097
0.032891    4.27002    19.2012    1.07392203602
0.032892    4.30359    19.1575    1.06670846659
0.032893    4.29016    19.111    1.06720305852
0.032894    4.27673    19.063    1.06764463569
0.032895    4.29016    19.0288    1.06414070008
0.032896    4.29016    19.0212    1.06385733985
0.032897    4.28345    19.0395    1.06565101759
0.032898    4.29016    19.0807    1.06607474487
0.032899    4.27673    19.134    1.0702939491
0.0329    4.27002    19.1893    1.07347827929
0.032901    4.27673    19.2418    1.07431017221
0.032902    4.27673    19.2866    1.07597704464
0.032903    4.27673    19.3151    1.07703677171
0.032904    4.27673    19.3312    1.07763519415
0.032905    4.2633    19.3399    1.08022112407
0.032906    4.27002    19.3515    1.07951893046
0.032907    4.27002    19.377    1.08046706336
0.032908    4.27002    19.4209    1.08209836548
0.032909    4.27002    19.4789    1.08425173315
0.03291    4.27002    19.5449    1.086699519
0.032911    4.24316    19.6029    1.09343857183
0.032912    4.24988    19.6514    1.0940865135
0.032913    4.27002    19.6976    1.09235227034
0.032914    4.24316    19.7391    1.09849749707
0.032915    4.2633    19.785    1.09673209453
0.032916    4.24988    19.8287    1.10065741127
0.032917    4.22974    19.8615    1.10536581001
0.032918    4.25659    19.8842    1.10155109706
0.032919    4.24988    19.892    1.10299861694
0.03292    4.24316    19.8847    1.10389271943
0.032921    4.23645    19.8633    1.10426504165
0.032922    4.24316    19.8372    1.10213405398
0.032923    4.24988    19.8102    1.09997270241
0.032924    4.23645    19.7799    1.10117189089
0.032925    4.23645    19.7489    1.10002105085
0.032926    4.22302    19.7186    1.10122417919
0.032927    4.22974    19.6949    1.09917586604
0.032928    4.24988    19.6881    1.09544826508
0.032929    4.22302    19.6882    1.10009205612
0.03293    4.24316    19.7042    1.09720230568
0.032931    4.23645    19.7384    1.0996311137
0.032932    4.21631    19.788    1.10497730272
0.032933    4.24316    19.8573    1.10287841828
0.032934    4.23645    19.9368    1.10698743279
0.032935    4.22302    20.0082    1.11198014713
0.032936    4.21631    20.0523    1.11479467382
0.032937    4.19616    20.0585    1.11859117318
0.032938    4.22302    20.0369    1.11304325144
0.032939    4.22974    19.9992    1.11046893361
0.03294    4.2096    19.9488    1.11213559964
0.032941    4.21631    19.8948    1.10894959819
0.032942    4.21631    19.8577    1.10757051663
0.032943    4.22302    19.8456    1.10594749535
0.032944    4.22302    19.8635    1.10661241135
0.032945    4.22974    19.9073    1.10706445033
0.032946    4.19616    19.9541    1.1147064541
0.032947    4.20288    19.9945    1.11502041191
0.032948    4.21631    20.0268    1.11384936937
0.032949    4.2096    20.0524    1.11598270662
0.03295    4.18274    20.0682    1.12134386964
0.032951    4.21631    20.091    1.1162285472
0.032952    4.17602    20.1161    1.12433204743
0.032953    4.19616    20.1442    1.1217750314
0.032954    4.21631    20.1786    1.11947081822
0.032955    4.18945    20.2079    1.12533863029
0.032956    4.16931    20.2176    1.12932095699
0.032957    4.18274    20.2067    1.12649723106
0.032958    4.20288    20.1884    1.12221754153
0.032959    4.19616    20.1699    1.1227289368
0.03296    4.18274    20.1544    1.12455262031
0.032961    4.19616    20.1554    1.12219079099
0.032962    4.18274    20.1754    1.12533364102
0.032963    4.18945    20.2108    1.12544629128
0.032964    4.19616    20.2553    1.12589581807
0.032965    4.18274    20.2945    1.12975802966
0.032966    4.18274    20.3148    1.13051128026
0.032967    4.15588    20.3148    1.13537714376
0.032968    4.20288    20.317    1.12697817607
0.032969    4.18274    20.3241    1.1308562817
0.03297    4.1626    20.3369    1.13497726274
0.032971    4.18945    20.3622    1.13105980938
0.032972    4.17602    20.3982    1.13481908131
0.032973    4.15588    20.4339    1.13981041839
0.032974    4.18274    20.4662    1.13612122996
0.032975    4.16931    20.484    1.13921973303
0.032976    4.14917    20.4778    1.14267262845
0.032977    4.15588    20.452    1.14048340215
0.032978    4.18274    20.4249    1.13459228298
0.032979    4.15588    20.4054    1.13875034493
0.03298    4.15588    20.4004    1.13856431625
0.032981    4.16931    20.4183    1.13678248758
0.032982    4.1626    20.4513    1.13922963062
0.032983    4.13574    20.4816    1.14528669044
0.032984    4.1626    20.5062    1.14126750458
0.032985    4.14917    20.5167    1.1441192651
0.032986    4.12903    20.5038    1.14735547288
0.032987    4.14917    20.4797    1.14274330806
0.032988    4.15588    20.4574    1.14068414337
0.032989    4.15588    20.446    1.14026033562
0.03299    4.14246    20.4405    1.14251674374
0.032991    4.14246    20.4414    1.14255028034
0.032992    4.14917    20.4569    1.14189500838
0.032993    4.13574    20.4851    1.14541716167
0.032994    4.14917    20.527    1.14450215457
0.032995    4.14917    20.5691    1.14606650349
0.032996    4.1156    20.5851    1.15288766914
0.032997    4.12903    20.5732    1.14994301334
0.032998    4.14246    20.5435    1.14635163408
0.032999    4.12232    20.5002    1.14846573826
0.033    4.12903    20.4603    1.14573211111
0.033001    4.13574    20.4356    1.14357123436
0.033002    4.13574    20.4236    1.14312351247
0.033003    4.10889    20.4205    1.14798183747
0.033004    4.12903    20.4329    1.14470898924
0.033005    4.13574    20.4573    1.14438064232
0.033006    4.10218    20.4788    1.15141965919
0.033007    4.12903    20.5002    1.1472211693
0.033008    4.14246    20.5261    1.14570424893
0.033009    4.09546    20.5452    1.15516911507
0.03301    4.12232    20.561    1.15073538267
0.033011    4.12232    20.576    1.15129498362
0.033012    4.10218    20.59    1.15558403961
0.033013    4.10889    20.6036    1.15483386038
0.033014    4.10889    20.6174    1.15534946376
0.033015    4.10218    20.6257    1.15691939457
0.033016    4.1156    20.6312    1.15460827625
0.033017    4.1156    20.6327    1.15466423975
0.033018    4.10218    20.6275    1.15698670298
0.033019    4.10889    20.6213    1.15549515691
0.03302    4.10889    20.6238    1.15558854513
0.033021    4.09546    20.6279    1.15826695169
0.033022    4.08874    20.6292    1.15958442479
0.033023    4.08874    20.6322    1.15969684372
0.033024    4.08874    20.639    1.1599516398
0.033025    4.08874    20.6524    1.16045365606
0.033026    4.10218    20.6788    1.15890417054
0.033027    4.10889    20.7146    1.15897785251
0.033028    4.08203    20.7413    1.16505644434
0.033029    4.08203    20.7543    1.16554320753
0.03303    4.08874    20.7568    1.16436117668
0.033031    4.08203    20.7498    1.16537472408
0.033032    4.08874    20.7429    1.16384130119
0.033033    4.08203    20.7453    1.16520622846
0.033034    4.07532    20.7579    1.16695715778
0.033035    4.08203    20.7799    1.16650145957
0.033036    4.08203    20.8128    1.16773238555
0.033037    4.08874    20.8488    1.16779915851
0.033038    4.07532    20.8747    1.17133053186
0.033039    4.06189    20.8854    1.17431210755
0.03304    4.08203    20.884    1.17039405571
0.033041    4.05518    20.8606    1.1746763326
0.033042    4.0686    20.8272    1.17084042216
0.033043    4.07532    20.7919    1.16823107342
0.033044    4.04846    20.7539    1.17196243264
0.033045    4.06189    20.721    1.16814157451
0.033046    4.07532    20.6926    1.16450853786
0.033047    4.0686    20.6659    1.16478740254
0.033048    4.05518    20.6336    1.16613910652
0.033049    4.07532    20.5989    1.16099046974
0.03305    4.04846    20.5595    1.16463251192
0.033051    4.06189    20.5252    1.16077114985
0.033052    4.06189    20.5055    1.1600282955
0.033053    4.06189    20.5087    1.16014897838
0.033054    4.04846    20.536    1.16374487423
0.033055    4.05518    20.5911    1.16453725513
0.033056    4.06189    20.6745    1.1663933024
0.033057    4.06189    20.7771    1.1702490406
0.033058    4.05518    20.8818    1.17547205667
0.033059    4.02161    20.9631    1.18507039375
0.03306    4.03504    21.0136    1.18433761716
0.033061    4.04175    21.0342    1.18379948622
0.033062    4.02832    21.0238    1.18603803072
0.033063    4.04846    20.9929    1.18094272567
0.033064    4.03504    20.9569    1.18220622993
0.033065    4.03504    20.9285    1.18113793437
0.033066    4.04846    20.9069    1.17771526801
0.033067    4.05518    20.8934    1.17590733886
0.033068    4.02161    20.8733    1.18168363496
0.033069    4.02161    20.8355    1.18025657635
0.03307    4.03504    20.7854    1.17574770761
0.033071    4.01489    20.7189    1.17716084485
0.033072    4.03504    20.6503    1.17064745813
0.033073    4.04175    20.5928    1.16717976266
0.033074    4.01489    20.5456    1.17058754133
0.033075    4.03504    20.5208    1.16574816732
0.033076    4.04846    20.5232    1.16326125255
0.033077    4.04175    20.5426    1.16528213322
0.033078    4.00818    20.5552    1.17225863154
0.033079    4.02832    20.5525    1.16824583674
0.03308    4.01489    20.5289    1.16995313263
0.033081    4.01489    20.4921    1.16855454661
0.033082    4.02161    20.4521    1.16573297832
0.033083    4.02161    20.4174    1.16441404672
0.033084    4.02161    20.3939    1.16352039777
0.033085    4.01489    20.3841    1.16444515788
0.033086    4.01489    20.398    1.16497445763
0.033087    4.03504    20.4479    1.1629856552
0.033088    4.00146    20.5216    1.17229146939
0.033089    3.99475    20.606    1.1768194542
0.03309    4.00818    20.6917    1.17744261499
0.033091    3.98804    20.7581    1.18392949968
0.033092    3.97461    20.7938    1.18795504676
0.033093    4.01489    20.8052    1.18042738206
0.033094    3.99475    20.7936    1.18395128276
0.033095    3.97461    20.7639    1.1868159773
0.033096    4.01489    20.7327    1.17768349218
0.033097    4.01489    20.7126    1.1769222064
0.033098    3.97461    20.7013    1.18442939734
0.033099    4.00146    20.6959    1.17892000528
0.0331    4.00818    20.6969    1.17763987428
0.033101    3.9679    20.689    1.18529458386
0.033102    3.98132    20.6737    1.18204641089
0.033103    4.00818    20.6657    1.17645607054
0.033104    3.96118    20.6549    1.18533049737
0.033105    3.98804    20.6515    1.17987276516
0.033106    3.99475    20.6668    1.17913319721
0.033107    3.98804    20.6986    1.18166604586
0.033108    3.95447    20.7329    1.18965661645
0.033109    3.98132    20.767    1.18560010935
0.03311    3.9679    20.7894    1.18912617014
0.033111    3.97461    20.798    1.18811500609
0.033112    3.9679    20.7992    1.18949983881
0.033113    3.98132    20.8004    1.1868709858
0.033114    3.99475    20.806    1.18442192556
0.033115    3.95447    20.8093    1.19257738604
0.033116    3.97461    20.825    1.18914305905
0.033117    3.98132    20.8632    1.18925869764
0.033118    3.94104    20.9152    1.19933699941
0.033119    3.96118    20.9754    1.19756077251
0.03312    3.9679    21.0331    1.19840098675
0.033121    3.94104    21.071    1.20528563908
0.033122    3.95447    21.0895    1.2032589793
0.033123    3.95447    21.0793    1.20287097481
0.033124    3.94775    21.0378    1.20265455101
0.033125    3.95447    20.9758    1.19893032372
0.033126    3.9679    20.9088    1.19367483766
0.033127    3.94775    20.8456    1.19531843527
0.033128    3.94104    20.7982    1.19486007727
0.033129    3.9679    20.7705    1.18840535757
0.03313    3.94775    20.7534    1.19179123971
0.033131    3.93433    20.7387    1.19393571117
0.033132    3.94775    20.7197    1.19050071245
0.033133    3.93433    20.6874    1.19196599012
0.033134    3.94775    20.6362    1.1873000967
0.033135    3.94104    20.5747    1.18628459733
0.033136    3.95447    20.5195    1.18147926749
0.033137    3.92761    20.4784    1.1852743575
0.033138    3.92761    20.4591    1.18452952751
0.033139    3.94775    20.4678    1.18083203697
0.03314    3.93433    20.4979    1.18467576152
0.033141    3.92761    20.5391    1.18761538211
0.033142    3.94104    20.5832    1.18661130035
0.033143    3.90076    20.6054    1.19562501238
0.033144    3.93433    20.6097    1.18897950783
0.033145    3.92761    20.6053    1.19016589845
0.033146    3.92761    20.6034    1.19009273442
0.033147    3.94104    20.621    1.1880636236
0.033148    3.9209    20.6532    1.19336922943
0.033149    3.9209    20.6909    1.19482102523
0.03315    3.9209    20.7271    1.19621422768
0.033151    3.90076    20.7551    1.20140890196
0.033152    3.9209    20.7757    1.198083385
0.033153    3.91418    20.7802    1.1996274613
0.033154    3.90076    20.7613    1.20164814804
0.033155    3.90747    20.7312    1.19911169446
0.033156    3.92761    20.7041    1.19396733529
0.033157    3.89404    20.6845    1.2000615609
0.033158    3.90747    20.6828    1.1972446338
0.033159    3.92761    20.7029    1.19392120032
0.03316    3.90076    20.735    1.20063311775
0.033161    3.90076    20.7714    1.20203783663
0.033162    3.91418    20.8041    1.20054710607
0.033163    3.88061    20.8253    1.20828103169
0.033164    3.90747    20.8368    1.20318024611
0.033165    3.90076    20.8347    1.20447870567
0.033166    3.88061    20.8202    1.2080837561
0.033167    3.88061    20.8034    1.20743379317
0.033168    3.89404    20.788    1.20406143257
0.033169    3.88733    20.772    1.20482799038
0.03317    3.88733    20.7597    1.2043523229
0.033171    3.90076    20.7549    1.20140118395
0.033172    3.89404    20.7488    1.20254728804
0.033173    3.8739    20.7351    1.20618039361
0.033174    3.89404    20.7191    1.20139945683
0.033175    3.88061    20.6917    1.20310785487
0.033176    3.88061    20.6539    1.20164216783
0.033177    3.86719    20.6108    1.20274438612
0.033178    3.88061    20.5726    1.198486744
0.033179    3.8739    20.5427    1.19870741337
0.03318    3.88061    20.5291    1.19679671087
0.033181    3.8739    20.5308    1.19824444289
0.033182    3.86719    20.5393    1.19996118439
0.033183    3.88061    20.5544    1.19777979475
0.033184    3.86047    20.5662    1.20240201248
0.033185    3.89404    20.5768    1.19589228598
0.033186    3.86047    20.5818    1.2030099712
0.033187    3.85376    20.5857    1.20455812754
0.033188    3.86047    20.5932    1.20345415159
0.033189    3.8739    20.6139    1.20147559028
0.03319    3.86047    20.6491    1.20563100894
0.033191    3.86719    20.6959    1.20605278889
0.033192    3.86719    20.7466    1.20802167927
0.033193    3.85376    20.7899    1.21251076458
0.033194    3.86719    20.825    1.21106312059
0.033195    3.86719    20.8475    1.21193527796
0.033196    3.84705    20.856    1.21649194426
0.033197    3.84033    20.8562    1.2179184355
0.033198    3.86047    20.8572    1.21371763348
0.033199    3.84033    20.8554    1.21788729077
0.0332    3.86047    20.8613    1.21387668581
0.033201    3.83362    20.8647    1.21967044696
0.033202    3.84705    20.8649    1.21683800002
0.033203    3.85376    20.8618    1.21530472866
0.033204    3.80676    20.8425    1.22453157412
0.033205    3.86047    20.8206    1.21229733842
0.033206    3.84033    20.7952    1.21554250614
0.033207    3.81347    20.7636    1.2200060721
0.033208    3.84705    20.739    1.21193808395
0.033209    3.85376    20.7317    1.21024680973
0.03321    3.82019    20.7363    1.21750657454
0.033211    3.83362    20.751    1.21523543515
0.033212    3.83362    20.7689    1.21593418342
0.033213    3.82019    20.7858    1.21944335926
0.033214    3.82019    20.8044    1.2201707233
0.033215    3.85376    20.8325    1.21416654726
0.033216    3.81347    20.8595    1.22375971482
0.033217    3.80676    20.8791    1.22596469551
0.033218    3.82691    20.8898    1.22207483539
0.033219    3.82019    20.8928    1.22362469935
0.03322    3.81347    20.888    1.22487412999
0.033221    3.83362    20.8859    1.22049648764
0.033222    3.81347    20.8862    1.22480376087
0.033223    3.82691    20.8909    1.22211773577
0.033224    3.80676    20.896    1.22662615472
0.033225    3.82019    20.9047    1.2240892853
0.033226    3.80676    20.9    1.226782687
0.033227    3.77991    20.8682    1.23133474166
0.033228    3.82691    20.8294    1.21971805725
0.033229    3.82691    20.799    1.2185310026
0.03323    3.81347    20.7828    1.22075804537
0.033231    3.81347    20.7823    1.22073846567
0.033232    3.80005    20.7934    1.22404648344
0.033233    3.80676    20.8208    1.22368148581
0.033234    3.79333    20.859    1.22806782009
0.033235    3.80005    20.9012    1.2282734163
0.033236    3.80005    20.9471    1.23007098886
0.033237    3.78662    20.987    1.23454295233
0.033238    3.80005    21.0147    1.23271600537
0.033239    3.80676    21.0281    1.23179036686
0.03324    3.77991    21.0183    1.23723215128
0.033241    3.80005    20.9962    1.23199242954
0.033242    3.80005    20.971    1.23100645993
0.033243    3.78662    20.9447    1.23288355286
0.033244    3.77991    20.9226    1.23347373913
0.033245    3.80676    20.9151    1.22737350642
0.033246    3.77319    20.9098    1.23443411427
0.033247    3.77991    20.8998    1.23257747349
0.033248    3.80005    20.8842    1.22760731485
0.033249    3.77319    20.8562    1.2323236535
0.03325    3.79333    20.8246    1.22671725508
0.033251    3.77991    20.7892    1.2282251643
0.033252    3.77319    20.7555    1.22835376867
0.033253    3.80676    20.7419    1.22058811924
0.033254    3.77991    20.7481    1.22660583946
0.033255    3.77991    20.7767    1.22773278192
0.033256    3.78662    20.8264    1.22823678403
0.033257    3.77319    20.8822    1.23334760998
0.033258    3.76648    20.9328    1.23680590873
0.033259    3.77991    20.9763    1.23558339529
0.03326    3.75977    21.0061    1.24116602631
0.033261    3.75305    21.023    1.24331356631
0.033262    3.77319    21.0367    1.23942353441
0.033263    3.77319    21.0581    1.24026394407
0.033264    3.75305    21.0883    1.24588682429
0.033265    3.75977    21.1268    1.2459159367
0.033266    3.75305    21.1702    1.24911048219
0.033267    3.75305    21.2131    1.25079740556
0.033268    3.76648    21.2505    1.24928858183
0.033269    3.75305    21.2823    1.25351610892
0.03327    3.75977    21.3136    1.25324929107
0.033271    3.75977    21.3393    1.25425653644
0.033272    3.75305    21.3563    1.25642013463
0.033273    3.75305    21.3602    1.2565730915
0.033274    3.75305    21.3524    1.25626716844
0.033275    3.73291    21.3389    1.26025022917
0.033276    3.73291    21.3299    1.25989585135
0.033277    3.76648    21.3381    1.25271948554
0.033278    3.74634    21.3561    1.25791206743
0.033279    3.73963    21.3786    1.260300756
0.03328    3.74634    21.3994    1.25961179112
0.033281    3.73963    21.4151    1.26173483487
0.033282    3.73963    21.4268    1.26219435342
0.033283    3.75305    21.443    1.25981829047
0.033284    3.74634    21.4569    1.26186715906
0.033285    3.72619    21.4624    1.26662864347
0.033286    3.73291    21.4577    1.26492335819
0.033287    3.72619    21.4351    1.26555432135
0.033288    3.74634    21.4068    1.25990216032
0.033289    3.73963    21.3798    1.26034791677
0.03329    3.73963    21.3537    1.25932197087
0.033291    3.73963    21.3339    1.25854338823
0.033292    3.73963    21.3258    1.25822480774
0.033293    3.73291    21.3298    1.25989191353
0.033294    3.73963    21.3469    1.25905460599
0.033295    3.70605    21.3656    1.26738819776
0.033296    3.71949    21.3901    1.26529966231
0.033297    3.73291    21.4177    1.2633508794
0.033298    3.72619    21.4442    1.26591247937
0.033299    3.71949    21.4746    1.26862978698
0.0333    3.71949    21.5151    1.2702243334
0.033301    3.73291    21.5663    1.26918771898
0.033302    3.71949    21.6238    1.2744990794
0.033303    3.70605    21.6774    1.27968886369
0.033304    3.72619    21.7197    1.27673176391
0.033305    3.69934    21.7482    1.28402405225
0.033306    3.69934    21.7615    1.28454749112
0.033307    3.71949    21.7674    1.28013534124
0.033308    3.71277    21.7753    1.28198963237
0.033309    3.70605    21.7893    1.28408896908
0.03331    3.71277    21.8095    1.28333159862
0.033311    3.70605    21.8317    1.28575424301
0.033312    3.68591    21.849    1.29111523103
0.033313    3.70605    21.8601    1.28686905948
0.033314    3.70605    21.8709    1.28729287705
0.033315    3.69934    21.8842    1.28937149167
0.033316    3.68591    21.8964    1.29298188413
0.033317    3.69263    21.9122    1.2920338904
0.033318    3.70605    21.9436    1.29014398426
0.033319    3.6792    21.9883    1.29817313444
