#t[ms]      Uloop[V]      Iplasma[A]    overT[eV]
0.029329    17.0532    14.5088    0.353935548886
0.02933    17.0398    14.2281    0.349538799009
0.029331    17.0398    13.9533    0.345023549135
0.029332    17.0599    13.7038    0.340630448348
0.029333    17.0062    13.4762    0.337557081054
0.029334    17.0129    13.2789    0.334166528122
0.029335    17.0129    13.1135    0.331385849747
0.029336    16.9995    12.9635    0.329026740582
0.029337    16.9928    12.8166    0.326622201799
0.029338    16.9659    12.6517    0.324156773346
0.029339    16.9659    12.4582    0.320843104265
0.02934    16.9659    12.2428    0.317134152231
0.029341    16.9525    12.0145    0.313344261047
0.029342    16.9592    11.7845    0.309250904399
0.029343    16.9391    11.5629    0.30560332213
0.029344    16.9189    11.3482    0.302048732465
0.029345    16.9257    11.1412    0.29828448659
0.029346    16.9189    10.9402    0.294764970418
0.029347    16.9055    10.7386    0.291286400968
0.029348    16.8854    10.5297    0.28772452096
0.029349    16.8854    10.3112    0.283730278377
0.02935    16.8787    10.088    0.279694868629
0.029351    16.8854    9.87053    0.27558771817
0.029352    16.8719    9.65621    0.271728746525
0.029353    16.8384    9.44011    0.268014280108
0.029354    16.8585    9.23052    0.263822564358
0.029355    16.8518    9.03337    0.260121418895
0.029356    16.825    8.85    0.256861636001
0.029357    16.8384    8.68937    0.253609445536
0.029358    16.7981    8.54116    0.251118230579
0.029359    16.7981    8.39845    0.24831317612
0.02936    16.8115    8.26013    0.245448693149
0.029361    16.7914    8.11738    0.242806192622
0.029362    16.7914    7.96602    0.239778424624
0.029363    16.7645    7.79989    0.236685886035
0.029364    16.7645    7.61763    0.232984283332
0.029365    16.7578    7.4211    0.22902064478
0.029366    16.7578    7.21291    0.224717098833
0.029367    16.7377    6.99093    0.220258779579
0.029368    16.731    6.75756    0.215386817837
0.029369    16.7242    6.51829    0.210329083649
0.02937    16.7175    6.2896    0.205435223493
0.029371    16.7175    6.08842    0.201030812141
0.029372    16.7242    5.92751    0.197420269761
0.029373    16.6907    5.79747    0.194782417497
0.029374    16.6772    5.68176    0.192285680885
0.029375    16.684    5.57048    0.189715175194
0.029376    16.6638    5.45021    0.187125614816
0.029377    16.6638    5.31615    0.184044382863
0.029378    16.6504    5.1608    0.180538023781
0.029379    16.637    4.98814    0.176583257496
0.02938    16.6303    4.80975    0.172393965192
0.029381    16.6504    4.64247    0.168237730945
0.029382    16.6303    4.49305    0.164740820391
0.029383    16.6034    4.35786    0.161593768047
0.029384    16.6034    4.23464    0.158533149974
0.029385    16.6101    4.12572    0.155761019582
0.029386    16.59    4.02343    0.153299411743
0.029387    16.5833    3.91329    0.150529341897
0.029388    16.5631    3.7892    0.14744986602
0.029389    16.5564    3.65225    0.143914152357
0.02939    16.5631    3.51232    0.140176565267
0.029391    16.543    3.36948    0.136460257954
0.029392    16.543    3.23202    0.132723235109
0.029393    16.5228    3.09663    0.129095437323
0.029394    16.5295    2.96639    0.125415958087
0.029395    16.5161    2.8367    0.121799185037
0.029396    16.5161    2.70071    0.117874739233
0.029397    16.4825    2.54314    0.113397958325
0.029398    16.496    2.36509    0.107982437938
0.029399    16.4825    2.16746    0.101935576586
0.0294    16.4557    1.95267    0.0951879793322
0.029401    16.4825    1.74745    0.0883001744456
0.029402    16.4758    1.56687    0.0821292925356
0.029403    16.4355    1.4087    0.0766297675911
0.029404    16.4423    1.27297    0.0716051369524
0.029405    16.449    1.16264    0.0673872322244
0.029406    16.4154    1.06525    0.0636561684798
0.029407    16.4154    0.972495    0.059905180904
0.029408    16.4154    0.873679    0.0557751479021
0.029409    16.3818    0.753892    0.0506219405355
0.02941    16.3818    0.608831    0.0438999343812
0.029411    16.402    0.448223    0.0357633889636
0.029412    16.3684    0.28053    0.0262032906393
0.029413    16.355    0.110652    0.0141008813688
0.029414    16.3818    -0.0443848    0
0.029415    16.3483    -0.182897    0
0.029416    16.3416    -0.30243    0
0.029417    16.3483    -0.397179    0
0.029418    16.3348    -0.471785    0
0.029419    16.3147    -0.536486    0
0.02942    16.3147    -0.594314    0
0.029421    16.308    -0.643351    0
0.029422    16.2878    -0.684876    0
0.029423    16.2811    -0.720593    0
0.029424    16.2744    -0.756471    0
0.029425    16.2744    -0.792931    0
0.029426    16.2543    -0.841319    0
0.029427    16.2543    -0.907264    0
0.029428    16.261    -0.988304    0
0.029429    16.2408    -1.08831    0
0.02943    16.2207    -1.20885    0
0.029431    16.2274    -1.34029    0
0.029432    16.2207    -1.47503    0
0.029433    16.1871    -1.61858    0
0.029434    16.2073    -1.75928    0
0.029435    16.2006    -1.89242    0
0.029436    16.167    -2.02186    0
0.029437    16.1737    -2.14363    0
0.029438    16.1804    -2.24501    0
0.029439    16.1603    -2.32239    0
0.02944    16.1536    -2.37215    0
0.029441    16.1536    -2.39803    0
0.029442    16.1267    -2.41329    0
0.029443    16.1267    -2.42506    0
0.029444    16.1267    -2.44157    0
0.029445    16.1066    -2.47488    0
0.029446    16.0931    -2.52394    0
0.029447    16.0999    -2.58383    0
0.029448    16.0797    -2.65101    0
0.029449    16.0931    -2.71006    0
0.02945    16.073    -2.76007    0
0.029451    16.0663    -2.80633    0
0.029452    16.0327    -2.85861    0
0.029453    16.0394    -2.9162    0
0.029454    16.0327    -2.98212    0
0.029455    16.0327    -3.05667    0
0.029456    16.0126    -3.1479    0
0.029457    15.9991    -3.2627    0
0.029458    16.0059    -3.39618    0
0.029459    16.0059    -3.5351    0
0.02946    15.9924    -3.67143    0
0.029461    15.979    -3.79999    0
0.029462    15.979    -3.91153    0
0.029463    15.979    -4.00185    0
0.029464    15.9723    -4.07197    0
0.029465    15.9454    -4.13012    0
0.029466    15.9454    -4.16991    0
0.029467    15.9454    -4.18549    0
0.029468    15.932    -4.17775    0
0.029469    15.932    -4.14975    0
0.02947    15.9119    -4.11387    0
0.029471    15.885    -4.08927    0
0.029472    15.885    -4.08242    0
0.029473    15.8917    -4.09906    0
0.029474    15.8783    -4.14529    0
0.029475    15.8783    -4.22264    0
0.029476    15.8783    -4.32455    0
0.029477    15.8514    -4.45053    0
0.029478    15.8514    -4.57898    0
0.029479    15.8783    -4.68028    0
0.02948    15.838    -4.75735    0
0.029481    15.8246    -4.81648    0
0.029482    15.8112    -4.87043    0
0.029483    15.8112    -4.92803    0
0.029484    15.8044    -4.99519    0
0.029485    15.7977    -5.07218    0
0.029486    15.791    -5.15556    0
0.029487    15.7776    -5.23982    0
0.029488    15.7776    -5.31093    0
0.029489    15.791    -5.35563    0
0.02949    15.7709    -5.37814    0
0.029491    15.7507    -5.3909    0
0.029492    15.7373    -5.40148    0
0.029493    15.744    -5.41202    0
0.029494    15.7306    -5.41955    0
0.029495    15.7172    -5.41533    0
0.029496    15.7239    -5.39845    0
0.029497    15.7104    -5.37651    0
0.029498    15.6836    -5.36085    0
0.029499    15.7037    -5.35548    0
0.0295    15.6903    -5.3644    0
0.029501    15.6433    -5.39572    0
0.029502    15.6702    -5.44447    0
0.029503    15.6702    -5.50227    0
0.029504    15.6433    -5.56244    0
0.029505    15.6433    -5.62085    0
0.029506    15.65    -5.68106    0
0.029507    15.603    -5.75333    0
0.029508    15.6165    -5.82685    0
0.029509    15.6366    -5.88552    0
0.02951    15.6097    -5.92752    0
0.029511    15.603    -5.95191    0
0.029512    15.5896    -5.9654    0
0.029513    15.5896    -5.97196    0
0.029514    15.5896    -5.96912    0
0.029515    15.5762    -5.96325    0
0.029516    15.556    -5.96423    0
0.029517    15.5627    -5.9722    0
0.029518    15.5493    -5.98211    0
0.029519    15.5225    -6.00127    0
0.02952    15.5426    -6.01866    0
0.029521    15.5157    -6.02958    0
0.029522    15.5157    -6.03251    0
0.029523    15.5292    -6.02557    0
0.029524    15.509    -6.01418    0
0.029525    15.4889    -6.01176    0
0.029526    15.4889    -6.02174    0
0.029527    15.4889    -6.03844    0
0.029528    15.4553    -6.06671    0
0.029529    15.462    -6.10112    0
0.02953    15.4688    -6.1346    0
0.029531    15.4285    -6.17594    0
0.029532    15.4352    -6.22574    0
0.029533    15.4419    -6.27968    0
0.029534    15.4285    -6.33211    0
0.029535    15.4218    -6.37829    0
0.029536    15.4218    -6.40633    0
0.029537    15.4083    -6.41116    0
0.029538    15.415    -6.39748    0
0.029539    15.3748    -6.38874    0
0.02954    15.3882    -6.38979    0
0.029541    15.368    -6.40848    0
0.029542    15.3613    -6.43719    0
0.029543    15.3815    -6.45912    0
0.029544    15.3613    -6.47709    0
0.029545    15.3479    -6.49007    0
0.029546    15.3479    -6.49145    0
0.029547    15.3412    -6.47884    0
0.029548    15.3278    -6.45613    0
0.029549    15.3076    -6.43243    0
0.02955    15.3143    -6.40396    0
0.029551    15.2942    -6.36791    0
0.029552    15.2942    -6.32296    0
0.029553    15.3076    -6.26604    0
0.029554    15.2673    -6.20996    0
0.029555    15.2606    -6.15586    0
0.029556    15.2808    -6.09616    0
0.029557    15.2472    -6.0402    0
0.029558    15.2539    -5.99009    0
0.029559    15.2271    -5.95961    0
0.02956    15.2271    -5.95312    0
0.029561    15.2136    -5.97136    0
0.029562    15.2338    -6.00065    0
0.029563    15.2002    -6.04132    0
0.029564    15.2136    -6.07714    0
0.029565    15.1935    -6.10456    0
0.029566    15.1935    -6.12234    0
0.029567    15.1935    -6.12704    0
0.029568    15.1801    -6.1267    0
0.029569    15.1599    -6.13457    0
0.02957    15.1532    -6.15474    0
0.029571    15.1532    -6.18375    0
0.029572    15.1532    -6.21035    0
0.029573    15.1532    -6.22438    0
0.029574    15.1331    -6.23518    0
0.029575    15.1196    -6.25241    0
0.029576    15.1196    -6.27945    0
0.029577    15.1062    -6.31321    0
0.029578    15.1129    -6.34175    0
0.029579    15.0995    -6.36117    0
0.02958    15.0793    -6.37771    0
0.029581    15.0793    -6.39337    0
0.029582    15.0928    -6.40574    0
0.029583    15.0659    -6.42364    0
0.029584    15.0525    -6.44936    0
0.029585    15.0592    -6.47165    0
0.029586    15.0592    -6.47783    0
0.029587    15.0391    -6.46763    0
0.029588    15.0391    -6.44318    0
0.029589    15.0323    -6.40943    0
0.02959    14.9921    -6.38082    0
0.029591    15.0122    -6.35752    0
0.029592    15.0323    -6.33147    0
0.029593    14.9786    -6.31082    0
0.029594    14.9988    -6.28457    0
0.029595    14.9988    -6.24683    0
0.029596    14.9652    -6.20678    0
0.029597    14.9786    -6.15885    0
0.029598    14.9652    -6.10404    0
0.029599    14.9518    -6.05358    0
0.0296    14.9249    -6.02808    0
0.029601    14.9384    -6.02667    0
0.029602    14.9451    -6.03863    0
0.029603    14.9249    -6.06057    0
0.029604    14.9115    -6.09057    0
0.029605    14.9115    -6.12105    0
0.029606    14.9115    -6.1427    0
0.029607    14.8914    -6.15292    0
0.029608    14.8914    -6.15003    0
0.029609    14.9048    -6.13763    0
0.02961    14.8444    -6.14046    0
0.029611    14.8645    -6.16074    0
0.029612    14.9048    -6.17857    0
0.029613    14.8309    -6.19891    0
0.029614    14.8376    -6.20975    0
0.029615    14.8645    -6.19427    0
0.029616    14.8175    -6.15755    0
0.029617    14.8309    -6.09418    0
0.029618    14.8309    -6.00963    0
0.029619    14.8041    -5.92593    0
0.02962    14.7839    -5.86061    0
0.029621    14.8041    -5.81825    0
0.029622    14.7974    -5.80611    0
0.029623    14.7638    -5.82662    0
0.029624    14.7839    -5.86523    0
0.029625    14.7705    -5.91348    0
0.029626    14.7638    -5.96117    0
0.029627    14.7571    -6.00098    0
0.029628    14.7504    -6.03323    0
0.029629    14.7504    -6.05674    0
0.02963    14.7235    -6.07706    0
0.029631    14.7369    -6.09245    0
0.029632    14.7302    -6.09968    0
0.029633    14.7235    -6.09458    0
0.029634    14.7034    -6.08219    0
0.029635    14.7034    -6.06645    0
0.029636    14.6967    -6.05012    0
0.029637    14.6765    -6.04073    0
0.029638    14.6832    -6.03582    0
0.029639    14.6899    -6.03066    0
0.02964    14.6497    -6.03064    0
0.029641    14.6698    -6.02616    0
0.029642    14.6832    -6.00678    0
0.029643    14.6362    -5.98621    0
0.029644    14.6295    -5.9695    0
0.029645    14.6564    -5.9403    0
0.029646    14.6161    -5.90667    0
0.029647    14.6094    -5.87645    0
0.029648    14.6161    -5.84489    0
0.029649    14.6094    -5.81194    0
0.02965    14.5892    -5.7932    0
0.029651    14.596    -5.79146    0
0.029652    14.5892    -5.81363    0
0.029653    14.5624    -5.867    0
0.029654    14.5758    -5.93553    0
0.029655    14.5691    -6.00777    0
0.029656    14.5624    -6.07636    0
0.029657    14.5422    -6.13736    0
0.029658    14.549    -6.17812    0
0.029659    14.549    -6.19287    0
0.02966    14.5355    -6.18151    0
0.029661    14.5355    -6.14182    0
0.029662    14.5288    -6.07853    0
0.029663    14.5087    -6.00499    0
0.029664    14.502    -5.92919    0
0.029665    14.502    -5.86053    0
0.029666    14.4818    -5.81083    0
0.029667    14.4818    -5.78053    0
0.029668    14.4818    -5.76807    0
0.029669    14.4684    -5.77459    0
0.02967    14.4751    -5.78758    0
0.029671    14.4751    -5.80162    0
0.029672    14.4482    -5.82203    0
0.029673    14.4415    -5.85077    0
0.029674    14.4415    -5.88642    0
0.029675    14.4147    -5.93196    0
0.029676    14.4214    -5.97101    0
0.029677    14.4281    -5.9879    0
0.029678    14.4147    -5.98342    0
0.029679    14.3945    -5.96729    0
0.02968    14.4147    -5.93379    0
0.029681    14.4147    -5.88037    0
0.029682    14.3744    -5.82617    0
0.029683    14.3677    -5.78311    0
0.029684    14.3878    -5.74829    0
0.029685    14.3542    -5.73248    0
0.029686    14.3475    -5.73889    0
0.029687    14.361    -5.75452    0
0.029688    14.3475    -5.76976    0
0.029689    14.3274    -5.77985    0
0.02969    14.3744    -5.75981    0
0.029691    14.3408    -5.71444    0
0.029692    14.3072    -5.66119    0
0.029693    14.3072    -5.60449    0
0.029694    14.3072    -5.54497    0
0.029695    14.3005    -5.48907    0
0.029696    14.2737    -5.45085    0
0.029697    14.2871    -5.43421    0
0.029698    14.267    -5.4534    0
0.029699    14.2468    -5.51312    0
0.0297    14.2938    -5.58795    0
0.029701    14.2737    -5.66646    0
0.029702    14.2133    -5.75727    0
0.029703    14.2468    -5.83818    0
0.029704    14.2737    -5.88371    0
0.029705    14.22    -5.90391    0
0.029706    14.2267    -5.89744    0
0.029707    14.2401    -5.86277    0
0.029708    14.2133    -5.81806    0
0.029709    14.1797    -5.78327    0
0.02971    14.22    -5.74459    0
0.029711    14.1998    -5.6928    0
0.029712    14.1797    -5.63165    0
0.029713    14.1797    -5.568    0
0.029714    14.1797    -5.50763    0
0.029715    14.1595    -5.46478    0
0.029716    14.1528    -5.44315    0
0.029717    14.1461    -5.44161    0
0.029718    14.1461    -5.4596    0
0.029719    14.1327    -5.49148    0
0.02972    14.1528    -5.523    0
0.029721    14.1461    -5.55359    0
0.029722    14.0857    -5.59591    0
0.029723    14.1125    -5.63485    0
0.029724    14.126    -5.6623    0
0.029725    14.0924    -5.68659    0
0.029726    14.0857    -5.70502    0
0.029727    14.0924    -5.70832    0
0.029728    14.0924    -5.69642    0
0.029729    14.0521    -5.67753    0
0.02973    14.0924    -5.64266    0
0.029731    14.0723    -5.59429    0
0.029732    14.0186    -5.5499    0
0.029733    14.0588    -5.50141    0
0.029734    14.0521    -5.45358    0
0.029735    14.0253    -5.41602    0
0.029736    14.0387    -5.38506    0
0.029737    14.0253    -5.36853    0
0.029738    14.0051    -5.37404    0
0.029739    14.0186    -5.38886    0
0.02974    14.0118    -5.40364    0
0.029741    13.9984    -5.41232    0
0.029742    13.9917    -5.40858    0
0.029743    13.985    -5.3904    0
0.029744    13.985    -5.36043    0
0.029745    13.9581    -5.3346    0
0.029746    13.9648    -5.31424    0
0.029747    13.9581    -5.30275    0
0.029748    13.9514    -5.29669    0
0.029749    13.9447    -5.29084    0
0.02975    13.938    -5.28298    0
0.029751    13.9447    -5.26951    0
0.029752    13.9178    -5.25246    0
0.029753    13.9044    -5.22963    0
0.029754    13.9313    -5.19187    0
0.029755    13.9044    -5.1449    0
0.029756    13.8843    -5.09557    0
0.029757    13.9044    -5.04159    0
0.029758    13.8776    -4.99046    0
0.029759    13.8709    -4.94619    0
0.02976    13.8709    -4.91024    0
0.029761    13.8641    -4.88112    0
0.029762    13.844    -4.85987    0
0.029763    13.8641    -4.83927    0
0.029764    13.844    -4.8223    0
0.029765    13.8239    -4.81588    0
0.029766    13.844    -4.81528    0
0.029767    13.8239    -4.8268    0
0.029768    13.8037    -4.85647    0
0.029769    13.8239    -4.88452    0
0.02977    13.8037    -4.89636    0
0.029771    13.8037    -4.88001    0
0.029772    13.8037    -4.83397    0
0.029773    13.7903    -4.76618    0
0.029774    13.7701    -4.69164    0
0.029775    13.7769    -4.61334    0
0.029776    13.7634    -4.53943    0
0.029777    13.7769    -4.47218    0
0.029778    13.75    -4.42401    0
0.029779    13.75    -4.40414    0
0.02978    13.7366    -4.41795    0
0.029781    13.7231    -4.46386    0
0.029782    13.7366    -4.52488    0
0.029783    13.7231    -4.59145    0
0.029784    13.7299    -4.64715    0
0.029785    13.7164    -4.68334    0
0.029786    13.7164    -4.68981    0
0.029787    13.7164    -4.66174    0
0.029788    13.6896    -4.6122    0
0.029789    13.6963    -4.54408    0
0.02979    13.6896    -4.46205    0
0.029791    13.656    -4.38777    0
0.029792    13.6694    -4.33449    0
0.029793    13.6694    -4.30408    0
0.029794    13.6493    -4.30056    0
0.029795    13.6493    -4.31921    0
0.029796    13.656    -4.3495    0
0.029797    13.6359    -4.38574    0
0.029798    13.6426    -4.41966    0
0.029799    13.6627    -4.43664    0
0.0298    13.6224    -4.44189    0
0.029801    13.6023    -4.44314    0
0.029802    13.6224    -4.4391    0
0.029803    13.6023    -4.4371    0
0.029804    13.5754    -4.44156    0
0.029805    13.6023    -4.43452    0
0.029806    13.5956    -4.40581    0
0.029807    13.5822    -4.35751    0
0.029808    13.5687    -4.29658    0
0.029809    13.5754    -4.22746    0
0.02981    13.5754    -4.16434    0
0.029811    13.5284    -4.12643    0
0.029812    13.5419    -4.11423    0
0.029813    13.5687    -4.11516    0
0.029814    13.5217    -4.12934    0
0.029815    13.5217    -4.14921    0
0.029816    13.5486    -4.15753    0
0.029817    13.515    -4.15716    0
0.029818    13.5016    -4.15271    0
0.029819    13.5352    -4.13756    0
0.02982    13.5016    -4.1227    0
0.029821    13.4546    -4.12353    0
0.029822    13.515    -4.12107    0
0.029823    13.4949    -4.11338    0
0.029824    13.4613    -4.1041    0
0.029825    13.4882    -4.0793    0
0.029826    13.4747    -4.04259    0
0.029827    13.4479    -4.00741    0
0.029828    13.4613    -3.96858    0
0.029829    13.4546    -3.92188    0
0.02983    13.4412    -3.87831    0
0.029831    13.4143    -3.85672    0
0.029832    13.4344    -3.85573    0
0.029833    13.4412    -3.86695    0
0.029834    13.4076    -3.89037    0
0.029835    13.421    -3.91552    0
0.029836    13.4277    -3.93522    0
0.029837    13.3807    -3.95581    0
0.029838    13.3875    -3.96216    0
0.029839    13.4009    -3.94677    0
0.02984    13.374    -3.9194    0
0.029841    13.3472    -3.8921    0
0.029842    13.374    -3.85567    0
0.029843    13.3807    -3.80553    0
0.029844    13.3472    -3.75342    0
0.029845    13.3539    -3.70069    0
0.029846    13.3606    -3.65003    0
0.029847    13.3337    -3.61273    0
0.029848    13.327    -3.58515    0
0.029849    13.3539    -3.55805    0
0.02985    13.3069    -3.54264    0
0.029851    13.3002    -3.53649    0
0.029852    13.327    -3.53257    0
0.029853    13.2935    -3.54017    0
0.029854    13.2935    -3.55249    0
0.029855    13.2935    -3.56761    0
0.029856    13.2733    -3.58653    0
0.029857    13.2867    -3.59162    0
0.029858    13.28    -3.57872    0
0.029859    13.2733    -3.54734    0
0.02986    13.2666    -3.50491    0
0.029861    13.2532    -3.46706    0
0.029862    13.2532    -3.44497    0
0.029863    13.2465    -3.4444    0
0.029864    13.233    -3.46541    0
0.029865    13.233    -3.50272    0
0.029866    13.2263    -3.54828    0
0.029867    13.233    -3.58952    0
0.029868    13.2062    -3.62394    0
0.029869    13.2129    -3.6382    0
0.02987    13.2263    -3.6135    0
0.029871    13.1928    -3.55318    0
0.029872    13.2129    -3.45541    0
0.029873    13.186    -3.34116    0
0.029874    13.1659    -3.22694    0
0.029875    13.1793    -3.11519    0
0.029876    13.1726    -3.01984    0
0.029877    13.1525    -2.94926    0
0.029878    13.1592    -2.90546    0
0.029879    13.1458    -2.88662    0
0.02988    13.139    -2.88381    0
0.029881    13.139    -2.88995    0
0.029882    13.139    -2.89294    0
0.029883    13.1256    -2.88739    0
0.029884    13.1458    -2.86587    0
0.029885    13.1189    -2.83606    0
0.029886    13.1055    -2.80571    0
0.029887    13.1055    -2.7745    0
0.029888    13.0988    -2.74627    0
0.029889    13.0853    -2.72421    0
0.02989    13.0719    -2.7027    0
0.029891    13.1122    -2.65878    0
0.029892    13.0786    -2.60291    0
0.029893    13.0652    -2.54253    0
0.029894    13.0786    -2.47888    0
0.029895    13.045    -2.43146    0
0.029896    13.0585    -2.40164    0
0.029897    13.0383    -2.39199    0
0.029898    13.0383    -2.3993    0
0.029899    13.0182    -2.42164    0
0.0299    13.0249    -2.4461    0
0.029901    13.0316    -2.46343    0
0.029902    13.0182    -2.46851    0
0.029903    13.0115    -2.46046    0
0.029904    12.998    -2.44632    0
0.029905    13.0048    -2.42783    0
0.029906    12.998    -2.4026    0
0.029907    12.9779    -2.37292    0
0.029908    12.998    -2.3293    0
0.029909    12.9779    -2.27747    0
0.02991    12.9578    -2.22222    0
0.029911    12.998    -2.15647    0
0.029912    12.9578    -2.08907    0
0.029913    12.9376    -2.02848    0
0.029914    12.9645    -1.97198    0
0.029915    12.9443    -1.92232    0
0.029916    12.9242    -1.88586    0
0.029917    12.9443    -1.85664    0
0.029918    12.9309    -1.83854    0
0.029919    12.904    -1.84146    0
0.02992    12.904    -1.85677    0
0.029921    12.9376    -1.86399    0
0.029922    12.9108    -1.8586    0
0.029923    12.8973    -1.84545    0
0.029924    12.8705    -1.83453    0
0.029925    12.904    -1.81624    0
0.029926    12.8906    -1.79436    0
0.029927    12.8705    -1.77282    0
0.029928    12.8839    -1.74822    0
0.029929    12.8571    -1.72843    0
0.02993    12.8436    -1.71272    0
0.029931    12.8772    -1.68768    0
0.029932    12.8571    -1.65105    0
0.029933    12.8302    -1.60898    0
0.029934    12.8369    -1.56108    0
0.029935    12.8436    -1.49746    0
0.029936    12.8168    -1.42377    0
0.029937    12.8168    -1.34208    0
0.029938    12.8168    -1.25924    0
0.029939    12.8101    -1.18619    0
0.02994    12.7765    -1.13839    0
0.029941    12.8302    -1.09949    0
0.029942    12.7966    -1.06956    0
0.029943    12.7698    -1.05116    0
0.029944    12.7966    -1.02925    0
0.029945    12.7832    -1.00103    0
0.029946    12.7563    -0.971634    0
0.029947    12.7765    -0.934111    0
0.029948    12.7631    -0.896094    0
0.029949    12.7362    -0.875988    0
0.02995    12.7429    -0.873909    0
0.029951    12.7563    -0.881885    0
0.029952    12.7496    -0.892674    0
0.029953    12.7295    -0.898066    0
0.029954    12.7295    -0.889819    0
0.029955    12.7295    -0.85701    0
0.029956    12.7161    -0.802076    0
0.029957    12.7094    -0.732278    0
0.029958    12.7161    -0.659626    0
0.029959    12.6825    -0.607602    0
0.02996    12.6758    -0.588808    0
0.029961    12.7026    -0.59509    0
0.029962    12.6959    -0.618067    0
0.029963    12.6691    -0.647307    0
0.029964    12.6758    -0.672217    0
0.029965    12.6892    -0.677631    0
0.029966    12.6624    -0.66106    0
0.029967    12.6691    -0.625914    0
0.029968    12.6489    -0.582468    0
0.029969    12.6489    -0.540643    0
0.02997    12.6489    -0.508143    0
0.029971    12.6355    -0.488364    0
0.029972    12.6288    -0.476539    0
0.029973    12.6355    -0.467675    0
0.029974    12.6086    -0.457421    0
0.029975    12.6221    -0.430884    0
0.029976    12.6221    -0.380473    0
0.029977    12.6019    -0.313213    0
0.029978    12.6019    -0.23914    0
0.029979    12.5952    -0.165172    0
0.02998    12.5952    -0.0951574    0
0.029981    12.5684    -0.0471222    0
0.029982    12.5751    -0.0247772    0
0.029983    12.5684    -0.0234717    0
0.029984    12.5549    -0.0383607    0
0.029985    12.5616    -0.0550253    0
0.029986    12.5549    -0.0634225    0
0.029987    12.5482    -0.056239    0
0.029988    12.5549    -0.027259    0
0.029989    12.5415    0.0141334    0.00426879426484
0.02999    12.5549    0.0608495    0.01128936765
0.029991    12.5079    0.0849949    0.0141420626554
0.029992    12.5214    0.0863444    0.0142810882698
0.029993    12.5281    0.0741214    0.0128947436896
0.029994    12.5079    0.0480405    0.00966768574118
0.029995    12.5079    0.0160513    0.0046550496779
0.029996    12.5012    -0.0161653    0
0.029997    12.5079    -0.0383357    0
0.029998    12.4878    -0.0494899    0
0.029999    12.5012    -0.0399599    0
0.03    12.5147    -0.00893893    0
0.030001    12.4542    0.0176122    0.0049663687329
0.030002    12.4677    0.042358    0.00890853958328
0.030003    12.4677    0.0690153    0.0123352078019
0.030004    12.4542    0.0954212    0.0153200366611
0.030005    12.4677    0.131771    0.0189843665747
0.030006    12.4475    0.168398    0.0223808705515
0.030007    12.4341    0.197014    0.0248673172126
0.030008    12.4475    0.224123    0.0270796662342
0.030009    12.4408    0.252914    0.0293623055527
0.03001    12.4475    0.284148    0.0317211379209
0.030011    12.4072    0.310554    0.0337299741819
0.030012    12.4207    0.339215    0.0357486596558
0.030013    12.4274    0.373182    0.0380832543176
0.030014    12.4005    0.410513    0.0406411128259
0.030015    12.4072    0.455241    0.0435263419468
0.030016    12.3804    0.49288    0.0459597994846
0.030017    12.3871    0.519562    0.0475867015927
0.030018    12.3871    0.545579    0.0491623287942
0.030019    12.3602    0.569864    0.0506840053982
0.03002    12.4005    0.60502    0.0526333244731
0.030021    12.3737    0.645778    0.0550507053679
0.030022    12.3401    0.6752    0.0568132476054
0.030023    12.3669    0.692603    0.0577018129596
0.030024    12.3535    0.702779    0.0583077500249
0.030025    12.3468    0.711382    0.0588038938592
0.030026    12.3535    0.717005    0.0590919818225
0.030027    12.3267    0.710557    0.0588222784877
0.030028    12.3267    0.696169    0.0580255165286
0.030029    12.3401    0.685053    0.057364618291
0.03003    12.3468    0.68744    0.0574769925881
0.030031    12.3065    0.68938    0.057710724734
0.030032    12.2864    0.67538    0.0569887952628
0.030033    12.3065    0.64599    0.0552630188216
0.030034    12.3065    0.606387    0.0529806558146
0.030035    12.2931    0.560564    0.050313319532
0.030036    12.2797    0.507987    0.0471502145661
0.030037    12.2729    0.458595    0.0440583801305
0.030038    12.2998    0.435488    0.0425036155104
0.030039    12.2864    0.442316    0.0429779581481
0.03004    12.2864    0.477934    0.0452552842492
0.030041    12.2662    0.52978    0.0485248413419
0.030042    12.2461    0.576767    0.0514093580473
0.030043    12.2595    0.610294    0.0533438889451
0.030044    12.2528    0.629573    0.0544813188741
0.030045    12.2327    0.638183    0.0550371221116
0.030046    12.2394    0.642492    0.0552644064326
0.030047    12.2394    0.651208    0.0557630917583
0.030048    12.2259    0.668874    0.0568088628597
0.030049    12.2394    0.705225    0.0588056191033
0.03005    12.2327    0.761944    0.0619404369612
0.030051    12.1991    0.824263    0.0653931797001
0.030052    12.1857    0.879241    0.0683196152866
0.030053    12.2125    0.928699    0.0707544967902
0.030054    12.1924    0.963882    0.0726100759506
0.030055    12.1857    0.97262    0.0730750164183
0.030056    12.1924    0.95425    0.0721255420456
0.030057    12.179    0.919217    0.0704008750437
0.030058    12.179    0.880752    0.0684229483728
0.030059    12.1857    0.85389    0.0669999907585
0.03006    12.1857    0.851365    0.0668678437895
0.030061    12.1454    0.863973    0.0676756877265
0.030062    12.1655    0.888111    0.0688544430766
0.030063    12.1521    0.913791    0.0702270038606
0.030064    12.1387    0.929195    0.0710662778867
0.030065    12.1521    0.934347    0.0712762790862
0.030066    12.1185    0.918752    0.0706111686486
0.030067    12.1185    0.885528    0.0688984417323
