#t[ms]      Uloop[V]      Iplasma[A]    overT[eV]
0.033947    3.01453    23.8485    1.56507354778
0.033948    3.06153    23.8658    1.54976350904
0.033949    3.05481    23.891    1.55312780794
0.03395    3.04138    23.9223    1.55905682071
0.033951    3.05481    23.957    1.55598688449
0.033952    3.03467    23.9785    1.5637985501
0.033953    3.02124    23.9735    1.56821134253
0.033954    3.05481    23.9511    1.55573140733
0.033955    3.03467    23.9154    1.56105389643
0.033956    3.03467    23.8801    1.55951740341
0.033957    3.02124    23.8535    1.5629738176
0.033958    3.02795    23.8449    1.56028877143
0.033959    3.04809    23.8695    1.55447641173
0.03396    3.03467    23.9189    1.56120619872
0.033961    3.03467    23.975    1.56364637411
0.033962    3.00781    24.017    1.57477804695
0.033963    3.02795    24.0412    1.56884031284
0.033964    3.03467    24.0497    1.56689263932
0.033965    3.02124    24.0448    1.57131916624
0.033966    3.04138    24.0438    1.56433126945
0.033967    3.02124    24.0497    1.5715326345
0.033968    3.02124    24.064    1.57215553042
0.033969    3.03467    24.0904    1.56865993944
0.03397    3.01453    24.1218    1.577007821
0.033971    3.02124    24.158    1.5762470246
0.033972    3.02795    24.2    1.57574119903
0.033973    3.02124    24.2407    1.57984228269
0.033974    3.01453    24.275    1.58367793081
0.033975    3.01453    24.3063    1.58503895993
0.033976    3.02795    24.3348    1.58158729281
0.033977    3.0011    24.3538    1.59183466508
0.033978    3.02795    24.3755    1.58335027348
0.033979    3.00781    24.393    1.59117149634
0.03398    3.0011    24.3974    1.59373397988
0.033981    3.01453    24.3938    1.58884065826
0.033982    3.0011    24.3845    1.59317214459
0.033983    3.0011    24.3739    1.59271040732
0.033984    3.03467    24.3775    1.58109843316
0.033985    3.00781    24.3899    1.59103668345
0.033986    3.01453    24.4063    1.58938338667
0.033987    2.98767    24.4177    1.59939302376
0.033988    3.0011    24.4326    1.59526654632
0.033989    3.0011    24.4542    1.59620662044
0.03399    2.99439    24.4796    1.59969706513
0.033991    3.0011    24.5056    1.59844253644
0.033992    2.97424    24.5192    1.60864656711
0.033993    3.0011    24.5276    1.59939906545
0.033994    3.01453    24.539    1.59513929152
0.033995    2.97424    24.5451    1.60977919282
0.033996    3.00781    24.5542    1.59817391954
0.033997    2.99439    24.5724    1.60373738852
0.033998    2.98096    24.6005    1.60977669677
0.033999    2.98767    24.6341    1.60882878625
0.034    2.98767    24.6724    1.61049591127
0.034001    2.96753    24.7068    1.61927781866
0.034002    3.0011    24.7433    1.60876230506
0.034003    2.98767    24.7791    1.61513581369
0.034004    2.99439    24.8121    1.61414998043
0.034005    2.97424    24.8358    1.62246451957
0.034006    2.98096    24.852    1.62072964808
0.034007    2.98096    24.8614    1.62113830462
0.034008    2.97424    24.8621    1.62360972902
0.034009    2.96753    24.8472    1.62540654506
0.03401    2.96082    24.8158    1.62648961822
0.034011    2.99439    24.7803    1.61277052067
0.034012    2.96082    24.7355    1.62297901462
0.034013    2.98096    24.6933    1.61382250919
0.034014    2.98767    24.6631    1.61009117959
0.034015    2.9541    24.6392    1.62121788403
0.034016    2.96082    24.6259    1.61818131849
0.034017    2.99439    24.6384    1.6066077998
0.034018    2.96082    24.6662    1.61994626064
0.034019    2.96082    24.7025    1.62153519977
0.03402    2.97424    24.7469    1.61859045383
0.034021    2.9541    24.7877    1.62772539152
0.034022    2.97424    24.8236    1.62193314448
0.034023    2.97424    24.8515    1.62314821031
0.034024    2.97424    24.8746    1.6241538885
0.034025    2.94067    24.8814    1.63678936242
0.034026    2.96082    24.8802    1.62930236061
0.034027    2.97424    24.8777    1.62428882595
0.034028    2.94739    24.8718    1.63388011222
0.034029    2.96082    24.8685    1.62879153052
0.03403    2.9541    24.8691    1.63128695458
0.034031    2.96082    24.8822    1.62938967397
0.034032    2.96753    24.9098    1.62813543128
0.034033    2.96753    24.9472    1.62976469735
0.034034    2.94739    24.9764    1.63845783456
0.034035    2.93396    24.9792    1.64357680469
0.034036    2.94739    24.9604    1.63775802394
0.034037    2.9541    24.9265    1.63379608943
0.034038    2.94739    24.8812    1.63429175662
0.034039    2.93396    24.8238    1.63675306341
0.03404    2.94067    24.7649    1.63167617006
0.034041    2.9541    24.7139    1.62449298671
0.034042    2.94739    24.6722    1.6251269532
0.034043    2.94739    24.6408    1.62374780808
0.034044    2.94067    24.6202    1.62531409943
0.034045    2.92725    24.6041    1.62956701398
0.034046    2.92725    24.5937    1.6291077764
0.034047    2.9541    24.5978    1.61940134155
0.034048    2.93396    24.6125    1.62745181682
0.034049    2.92725    24.6358    1.63096640644
0.03405    2.94067    24.6729    1.62763261633
0.034051    2.91382    24.7147    1.63946516994
0.034052    2.94739    24.7622    1.62907667926
0.034053    2.94739    24.8131    1.63130835014
0.034054    2.91382    24.8498    1.64543436884
0.034055    2.93396    24.8725    1.63889304826
0.034056    2.92725    24.883    1.64185851279
0.034057    2.92725    24.8813    1.64178373105
0.034058    2.93396    24.8738    1.63895015396
0.034059    2.93396    24.8689    1.6387349042
0.03406    2.91382    24.8618    1.64596404778
0.034061    2.92725    24.8529    1.64053418399
0.034062    2.92725    24.84    1.63996645086
0.034063    2.92725    24.8264    1.63936780407
0.034064    2.9071    24.8064    1.64604976069
0.034065    2.92725    24.7835    1.63747870888
0.034066    2.9071    24.7549    1.64377075415
0.034067    2.92053    24.7206    1.6372135724
0.034068    2.92725    24.6811    1.63296512793
0.034069    2.9071    24.6332    1.63837892811
0.03407    2.91382    24.5843    1.63369330954
0.034071    2.92053    24.5491    1.6296326402
0.034072    2.92725    24.5412    1.62678852075
0.034073    2.92725    24.5646    1.62782245021
0.034074    2.9071    24.6082    1.63727022374
0.034075    2.9071    24.6582    1.63948725746
0.034076    2.9071    24.6961    1.64116677071
0.034077    2.89368    24.7056    1.64665916033
0.034078    2.90039    24.6867    1.64327988557
0.034079    2.9071    24.6459    1.63894200625
0.03408    2.89368    24.5881    1.64143399832
0.034081    2.90039    24.5315    1.63638534952
0.034082    2.91382    24.4998    1.62994765921
0.034083    2.92053    24.5065    1.62774682921
0.034084    2.88696    24.5409    1.64187563683
0.034085    2.90039    24.5978    1.63933240501
0.034086    2.90039    24.6729    1.64266742689
0.034087    2.88025    24.7516    1.65382355902
0.034088    2.91382    24.8295    1.64453813447
0.034089    2.89368    24.8883    1.65476730981
0.03409    2.88025    24.922    1.66140526873
0.034091    2.89368    24.9361    1.65688537546
0.034092    2.9071    24.9442    1.65214002155
0.034093    2.88025    24.9502    1.66265831951
0.034094    2.88696    24.9609    1.66055562586
0.034095    2.88696    24.9713    1.66101684265
0.034096    2.87354    24.968    1.66603754774
0.034097    2.86682    24.9392    1.66735665557
0.034098    2.89368    24.8905    1.65486482375
0.034099    2.86682    24.817    1.66190559217
0.0341    2.88696    24.7354    1.65053939027
0.034101    2.88025    24.6552    1.64952667159
0.034102    2.88696    24.5877    1.64396236764
0.034103    2.88696    24.5427    1.64195592022
0.034104    2.87354    24.5193    1.64601703719
0.034105    2.88696    24.5217    1.64101915848
0.034106    2.89368    24.5465    1.63958207474
0.034107    2.86682    24.5742    1.6510482089
0.034108    2.86682    24.5891    1.65171552484
0.034109    2.88025    24.5918    1.64669765749
0.03411    2.87354    24.5819    1.64881746708
0.034111    2.86011    24.5595    1.6529699893
0.034112    2.88025    24.5407    1.64441572018
0.034113    2.87354    24.5372    1.64681804215
0.034114    2.86011    24.5496    1.65252574837
0.034115    2.88025    24.5772    1.64604583682
0.034116    2.86682    24.6111    1.65270057716
0.034117    2.85339    24.6345    1.65893304133
0.034118    2.86682    24.6362    1.65382407392
0.034119    2.86682    24.6164    1.65293784134
0.03412    2.85339    24.5763    1.65631914726
0.034121    2.86011    24.5239    1.65137223806
0.034122    2.88025    24.4745    1.64145711611
0.034123    2.85339    24.4272    1.64961329466
0.034124    2.83996    24.3774    1.65255993487
0.034125    2.86682    24.3422    1.64064031681
0.034126    2.86682    24.3274    1.63997524578
0.034127    2.83996    24.3232    1.65010952391
0.034128    2.86682    24.3294    1.64006512813
0.034129    2.86011    24.3411    1.64315584195
0.03413    2.85339    24.351    1.64618089206
0.034131    2.83996    24.3553    1.65156100156
0.034132    2.86011    24.3637    1.64417276608
0.034133    2.83996    24.3741    1.65241079206
0.034134    2.82654    24.3813    1.65796335538
0.034135    2.85339    24.3954    1.64818130924
0.034136    2.86011    24.4179    1.64661030377
0.034137    2.82654    24.4323    1.66027459883
0.034138    2.83325    24.4372    1.65787383066
0.034139    2.85339    24.4413    1.65024803272
0.03414    2.82654    24.4338    1.66034255222
0.034141    2.83996    24.4237    1.65465174463
0.034142    2.84668    24.423    1.65201512312
0.034143    2.82654    24.4285    1.66010244401
0.034144    2.82654    24.4437    1.66079100972
0.034145    2.85339    24.4688    1.65148564596
0.034146    2.82654    24.4898    1.66287848475
0.034147    2.81982    24.5039    1.66615856159
0.034148    2.83996    24.5123    1.65865096536
0.034149    2.82654    24.5034    1.66349406225
0.03415    2.82654    24.4721    1.66207715805
0.034151    2.83996    24.428    1.65484594927
0.034152    2.82654    24.3838    1.65807668916
0.034153    2.82654    24.352    1.65663479452
0.034154    2.82654    24.3308    1.65567318273
0.034155    2.82654    24.3219    1.65526940399
0.034156    2.83996    24.3246    1.65017284154
0.034157    2.81311    24.3283    1.6608247614
0.034158    2.82654    24.3337    1.65580474045
0.034159    2.82654    24.3355    1.65588639434
0.03416    2.81311    24.3299    1.66089757894
0.034161    2.82654    24.3252    1.65541912544
0.034162    2.81982    24.3196    1.65779365521
0.034163    2.81311    24.3126    1.66011015457
0.034164    2.81311    24.3028    1.65966401628
0.034165    2.81982    24.2908    1.65648459076
0.034166    2.81982    24.28    1.65599355823
0.034167    2.8064    24.2702    1.66082153749
0.034168    2.81311    24.2686    1.65810661465
0.034169    2.81311    24.2756    1.65842544058
0.03417    2.81311    24.288    1.65899014273
0.034171    2.81982    24.3069    1.65721645788
0.034172    2.8064    24.3286    1.66348469702
0.034173    2.78626    24.3442    1.67220566565
0.034174    2.81311    24.3622    1.66236724189
0.034175    2.81982    24.3844    1.66073716249
0.034176    2.79297    24.4003    1.67209022966
0.034177    2.82654    24.4223    1.65982154068
0.034178    2.78626    24.4398    1.67658065472
0.034179    2.78626    24.451    1.67709283211
0.03418    2.8064    24.4662    1.66975112876
0.034181    2.82654    24.4913    1.66294638492
0.034182    2.77282    24.5027    1.68487863147
0.034183    2.77954    24.4995    1.68201542558
0.034184    2.81982    24.4945    1.66573242829
0.034185    2.78626    24.4741    1.67814895106
0.034186    2.78626    24.4372    1.67646174521
0.034187    2.81311    24.3989    1.66403631858
0.034188    2.79968    24.3631    1.66772029723
0.034189    2.78626    24.3283    1.67147747125
0.03419    2.79968    24.3034    1.66499476536
0.034191    2.79968    24.2957    1.66464306871
0.034192    2.78626    24.3056    1.67043757282
0.034193    2.77954    24.3323    1.67435394029
0.034194    2.78626    24.375    1.67361580524
0.034195    2.78626    24.4282    1.67605010279
0.034196    2.77282    24.4886    1.68423219747
0.034197    2.79297    24.5595    1.67935538989
0.034198    2.77282    24.624    1.69043468643
0.034199    2.76611    24.6758    1.69554105111
0.0342    2.77954    24.72    1.69209264558
0.034201    2.78626    24.7591    1.69115178477
0.034202    2.76611    24.7881    1.70068144846
0.034203    2.75268    24.7974    1.7066353061
0.034204    2.79297    24.7962    1.69012834616
0.034205    2.77954    24.7822    1.69492986442
0.034206    2.75268    24.756    1.70473525808
0.034207    2.79968    24.7387    1.68481711373
0.034208    2.76611    24.7338    1.69819690276
0.034209    2.76611    24.743    1.69861798492
0.03421    2.78626    24.7699    1.69164353963
0.034211    2.76611    24.8085    1.70161440001
0.034212    2.74597    24.8467    1.71167929711
0.034213    2.76611    24.8839    1.70506044532
0.034214    2.77282    24.9185    1.70388622197
0.034215    2.7594    24.9479    1.71075047352
0.034216    2.7594    24.9728    1.7118885948
0.034217    2.77282    24.9958    1.70740816756
0.034218    2.7594    25.0128    1.71371611052
0.034219    2.7594    25.0325    1.71461580394
0.03422    2.76611    25.0608    1.71313176696
0.034221    2.7594    25.0957    1.71750053837
0.034222    2.75268    25.1247    1.72161967558
0.034223    2.73926    25.1304    1.72749928444
0.034224    2.75268    25.1144    1.72114911887
0.034225    2.7594    25.0845    1.71698949631
0.034226    2.73254    25.0372    1.72604957864
0.034227    2.77282    24.993    1.70728065728
0.034228    2.77282    24.9584    1.70570460135
0.034229    2.72583    24.9206    1.72350916589
0.03423    2.74597    24.8893    1.71363520319
0.034231    2.76611    24.8722    1.70452594253
0.034232    2.72583    24.8599    1.72070935309
0.034233    2.73926    24.8637    1.71525533969
0.034234    2.77282    24.8983    1.7029652689
0.034235    2.74597    24.9599    1.71687422616
0.034236    2.73254    25.0373    1.7260541746
0.034237    2.75268    25.1251    1.72163794833
0.034238    2.7594    25.2209    1.72320809432
0.034239    2.71912    25.3091    1.7442390188
0.03424    2.75268    25.4019    1.73425955322
0.034241    2.73254    25.5008    1.74729123037
0.034242    2.7124    25.5941    1.76021018788
0.034243    2.73254    25.6782    1.75538538636
0.034244    2.73926    25.7534    1.75593320234
0.034245    2.71912    25.809    1.7671319594
0.034246    2.72583    25.8394    1.76561584566
0.034247    2.72583    25.8436    1.76580716552
0.034248    2.73254    25.8287    1.76223758279
0.034249    2.73926    25.8047    1.75826427303
0.03425    2.7124    25.7676    1.76815609366
0.034251    2.72583    25.7253    1.76041434916
0.034252    2.73254    25.6914    1.75598691093
0.034253    2.72583    25.6675    1.7577764767
0.034254    2.72583    25.651    1.75702308765
0.034255    2.72583    25.6341    1.75625126715
0.034256    2.70569    25.6037    1.76356000615
0.034257    2.70569    25.5549    1.76131842674
0.034258    2.73254    25.5001    1.74725925466
0.034259    2.71912    25.4464    1.7505415742
0.03426    2.71912    25.3974    1.74829360488
0.034261    2.71912    25.3536    1.74628297159
0.034262    2.7124    25.3168    1.74747308684
0.034263    2.71912    25.2979    1.7437243971
0.034264    2.74597    25.3129    1.7330237824
0.034265    2.71912    25.3513    1.74617735841
0.034266    2.71912    25.4053    1.74865613028
0.034267    2.7124    25.4644    1.75425849023
0.034268    2.7124    25.5204    1.75682946523
0.034269    2.71912    25.5704    1.75622387744
0.03427    2.7124    25.6109    1.76098037312
0.034271    2.69226    25.6346    1.77084334379
0.034272    2.70569    25.6525    1.76580016188
0.034273    2.72583    25.6762    1.7581736532
0.034274    2.70569    25.7026    1.7680985166
0.034275    2.69226    25.7258    1.77504093357
0.034276    2.7124    25.7526    1.76746983352
0.034277    2.69898    25.7812    1.77463654304
0.034278    2.69226    25.8062    1.77873732805
0.034279    2.7124    25.8345    1.77121519414
0.03428    2.69226    25.8597    1.78119486659
0.034281    2.69226    25.8752    1.781906547
0.034282    2.69226    25.8863    1.78241611469
0.034283    2.70569    25.9002    1.77714896612
0.034284    2.69898    25.9129    1.78067508005
0.034285    2.69898    25.9302    1.78146753611
0.034286    2.69226    25.9568    1.78565085963
0.034287    2.68555    25.9944    1.79035085966
0.034288    2.69898    26.052    1.7870418145
0.034289    2.69898    26.1288    1.79055216476
0.03429    2.67884    26.2023    1.80288851527
0.034291    2.67212    26.2539    1.80828005384
0.034292    2.67884    26.28    1.80645093268
0.034293    2.69226    26.2856    1.80069866721
0.034294    2.68555    26.2771    1.80330798875
0.034295    2.67884    26.2641    1.80572222982
0.034296    2.69898    26.2625    1.79665508883
0.034297    2.68555    26.2742    1.80317530822
0.034298    2.67212    26.2929    1.81007040305
0.034299    2.69226    26.3189    1.80221916036
0.0343    2.69898    26.343    1.80032462899
0.034301    2.64526    26.3418    1.82456147762
0.034302    2.67884    26.3217    1.80836136131
0.034303    2.69226    26.2869    1.80075803784
0.034304    2.65198    26.2328    1.81644972273
0.034305    2.67884    26.1796    1.80184709319
0.034306    2.67212    26.1357    1.80284849495
0.034307    2.6654    26.1107    1.80472566097
0.034308    2.68555    26.1137    1.79582449537
0.034309    2.67212    26.1382    1.80296346029
0.03431    2.67212    26.1722    1.8045266252
0.034311    2.65869    26.2013    1.81194024373
0.034312    2.67884    26.2183    1.80362237658
0.034313    2.67212    26.2163    1.80655313405
0.034314    2.6654    26.2    1.80883815832
0.034315    2.67212    26.1838    1.80505978539
0.034316    2.67212    26.1786    1.80482079228
0.034317    2.67212    26.1908    1.8053814819
0.034318    2.65869    26.2173    1.81267781767
0.034319    2.6654    26.255    1.81136872635
0.03432    2.6654    26.2915    1.8130471279
0.034321    2.64526    26.3171    1.8234207377
0.034322    2.65869    26.3331    1.81801154436
0.034323    2.67884    26.3533    1.80980840035
0.034324    2.65198    26.3874    1.82357942331
0.034325    2.6654    26.4448    1.82008795151
0.034326    2.6654    26.5206    1.82356429576
0.034327    2.65869    26.6032    1.83042201576
0.034328    2.63855    26.675    1.84303328641
0.034329    2.65198    26.7336    1.83949486534
0.03433    2.6654    26.7831    1.83557758386
0.034331    2.63855    26.8156    1.84950384866
0.034332    2.65869    26.8325    1.84092489076
0.034333    2.65869    26.8372    1.8411398563
0.034334    2.63184    26.8294    1.85328167098
0.034335    2.64526    26.8225    1.84669159212
0.034336    2.64526    26.8217    1.84665487268
0.034337    2.63855    26.8285    1.85009695335
0.034338    2.64526    26.8377    1.84738919206
0.034339    2.63184    26.838    1.85367768856
0.03434    2.64526    26.8221    1.84667323245
0.034341    2.63184    26.7791    1.85096458051
0.034342    2.63855    26.7098    1.84463587612
0.034343    2.65198    26.6235    1.8344408595
0.034344    2.63855    26.5319    1.83643598721
0.034345    2.65198    26.4519    1.82654985635
0.034346    2.65869    26.3958    1.8208962316
0.034347    2.65198    26.3634    1.82247352825
0.034348    2.63184    26.3552    1.83137944085
0.034349    2.64526    26.3726    1.82598343937
0.03435    2.64526    26.4104    1.82772781791
0.034351    2.63184    26.4604    1.83624965425
0.034352    2.63184    26.5111    1.83859449541
0.034353    2.63855    26.5551    1.83750637438
0.034354    2.61841    26.5842    1.848265721
0.034355    2.62512    26.6015    1.84591524311
0.034356    2.63855    26.6075    1.83992282661
0.034357    2.61841    26.6063    1.8492899137
0.034358    2.6117    26.6    1.85216359696
0.034359    2.63855    26.5964    1.83941107707
0.03436    2.62512    26.594    1.84556826982
0.034361    2.63184    26.5926    1.84236068594
0.034362    2.63855    26.5895    1.83909292662
0.034363    2.62512    26.584    1.84510558802
0.034364    2.61841    26.5787    1.84801078732
0.034365    2.61841    26.5732    1.84775583605
0.034366    2.6117    26.5672    1.85064070328
0.034367    2.61841    26.5677    1.84750086719
0.034368    2.61841    26.5757    1.84787172517
0.034369    2.60498    26.5897    1.85486856797
0.03437    2.62512    26.6109    1.84635007025
0.034371    2.63184    26.632    1.84418001658
0.034372    2.6117    26.6419    1.85410809057
0.034373    2.6117    26.6432    1.85416840461
0.034374    2.6117    26.6423    1.85412664884
0.034375    2.61841    26.6482    1.85123093078
0.034376    2.61841    26.6543    1.85151342835
0.034377    2.61841    26.6554    1.85156436825
0.034378    2.59827    26.6474    1.86074768458
0.034379    2.59155    26.6264    1.86298354482
0.03438    2.61841    26.6052    1.84923894249
0.034381    2.60498    26.5858    1.85468719036
0.034382    2.62512    26.5743    1.84465673124
0.034383    2.61841    26.5661    1.84742669113
0.034384    2.58484    26.548    1.86254114161
0.034385    2.6117    26.5284    1.84883842205
0.034386    2.6117    26.5138    1.84816001658
0.034387    2.59827    26.4994    1.85385154689
0.034388    2.60498    26.488    1.85013589355
0.034389    2.58484    26.4683    1.85881157246
0.03439    2.59155    26.4467    1.85459197747
0.034391    2.6117    26.4342    1.84445912003
0.034392    2.62512    26.4404    1.83845506451
0.034393    2.59827    26.4523    1.85165420672
0.034394    2.59155    26.4601    1.85521838037
0.034395    2.6117    26.464    1.845845066
0.034396    2.58484    26.4541    1.85814668944
0.034397    2.59155    26.4314    1.85387662687
0.034398    2.60498    26.4086    1.84643675232
0.034399    2.5647    26.389    1.86479610476
0.0344    2.59827    26.3906    1.84877376345
0.034401    2.6117    26.4237    1.84397065929
0.034402    2.59827    26.4835    1.85310991531
0.034403    2.57141    26.5455    1.86890331094
0.034404    2.58484    26.5992    1.86493508165
0.034405    2.57812    26.6355    1.86987365582
0.034406    2.58484    26.6515    1.86737886868
0.034407    2.59827    26.6553    1.86111542979
0.034408    2.58484    26.644    1.86702851945
0.034409    2.57812    26.6187    1.86908730725
0.03441    2.58484    26.5869    1.86436011524
0.034411    2.58484    26.5542    1.86283111463
0.034412    2.58484    26.5237    1.86140441676
0.034413    2.5647    26.496    1.86983352146
0.034414    2.5647    26.4692    1.86857245086
0.034415    2.58484    26.4475    1.8578376188
0.034416    2.55798    26.4263    1.86982052788
0.034417    2.5647    26.4046    1.86553095524
0.034418    2.59155    26.3854    1.85172506775
0.034419    2.5647    26.362    1.86352390588
0.03442    2.57141    26.34    1.85924550651
0.034421    2.58484    26.3237    1.85203542933
0.034422    2.58484    26.3138    1.85157104932
0.034423    2.55798    26.2973    1.86373054639
0.034424    2.57141    26.2784    1.85634562774
0.034425    2.57141    26.257    1.85533767215
0.034426    2.55798    26.2332    1.8607007369
0.034427    2.57141    26.2127    1.85325023926
0.034428    2.57812    26.1997    1.84942151711
0.034429    2.57141    26.1977    1.8525431671
0.03443    2.5647    26.2117    1.85643404249
0.034431    2.58484    26.2414    1.84817320504
0.034432    2.57141    26.2791    1.85637859363
0.034433    2.54455    26.3144    1.87109326017
0.034434    2.55798    26.3414    1.86581358818
0.034435    2.54455    26.3498    1.87277096919
0.034436    2.55798    26.3487    1.86615828791
0.034437    2.55798    26.3445    1.8659599714
0.034438    2.5647    26.3353    1.86226541535
0.034439    2.5647    26.3159    1.8613507397
0.03444    2.55798    26.2859    1.86319188365
0.034441    2.55798    26.2574    1.86184488598
0.034442    2.55798    26.2452    1.8612681275
0.034443    2.55798    26.2573    1.86184015881
0.034444    2.55127    26.2843    1.86638158706
0.034445    2.54455    26.3152    1.8711311828
0.034446    2.55798    26.3488    1.8661630096
0.034447    2.53113    26.3754    1.88060180269
0.034448    2.55798    26.3933    1.86826357069
0.034449    2.5647    26.3983    1.86523420613
0.03445    2.52441    26.3792    1.88411872145
0.034451    2.54455    26.3458    1.87258143522
0.034452    2.55127    26.3136    1.86776834203
0.034453    2.52441    26.2816    1.87946850286
0.034454    2.54455    26.2591    1.86847092583
0.034455    2.54455    26.2548    1.86826694209
0.034456    2.53784    26.2629    1.87194351663
0.034457    2.55127    26.2783    1.86609754638
0.034458    2.53784    26.2894    1.87320253384
0.034459    2.53784    26.2875    1.87311227876
0.03446    2.52441    26.2657    1.87871039165
0.034461    2.53113    26.2292    1.87364586103
0.034462    2.53113    26.1866    1.87161659758
0.034463    2.52441    26.1496    1.87317010448
0.034464    2.5177    26.1174    1.87495602467
0.034465    2.53784    26.0981    1.86410432571
0.034466    2.53784    26.0886    1.86365192839
0.034467    2.52441    26.088    1.87022722636
0.034468    2.5177    26.0987    1.87406094162
0.034469    2.55798    26.133    1.8559596428
0.03447    2.53113    26.1826    1.87142599992
0.034471    2.52441    26.2443    1.87768979918
0.034472    2.53784    26.3205    1.87467955801
0.034473    2.50427    26.3878    1.89461861955
0.034474    2.5177    26.4379    1.89026385321
0.034475    2.53113    26.469    1.88504837996
0.034476    2.50427    26.4724    1.89866592452
0.034477    2.5177    26.4484    1.89076430791
0.034478    2.51099    26.4034    1.89198211695
0.034479    2.53113    26.3528    1.87952737544
0.03448    2.52441    26.3058    1.8806220643
0.034481    2.5177    26.2695    1.88222843627
0.034482    2.50427    26.2512    1.88807446636
0.034483    2.5177    26.2561    1.88158830212
0.034484    2.51099    26.2841    1.8862787155
0.034485    2.5177    26.3412    1.8856517843
0.034486    2.5177    26.4161    1.88922460231
0.034487    2.5177    26.4957    1.8930179166
0.034488    2.49085    26.5635    1.90984854071
0.034489    2.51099    26.6141    1.90203416352
0.03449    2.49756    26.6411    1.91013733862
0.034491    2.49756    26.6507    1.91059618398
0.034492    2.51099    26.6562    1.90403948004
0.034493    2.49756    26.6553    1.91081602785
0.034494    2.50427    26.6546    1.9073678509
0.034495    2.50427    26.6559    1.90742986791
0.034496    2.49756    26.6552    1.91081124877
0.034497    2.49756    26.6588    1.91098329189
0.034498    2.49085    26.6685    1.91487805405
0.034499    2.5177    26.6837    1.90196195467
0.0345    2.50427    26.6957    1.90932805505
0.034501    2.49085    26.6938    1.91608893975
0.034502    2.48413    26.6749    1.91863678188
0.034503    2.49085    26.6412    1.91357101656
0.034504    2.50427    26.6059    1.90504387122
0.034505    2.50427    26.5764    1.90363543212
0.034506    2.47741    26.5455    1.91588363692
0.034507    2.49756    26.5172    1.90421041017
0.034508    2.49085    26.497    1.90665975463
0.034509    2.47741    26.4807    1.91276446859
0.03451    2.51099    26.4787    1.8955775787
0.034511    2.48413    26.4801    1.90928449868
0.034512    2.45727    26.4743    1.92289181444
0.034513    2.49756    26.4726    1.902074649
0.034514    2.50427    26.4823    1.89913926332
0.034515    2.4707    26.4979    1.91705573836
0.034516    2.49085    26.5258    1.90804108983
0.034517    2.50427    26.5729    1.9034682946
0.034518    2.4707    26.629    1.92337370368
0.034519    2.49756    26.6908    1.91251222387
0.03452    2.49085    26.7459    1.91858129849
0.034521    2.45727    26.7794    1.93763701217
0.034522    2.45727    26.7831    1.93781548497
0.034523    2.47741    26.7677    1.92656008906
0.034524    2.47741    26.7476    1.92559552591
0.034525    2.47741    26.7258    1.92454910961
0.034526    2.48413    26.7076    1.92020446314
0.034527    2.47741    26.6913    1.9228925022
0.034528    2.46399    26.6717    1.92892326079
0.034529    2.47741    26.6551    1.92115349729
0.03453    2.49085    26.6472    1.91385831581
0.034531    2.4707    26.646    1.92419220669
0.034532    2.46399    26.6508    1.92791545694
0.034533    2.4707    26.6602    1.92487576403
0.034534    2.48413    26.6765    1.9187135029
0.034535    2.46399    26.6982    1.93020071981
0.034536    2.45727    26.7238    1.93495410586
0.034537    2.4707    26.7584    1.92959958327
0.034538    2.47741    26.8006    1.92813838056
0.034539    2.45056    26.8378    1.94399358292
0.03454    2.47741    26.8715    1.93153742902
0.034541    2.45727    26.897    1.94330553999
0.034542    2.44385    26.9082    1.95095467452
0.034543    2.46399    26.9062    1.94021293628
0.034544    2.4707    26.8984    1.93632417373
0.034545    2.45056    26.8887    1.94645076451
0.034546    2.45056    26.8781    1.94593918074
0.034547    2.45727    26.8731    1.94215418771
0.034548    2.45727    26.881    1.94253479797
0.034549    2.44385    26.9004    1.95057763501
0.03455    2.4707    26.9358    1.93811862377
0.034551    2.43713    26.9776    1.95789857081
0.034552    2.46399    27.0225    1.94579986468
0.034553    2.45727    27.0623    1.95125934584
0.034554    2.44385    27.0856    1.9595200976
0.034555    2.45056    27.0876    1.95603777365
0.034556    2.44385    27.065    1.95852642735
0.034557    2.44385    27.0233    1.95651419658
0.034558    2.45727    26.9667    1.94666130368
0.034559    2.43713    26.8967    1.95398240172
0.03456    2.44385    26.826    1.94697942447
0.034561    2.45727    26.772    1.9372800419
0.034562    2.44385    26.7359    1.94261745744
0.034563    2.45727    26.7145    1.93450516479
0.034564    2.45056    26.6974    1.93720775028
0.034565    2.43713    26.6749    1.94322541558
0.034566    2.43713    26.6435    1.94170015512
0.034567    2.44385    26.6153    1.93677123194
0.034568    2.45056    26.5999    1.93248836668
0.034569    2.43713    26.6008    1.9396250334
0.03457    2.44385    26.6262    1.9372999846
0.034571    2.43713    26.6746    1.94321084586
0.034572    2.43713    26.7279    1.94579854292
0.034573    2.44385    26.772    1.94436573642
0.034574    2.42371    26.8009    1.95652887409
0.034575    2.45056    26.8295    1.94359275576
0.034576    2.44385    26.8598    1.94861450717
0.034577    2.43042    26.8883    1.95716957376
0.034578    2.45056    26.9192    1.94792239958
0.034579    2.41028    26.9444    1.97079352085
0.03458    2.43042    26.9754    1.96139390349
0.034581    2.42371    27.0138    1.96687667202
0.034582    2.43713    27.0566    1.9617189896
0.034583    2.42371    27.0885    1.97050094446
0.034584    2.41699    27.1052    1.97496295652
